#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#default,_result,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,7,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:40Z,61374464,buffered,mem,cloud10lennart
,,7,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:50Z,61374464,buffered,mem,cloud10lennart
,,7,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:00Z,61513728,buffered,mem,cloud10lennart
,,7,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:10Z,61521920,buffered,mem,cloud10lennart
,,8,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:30Z,32176762880,free,mem,cloud10lennart
,,8,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:40Z,32176586752,free,mem,cloud10lennart
,,8,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:50Z,32177102848,free,mem,cloud10lennart
,,8,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:00Z,32153489408,free,mem,cloud10lennart
,,8,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:10Z,32170430464,free,mem,cloud10lennart
,,9,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:30Z,1400832,shared,mem,cloud10lennart
,,9,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:40Z,1400832,shared,mem,cloud10lennart
,,9,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:50Z,1400832,shared,mem,cloud10lennart
,,9,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:00Z,1519616,shared,mem,cloud10lennart
,,9,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:10Z,1400832,shared,mem,cloud10lennart
,,10,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:30Z,33660653568,total,mem,cloud10lennart
,,10,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:40Z,33660653568,total,mem,cloud10lennart
,,10,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:50Z,33660653568,total,mem,cloud10lennart
,,10,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:00Z,33660653568,total,mem,cloud10lennart
,,10,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:10Z,33660653568,total,mem,cloud10lennart
,,11,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:30Z,345948160,used,mem,cloud10lennart
,,11,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:40Z,346124288,used,mem,cloud10lennart
,,11,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:50Z,345608192,used,mem,cloud10lennart
,,11,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:00Z,367128576,used,mem,cloud10lennart
,,11,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:10Z,350482432,used,mem,cloud10lennart
,,12,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:30Z,32871600128,available,mem,cloud11lennart
,,12,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:40Z,32870518784,available,mem,cloud11lennart
,,12,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:50Z,32871518208,available,mem,cloud11lennart
,,12,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:00Z,32852361216,available,mem,cloud11lennart
,,12,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:10Z,32868851712,available,mem,cloud11lennart
,,13,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:30Z,66019328,buffered,mem,cloud11lennart
,,13,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:40Z,66019328,buffered,mem,cloud11lennart
,,13,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:50Z,66019328,buffered,mem,cloud11lennart
,,13,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:00Z,66150400,buffered,mem,cloud11lennart
,,13,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:10Z,66154496,buffered,mem,cloud11lennart
,,14,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:30Z,32122892288,free,mem,cloud11lennart
,,14,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:40Z,32121810944,free,mem,cloud11lennart
,,14,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:50Z,32122810368,free,mem,cloud11lennart
,,14,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:00Z,32102019072,free,mem,cloud11lennart
,,14,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:10Z,32118624256,free,mem,cloud11lennart
,,15,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:30Z,1404928,shared,mem,cloud11lennart
,,15,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:40Z,1404928,shared,mem,cloud11lennart
,,15,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:50Z,1425408,shared,mem,cloud11lennart
,,15,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:00Z,1523712,shared,mem,cloud11lennart
,,15,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:10Z,1404928,shared,mem,cloud11lennart
,,16,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:30Z,33660653568,total,mem,cloud11lennart
,,16,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:40Z,33660653568,total,mem,cloud11lennart
,,16,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:50Z,33660653568,total,mem,cloud11lennart
,,16,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:00Z,33660653568,total,mem,cloud11lennart
,,16,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:10Z,33660653568,total,mem,cloud11lennart
,,17,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:30Z,354611200,used,mem,cloud11lennart
,,17,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:40Z,355692544,used,mem,cloud11lennart
,,17,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:50Z,354672640,used,mem,cloud11lennart
,,17,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:00Z,373485568,used,mem,cloud11lennart
,,17,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:10Z,357216256,used,mem,cloud11lennart
,,18,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:30Z,32882114560,available,mem,cloud1lennart
,,18,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:40Z,32864301056,available,mem,cloud1lennart
,,18,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:50Z,32380932096,available,mem,cloud1lennart
,,18,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:00Z,32861650944,available,mem,cloud1lennart
,,18,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:10Z,32875495424,available,mem,cloud1lennart
,,19,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:30Z,63123456,buffered,mem,cloud1lennart
,,19,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:40Z,63127552,buffered,mem,cloud1lennart
,,19,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:50Z,63172608,buffered,mem,cloud1lennart
,,19,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:00Z,63180800,buffered,mem,cloud1lennart
,,19,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:10Z,63188992,buffered,mem,cloud1lennart
,,20,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:30Z,32151932928,free,mem,cloud1lennart
,,20,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:40Z,32133849088,free,mem,cloud1lennart
,,20,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:50Z,31648550912,free,mem,cloud1lennart
,,20,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:00Z,32129708032,free,mem,cloud1lennart
,,20,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:10Z,32143634432,free,mem,cloud1lennart
,,21,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:30Z,1400832,shared,mem,cloud1lennart
,,21,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:40Z,1519616,shared,mem,cloud1lennart
,,21,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:50Z,1589248,shared,mem,cloud1lennart
,,21,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:00Z,1519616,shared,mem,cloud1lennart
,,21,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:10Z,1400832,shared,mem,cloud1lennart
,,22,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:30Z,33660653568,total,mem,cloud1lennart
,,22,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:40Z,33660653568,total,mem,cloud1lennart
,,22,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:50Z,33660653568,total,mem,cloud1lennart
,,22,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:00Z,33660653568,total,mem,cloud1lennart
,,22,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:10Z,33660653568,total,mem,cloud1lennart
,,23,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:30Z,348372992,used,mem,cloud1lennart
,,23,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:40Z,365965312,used,mem,cloud1lennart
,,23,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:50Z,848691200,used,mem,cloud1lennart
,,23,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:00Z,368476160,used,mem,cloud1lennart
,,23,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:10Z,354824192,used,mem,cloud1lennart
,,24,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:30Z,32867020800,available,mem,cloud2lennart
,,24,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:40Z,32867254272,available,mem,cloud2lennart
,,24,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:50Z,32867246080,available,mem,cloud2lennart
,,24,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:00Z,32846508032,available,mem,cloud2lennart
,,24,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:10Z,32861380608,available,mem,cloud2lennart
,,24,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:20Z,32861089792,available,mem,cloud2lennart
,,25,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:30Z,88252416,buffered,mem,cloud2lennart
,,25,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:40Z,88252416,buffered,mem,cloud2lennart
,,25,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:50Z,88252416,buffered,mem,cloud2lennart
,,25,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:00Z,88395776,buffered,mem,cloud2lennart
,,25,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:10Z,88399872,buffered,mem,cloud2lennart
,,25,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:20Z,88399872,buffered,mem,cloud2lennart
,,26,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:30Z,31410548736,free,mem,cloud2lennart
,,26,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:40Z,31410782208,free,mem,cloud2lennart
,,26,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:50Z,31410765824,free,mem,cloud2lennart
,,26,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:00Z,31388381184,free,mem,cloud2lennart
,,26,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:10Z,31403356160,free,mem,cloud2lennart
,,26,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:20Z,31403065344,free,mem,cloud2lennart
,,27,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:30Z,1400832,shared,mem,cloud2lennart
,,27,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:40Z,1400832,shared,mem,cloud2lennart
,,27,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:50Z,1400832,shared,mem,cloud2lennart
,,27,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:00Z,1519616,shared,mem,cloud2lennart
,,27,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:10Z,1400832,shared,mem,cloud2lennart
,,27,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:20Z,1400832,shared,mem,cloud2lennart
,,28,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:30Z,33660653568,total,mem,cloud2lennart
,,28,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:40Z,33660653568,total,mem,cloud2lennart
,,28,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:50Z,33660653568,total,mem,cloud2lennart
,,28,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:00Z,33660653568,total,mem,cloud2lennart
,,28,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:10Z,33660653568,total,mem,cloud2lennart
,,28,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:20Z,33660653568,total,mem,cloud2lennart
,,29,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:30Z,347668480,used,mem,cloud2lennart
,,29,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:40Z,347435008,used,mem,cloud2lennart
,,29,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:50Z,347435008,used,mem,cloud2lennart
,,29,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:00Z,367849472,used,mem,cloud2lennart
,,29,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:10Z,353185792,used,mem,cloud2lennart
,,29,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:20Z,353476608,used,mem,cloud2lennart
,,30,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:30Z,32872439808,available,mem,cloud3lennart
,,30,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:40Z,32872996864,available,mem,cloud3lennart
,,30,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:50Z,32873046016,available,mem,cloud3lennart
,,30,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:00Z,32846241792,available,mem,cloud3lennart
,,30,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:10Z,32866979840,available,mem,cloud3lennart
,,31,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:30Z,71528448,buffered,mem,cloud3lennart
,,31,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:40Z,71528448,buffered,mem,cloud3lennart
,,31,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:50Z,71528448,buffered,mem,cloud3lennart
,,31,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:00Z,71704576,buffered,mem,cloud3lennart
,,31,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:10Z,71733248,buffered,mem,cloud3lennart
,,32,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:30Z,31937888256,free,mem,cloud3lennart
,,32,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:40Z,31938445312,free,mem,cloud3lennart
,,32,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:50Z,31938494464,free,mem,cloud3lennart
,,32,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:00Z,31909928960,free,mem,cloud3lennart
,,32,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:10Z,31930736640,free,mem,cloud3lennart
,,33,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:30Z,1400832,shared,mem,cloud3lennart
,,33,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:40Z,1400832,shared,mem,cloud3lennart
,,33,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:50Z,1400832,shared,mem,cloud3lennart
,,33,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:00Z,1519616,shared,mem,cloud3lennart
,,33,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:10Z,1400832,shared,mem,cloud3lennart
,,34,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:30Z,33660653568,total,mem,cloud3lennart
,,34,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:40Z,33660653568,total,mem,cloud3lennart
,,34,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:50Z,33660653568,total,mem,cloud3lennart
,,34,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:00Z,33660653568,total,mem,cloud3lennart
,,34,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:10Z,33660653568,total,mem,cloud3lennart
,,35,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:30Z,354328576,used,mem,cloud3lennart
,,35,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:40Z,353771520,used,mem,cloud3lennart
,,35,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:50Z,353722368,used,mem,cloud3lennart
,,35,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:00Z,380207104,used,mem,cloud3lennart
,,35,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:10Z,359702528,used,mem,cloud3lennart
,,36,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:30Z,32874151936,available,mem,cloud4lennart
,,36,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:40Z,32873959424,available,mem,cloud4lennart
,,36,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:50Z,32873410560,available,mem,cloud4lennart
,,36,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:00Z,32846712832,available,mem,cloud4lennart
,,36,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:10Z,32868462592,available,mem,cloud4lennart
,,36,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:19:20Z,32868179968,available,mem,cloud4lennart
,,37,2024-06-12T17:18:22Z,2024-06-12T17:19:22.327737679Z,2024-06-12T17:18:30Z,49553408,buffered,mem,cloud4lennart
