#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#default,_result,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,32,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:40Z,32035614720,free,mem,cloud3lennart
,,33,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:30Z,1400832,shared,mem,cloud3lennart
,,33,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:40Z,1400832,shared,mem,cloud3lennart
,,34,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:30Z,33660653568,total,mem,cloud3lennart
,,34,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:40Z,33660653568,total,mem,cloud3lennart
,,35,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:30Z,350769152,used,mem,cloud3lennart
,,35,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:40Z,350543872,used,mem,cloud3lennart
,,36,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:30Z,32879120384,available,mem,cloud4lennart
,,36,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:40Z,32878862336,available,mem,cloud4lennart
,,36,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:50Z,32878829568,available,mem,cloud4lennart
,,37,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:30Z,63033344,buffered,mem,cloud4lennart
,,37,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:40Z,63033344,buffered,mem,cloud4lennart
,,37,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:50Z,63033344,buffered,mem,cloud4lennart
,,38,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:30Z,32515801088,free,mem,cloud4lennart
,,38,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:40Z,32515534848,free,mem,cloud4lennart
,,38,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:50Z,32515502080,free,mem,cloud4lennart
,,39,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:30Z,1400832,shared,mem,cloud4lennart
,,39,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:40Z,1400832,shared,mem,cloud4lennart
,,39,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:50Z,1400832,shared,mem,cloud4lennart
,,40,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:30Z,33660661760,total,mem,cloud4lennart
,,40,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:40Z,33660661760,total,mem,cloud4lennart
,,40,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:50Z,33660661760,total,mem,cloud4lennart
,,41,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:30Z,353337344,used,mem,cloud4lennart
,,41,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:40Z,353587200,used,mem,cloud4lennart
,,41,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:50Z,353619968,used,mem,cloud4lennart
,,42,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:30Z,32876359680,available,mem,cloud5lennart
,,42,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:40Z,32876068864,available,mem,cloud5lennart
,,42,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:50Z,32876326912,available,mem,cloud5lennart
,,43,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:30Z,85110784,buffered,mem,cloud5lennart
,,43,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:40Z,85110784,buffered,mem,cloud5lennart
,,43,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:50Z,85110784,buffered,mem,cloud5lennart
,,44,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:30Z,32188743680,free,mem,cloud5lennart
,,44,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:40Z,32188452864,free,mem,cloud5lennart
,,44,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:50Z,32188710912,free,mem,cloud5lennart
,,45,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:30Z,1400832,shared,mem,cloud5lennart
,,45,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:40Z,1400832,shared,mem,cloud5lennart
,,45,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:50Z,1400832,shared,mem,cloud5lennart
,,46,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:30Z,33660653568,total,mem,cloud5lennart
,,46,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:40Z,33660653568,total,mem,cloud5lennart
,,46,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:50Z,33660653568,total,mem,cloud5lennart
,,47,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:30Z,351121408,used,mem,cloud5lennart
,,47,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:40Z,351412224,used,mem,cloud5lennart
,,47,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:50Z,351154176,used,mem,cloud5lennart
,,48,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:30Z,32881221632,available,mem,cloud6lennart
,,48,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:40Z,32880672768,available,mem,cloud6lennart
,,48,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:50Z,32881446912,available,mem,cloud6lennart
,,49,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:30Z,70504448,buffered,mem,cloud6lennart
,,49,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:40Z,70504448,buffered,mem,cloud6lennart
,,49,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:50Z,70504448,buffered,mem,cloud6lennart
,,50,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:30Z,32314314752,free,mem,cloud6lennart
,,50,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:40Z,32313765888,free,mem,cloud6lennart
,,50,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:50Z,32314540032,free,mem,cloud6lennart
,,51,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:30Z,1400832,shared,mem,cloud6lennart
,,51,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:40Z,1400832,shared,mem,cloud6lennart
,,51,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:50Z,1400832,shared,mem,cloud6lennart
,,52,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:30Z,33660653568,total,mem,cloud6lennart
,,52,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:40Z,33660653568,total,mem,cloud6lennart
,,52,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:50Z,33660653568,total,mem,cloud6lennart
,,53,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:30Z,348995584,used,mem,cloud6lennart
,,53,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:40Z,349544448,used,mem,cloud6lennart
,,53,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:50Z,348770304,used,mem,cloud6lennart
,,54,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:30Z,32876449792,available,mem,cloud7lennart
,,54,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:40Z,32875667456,available,mem,cloud7lennart
,,54,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:50Z,32876675072,available,mem,cloud7lennart
,,55,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:30Z,68464640,buffered,mem,cloud7lennart
,,55,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:40Z,68464640,buffered,mem,cloud7lennart
,,55,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:50Z,68464640,buffered,mem,cloud7lennart
,,56,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:30Z,32364781568,free,mem,cloud7lennart
,,56,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:40Z,32363999232,free,mem,cloud7lennart
,,56,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:50Z,32365006848,free,mem,cloud7lennart
,,57,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:30Z,1400832,shared,mem,cloud7lennart
,,57,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:40Z,1400832,shared,mem,cloud7lennart
,,57,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:50Z,1400832,shared,mem,cloud7lennart
,,58,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:30Z,33660665856,total,mem,cloud7lennart
,,58,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:40Z,33660665856,total,mem,cloud7lennart
,,58,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:50Z,33660665856,total,mem,cloud7lennart
,,59,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:30Z,354054144,used,mem,cloud7lennart
,,59,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:40Z,354836480,used,mem,cloud7lennart
,,59,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:50Z,353828864,used,mem,cloud7lennart
,,60,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:30Z,32874926080,available,mem,cloud8lennart
,,60,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:40Z,32874377216,available,mem,cloud8lennart
,,60,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:50Z,32875151360,available,mem,cloud8lennart
,,61,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:30Z,86982656,buffered,mem,cloud8lennart
,,61,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:40Z,86982656,buffered,mem,cloud8lennart
,,61,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:50Z,86982656,buffered,mem,cloud8lennart
,,62,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:30Z,32059457536,free,mem,cloud8lennart
,,62,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:40Z,32058908672,free,mem,cloud8lennart
,,62,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:50Z,32059682816,free,mem,cloud8lennart
,,63,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:30Z,1396736,shared,mem,cloud8lennart
,,63,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:40Z,1396736,shared,mem,cloud8lennart
,,63,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:50Z,1396736,shared,mem,cloud8lennart
,,64,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:30Z,33660653568,total,mem,cloud8lennart
,,64,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:40Z,33660653568,total,mem,cloud8lennart
,,64,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:50Z,33660653568,total,mem,cloud8lennart
,,65,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:30Z,349442048,used,mem,cloud8lennart
,,65,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:40Z,349990912,used,mem,cloud8lennart
,,65,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:50Z,349216768,used,mem,cloud8lennart
,,66,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:30Z,32895373312,available,mem,cloud9lennart
,,66,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:40Z,32895115264,available,mem,cloud9lennart
,,67,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:30Z,53858304,buffered,mem,cloud9lennart
,,67,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:40Z,53858304,buffered,mem,cloud9lennart
,,68,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:30Z,32649789440,free,mem,cloud9lennart
,,68,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:40Z,32649531392,free,mem,cloud9lennart
,,69,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:30Z,1400832,shared,mem,cloud9lennart
,,69,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:40Z,1400832,shared,mem,cloud9lennart
,,70,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:30Z,33660645376,total,mem,cloud9lennart
,,70,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:40Z,33660645376,total,mem,cloud9lennart
,,71,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:30Z,340570112,used,mem,cloud9lennart
,,71,2024-06-12T22:30:23Z,2024-06-12T22:30:53.650568267Z,2024-06-12T22:30:40Z,340828160,used,mem,cloud9lennart

#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#default,_result,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,0,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:30:50Z,32838873088,available,mem,cloud0lennart
,,0,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:00Z,32838324224,available,mem,cloud0lennart
,,0,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:10Z,32839000064,available,mem,cloud0lennart
,,1,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:30:50Z,117125120,buffered,mem,cloud0lennart
,,1,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:00Z,117125120,buffered,mem,cloud0lennart
,,1,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:10Z,117125120,buffered,mem,cloud0lennart
,,2,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:30:50Z,29845553152,free,mem,cloud0lennart
,,2,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:00Z,29845004288,free,mem,cloud0lennart
,,2,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:10Z,29845680128,free,mem,cloud0lennart
,,3,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:30:50Z,1400832,shared,mem,cloud0lennart
,,3,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:00Z,1400832,shared,mem,cloud0lennart
,,3,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:10Z,1400832,shared,mem,cloud0lennart
,,4,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:30:50Z,33660653568,total,mem,cloud0lennart
,,4,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:00Z,33660653568,total,mem,cloud0lennart
,,4,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:10Z,33660653568,total,mem,cloud0lennart
,,5,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:30:50Z,346783744,used,mem,cloud0lennart
,,5,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:00Z,347332608,used,mem,cloud0lennart
,,5,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:10Z,346656768,used,mem,cloud0lennart
,,6,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:30:50Z,32891305984,available,mem,cloud10lennart
,,6,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:00Z,32891080704,available,mem,cloud10lennart
,,6,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:10Z,32890789888,available,mem,cloud10lennart
,,7,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:30:50Z,70836224,buffered,mem,cloud10lennart
,,7,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:00Z,70836224,buffered,mem,cloud10lennart
,,7,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:10Z,70836224,buffered,mem,cloud10lennart
,,8,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:30:50Z,32356864000,free,mem,cloud10lennart
,,8,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:00Z,32356638720,free,mem,cloud10lennart
,,8,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:10Z,32356347904,free,mem,cloud10lennart
,,9,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:30:50Z,1400832,shared,mem,cloud10lennart
,,9,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:00Z,1400832,shared,mem,cloud10lennart
,,9,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:10Z,1400832,shared,mem,cloud10lennart
,,10,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:30:50Z,33660653568,total,mem,cloud10lennart
,,10,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:00Z,33660653568,total,mem,cloud10lennart
,,10,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:10Z,33660653568,total,mem,cloud10lennart
,,11,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:30:50Z,339025920,used,mem,cloud10lennart
,,11,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:00Z,339251200,used,mem,cloud10lennart
,,11,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:10Z,339542016,used,mem,cloud10lennart
,,12,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:30:50Z,32889004032,available,mem,cloud11lennart
,,12,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:00Z,32889262080,available,mem,cloud11lennart
,,12,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:10Z,32888971264,available,mem,cloud11lennart
,,13,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:30:50Z,72904704,buffered,mem,cloud11lennart
,,13,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:00Z,72904704,buffered,mem,cloud11lennart
,,13,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:10Z,72904704,buffered,mem,cloud11lennart
,,14,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:30:50Z,32344854528,free,mem,cloud11lennart
,,14,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:00Z,32345112576,free,mem,cloud11lennart
,,14,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:10Z,32344821760,free,mem,cloud11lennart
,,15,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:30:50Z,1400832,shared,mem,cloud11lennart
,,15,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:00Z,1400832,shared,mem,cloud11lennart
,,15,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:10Z,1400832,shared,mem,cloud11lennart
,,16,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:30:50Z,33660653568,total,mem,cloud11lennart
,,16,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:00Z,33660653568,total,mem,cloud11lennart
,,16,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:10Z,33660653568,total,mem,cloud11lennart
,,17,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:30:50Z,342151168,used,mem,cloud11lennart
,,17,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:00Z,341893120,used,mem,cloud11lennart
,,17,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:10Z,342183936,used,mem,cloud11lennart
,,18,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:30:50Z,32881659904,available,mem,cloud1lennart
,,18,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:00Z,32881627136,available,mem,cloud1lennart
,,18,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:10Z,32881143808,available,mem,cloud1lennart
,,19,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:30:50Z,70983680,buffered,mem,cloud1lennart
,,19,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:00Z,70983680,buffered,mem,cloud1lennart
,,19,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:10Z,70983680,buffered,mem,cloud1lennart
,,20,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:30:50Z,32307609600,free,mem,cloud1lennart
,,20,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:00Z,32307576832,free,mem,cloud1lennart
,,20,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:10Z,32307093504,free,mem,cloud1lennart
,,21,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:30:50Z,1400832,shared,mem,cloud1lennart
,,21,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:00Z,1400832,shared,mem,cloud1lennart
,,21,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:10Z,1400832,shared,mem,cloud1lennart
,,22,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:30:50Z,33660653568,total,mem,cloud1lennart
,,22,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:00Z,33660653568,total,mem,cloud1lennart
,,22,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:10Z,33660653568,total,mem,cloud1lennart
,,23,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:30:50Z,350273536,used,mem,cloud1lennart
,,23,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:00Z,350306304,used,mem,cloud1lennart
,,23,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:10Z,350789632,used,mem,cloud1lennart
,,24,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:30:50Z,32865959936,available,mem,cloud2lennart
,,24,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:00Z,32865443840,available,mem,cloud2lennart
,,24,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:10Z,32865669120,available,mem,cloud2lennart
,,25,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:30:50Z,97083392,buffered,mem,cloud2lennart
,,25,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:00Z,97083392,buffered,mem,cloud2lennart
,,25,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:10Z,97083392,buffered,mem,cloud2lennart
,,26,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:30:50Z,31536553984,free,mem,cloud2lennart
,,26,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:00Z,31536037888,free,mem,cloud2lennart
,,26,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:10Z,31536263168,free,mem,cloud2lennart
,,27,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:30:50Z,1400832,shared,mem,cloud2lennart
,,27,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:00Z,1400832,shared,mem,cloud2lennart
,,27,2024-06-12T22:30:45Z,2024-06-12T22:31:15.300602384Z,2024-06-12T22:31:10Z,1400832,shared,mem,cloud2lennart
