#group,false,false,true,true,false,false,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string
#default,_result,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,cpu,host
,,32,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:20Z,98.59754570513304,usage_idle,cpu,cpu-total,cloud1lennart
,,32,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:30Z,97.92188282405901,usage_idle,cpu,cpu-total,cloud1lennart
,,32,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:40Z,98.27456864229485,usage_idle,cpu,cpu-total,cloud1lennart
,,33,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:20Z,0.05008765339354592,usage_iowait,cpu,cpu-total,cloud1lennart
,,33,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:30Z,0.025037556334368053,usage_iowait,cpu,cpu-total,cloud1lennart
,,33,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:40Z,0,usage_iowait,cpu,cpu-total,cloud1lennart
,,34,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:20Z,0,usage_irq,cpu,cpu-total,cloud1lennart
,,34,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:30Z,0,usage_irq,cpu,cpu-total,cloud1lennart
,,34,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:40Z,0,usage_irq,cpu,cpu-total,cloud1lennart
,,35,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:20Z,0,usage_nice,cpu,cpu-total,cloud1lennart
,,35,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:30Z,0,usage_nice,cpu,cpu-total,cloud1lennart
,,35,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:40Z,0,usage_nice,cpu,cpu-total,cloud1lennart
,,36,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:20Z,0.025043826695029078,usage_softirq,cpu,cpu-total,cloud1lennart
,,36,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:30Z,0.05007511266987468,usage_softirq,cpu,cpu-total,cloud1lennart
,,36,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:40Z,0.025006251563515176,usage_softirq,cpu,cpu-total,cloud1lennart
,,37,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:20Z,0.15026296018042423,usage_steal,cpu,cpu-total,cloud1lennart
,,37,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:30Z,0.27541311967861787,usage_steal,cpu,cpu-total,cloud1lennart
,,37,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:40Z,0.27506876719184403,usage_steal,cpu,cpu-total,cloud1lennart
,,38,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:20Z,0.4507888805401338,usage_system,cpu,cpu-total,cloud1lennart
,,38,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:30Z,0.8763144717045898,usage_system,cpu,cpu-total,cloud1lennart
,,38,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:40Z,0.6001500375107184,usage_system,cpu,cpu-total,cloud1lennart
,,39,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:20Z,0.7262709742082308,usage_user,cpu,cpu-total,cloud1lennart
,,39,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:30Z,0.8512769153605438,usage_user,cpu,cpu-total,cloud1lennart
,,39,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:40Z,0.825206301582355,usage_user,cpu,cpu-total,cloud1lennart
,,40,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:20Z,0,usage_guest,cpu,cpu-total,cloud2lennart
,,40,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:30Z,0,usage_guest,cpu,cpu-total,cloud2lennart
,,40,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:40Z,0,usage_guest,cpu,cpu-total,cloud2lennart
,,41,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:20Z,0,usage_guest_nice,cpu,cpu-total,cloud2lennart
,,41,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:30Z,0,usage_guest_nice,cpu,cpu-total,cloud2lennart
,,41,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:40Z,0,usage_guest_nice,cpu,cpu-total,cloud2lennart
,,42,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:20Z,98.97371714635025,usage_idle,cpu,cpu-total,cloud2lennart
,,42,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:30Z,98.87330996506243,usage_idle,cpu,cpu-total,cloud2lennart
,,42,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:40Z,99.04690243289515,usage_idle,cpu,cpu-total,cloud2lennart
,,43,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:20Z,0,usage_iowait,cpu,cpu-total,cloud2lennart
,,43,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:30Z,0,usage_iowait,cpu,cpu-total,cloud2lennart
,,43,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:40Z,0,usage_iowait,cpu,cpu-total,cloud2lennart
,,44,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:20Z,0,usage_irq,cpu,cpu-total,cloud2lennart
,,44,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:30Z,0,usage_irq,cpu,cpu-total,cloud2lennart
,,44,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:40Z,0,usage_irq,cpu,cpu-total,cloud2lennart
,,45,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:20Z,0,usage_nice,cpu,cpu-total,cloud2lennart
,,45,2024-06-12T22:29:18Z,2024-06-12T22:29:48.551857886Z,2024-06-12T22:29:30Z,0,usage_nice,cpu,cpu-total,cloud2lennart
