#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#default,_result,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T08:53:40Z,30220152832,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T08:53:50Z,30218592256,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T08:54:00Z,30216892416,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T08:54:10Z,30224326656,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T08:54:20Z,30169608192,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T08:54:30Z,30167638016,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T08:54:40Z,30102810624,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T08:54:50Z,30087868416,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T08:55:00Z,30085361664,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T08:55:10Z,30083739648,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T08:55:20Z,30083944448,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T08:55:30Z,30083776512,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T08:55:40Z,30084722688,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T08:55:50Z,29983277056,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T08:56:00Z,29982740480,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T08:56:10Z,29983150080,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T08:56:20Z,29980430336,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T08:56:30Z,29973843968,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T08:56:40Z,29975592960,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T08:56:50Z,29975265280,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T08:57:00Z,29972865024,available,mem,cloud0lennart
,,0,2024-06-15T08:46:22Z,2024-06-15T09:21:01.259759398Z,2024-06-15T08:57:10Z,29817032704,available,mem,cloud0lennart
