#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#default,_result,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:43:40Z,102322176,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:43:50Z,102330368,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:44:00Z,102338560,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:44:10Z,102342656,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:44:20Z,102350848,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:44:30Z,102354944,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:44:40Z,102354944,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:44:50Z,102367232,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:45:00Z,102375424,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:45:10Z,102383616,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:45:20Z,102395904,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:45:30Z,102404096,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:45:40Z,102404096,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:45:50Z,102412288,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:46:00Z,102420480,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:46:10Z,102424576,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:46:20Z,102432768,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:46:30Z,102440960,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:46:40Z,102445056,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:46:50Z,102453248,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:47:00Z,102453248,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:47:10Z,102457344,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:47:20Z,102465536,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:47:30Z,102465536,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:47:40Z,102465536,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:47:50Z,102469632,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:48:00Z,102486016,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:48:10Z,102498304,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:48:20Z,102502400,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:48:30Z,102506496,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:48:40Z,102510592,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:48:50Z,102514688,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:49:00Z,102522880,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:49:10Z,102535168,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:49:20Z,102539264,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:49:30Z,102543360,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:49:40Z,102543360,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:49:50Z,102551552,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:50:00Z,102555648,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:50:10Z,102563840,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:50:20Z,102572032,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:50:30Z,102572032,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:50:40Z,102576128,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:50:50Z,102576128,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:51:00Z,102584320,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:51:10Z,102588416,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:51:20Z,102588416,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:51:30Z,102592512,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:51:40Z,102592512,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:51:50Z,102600704,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:52:00Z,102600704,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:52:10Z,102600704,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:52:20Z,102604800,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:52:30Z,102604800,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:52:40Z,102604800,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:52:50Z,102608896,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:53:00Z,102608896,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:53:10Z,102608896,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:53:20Z,102608896,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:53:30Z,102608896,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:53:40Z,102608896,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:53:50Z,102608896,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:54:00Z,102608896,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:54:10Z,102608896,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:54:20Z,102608896,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:54:30Z,102608896,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:54:40Z,102608896,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:54:50Z,102608896,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:55:00Z,102621184,buffered,mem,cloud0lennart
,,1,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:55:10Z,102629376,buffered,mem,cloud0lennart
,,2,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:40:30Z,29845295104,free,mem,cloud0lennart
,,2,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:40:40Z,29844762624,free,mem,cloud0lennart
,,2,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:40:50Z,29806862336,free,mem,cloud0lennart
,,2,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:41:00Z,29237989376,free,mem,cloud0lennart
,,2,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:41:10Z,29118201856,free,mem,cloud0lennart
,,2,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:41:20Z,29029273600,free,mem,cloud0lennart
,,2,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:41:30Z,29037740032,free,mem,cloud0lennart
,,2,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:41:40Z,28705632256,free,mem,cloud0lennart
,,2,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:41:50Z,28406587392,free,mem,cloud0lennart
,,2,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:42:00Z,28309782528,free,mem,cloud0lennart
,,2,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:42:10Z,28076584960,free,mem,cloud0lennart
,,2,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:42:20Z,28059512832,free,mem,cloud0lennart
,,2,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:42:30Z,28066562048,free,mem,cloud0lennart
,,2,2024-06-11T22:40:30Z,2024-06-11T22:55:20.805108071Z,2024-06-11T22:42:40Z,27965054976,free,mem,cloud0lennart
