#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#default,_result,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,8,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:10Z,31319031808,free,mem,cloud10lennart
,,8,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:20Z,31333310464,free,mem,cloud10lennart
,,9,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:40:50Z,1413120,shared,mem,cloud10lennart
,,9,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:00Z,1413120,shared,mem,cloud10lennart
,,9,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:10Z,1531904,shared,mem,cloud10lennart
,,9,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:20Z,1413120,shared,mem,cloud10lennart
,,10,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:40:50Z,33660653568,total,mem,cloud10lennart
,,10,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:00Z,33660653568,total,mem,cloud10lennart
,,10,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:10Z,33660653568,total,mem,cloud10lennart
,,10,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:20Z,33660653568,total,mem,cloud10lennart
,,11,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:40:50Z,355340288,used,mem,cloud10lennart
,,11,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:00Z,355811328,used,mem,cloud10lennart
,,11,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:10Z,371204096,used,mem,cloud10lennart
,,11,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:20Z,356827136,used,mem,cloud10lennart
,,12,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:40:50Z,32858812416,available,mem,cloud11lennart
,,12,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:00Z,32858779648,available,mem,cloud11lennart
,,12,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:10Z,32672182272,available,mem,cloud11lennart
,,12,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:20Z,32858660864,available,mem,cloud11lennart
,,13,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:40:50Z,88702976,buffered,mem,cloud11lennart
,,13,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:00Z,88702976,buffered,mem,cloud11lennart
,,13,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:10Z,88723456,buffered,mem,cloud11lennart
,,13,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:20Z,88748032,buffered,mem,cloud11lennart
,,14,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:40:50Z,31566258176,free,mem,cloud11lennart
,,14,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:00Z,31566225408,free,mem,cloud11lennart
,,14,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:10Z,31379054592,free,mem,cloud11lennart
,,14,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:20Z,31565819904,free,mem,cloud11lennart
,,15,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:40:50Z,1400832,shared,mem,cloud11lennart
,,15,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:00Z,1400832,shared,mem,cloud11lennart
,,15,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:10Z,1589248,shared,mem,cloud11lennart
,,15,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:20Z,1400832,shared,mem,cloud11lennart
,,16,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:40:50Z,33660653568,total,mem,cloud11lennart
,,16,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:00Z,33660653568,total,mem,cloud11lennart
,,16,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:10Z,33660653568,total,mem,cloud11lennart
,,16,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:20Z,33660653568,total,mem,cloud11lennart
,,17,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:40:50Z,354312192,used,mem,cloud11lennart
,,17,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:00Z,354344960,used,mem,cloud11lennart
,,17,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:10Z,540299264,used,mem,cloud11lennart
,,17,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:20Z,354336768,used,mem,cloud11lennart
,,18,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:40:50Z,32855859200,available,mem,cloud1lennart
,,18,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:00Z,32855085056,available,mem,cloud1lennart
,,18,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:10Z,32261005312,available,mem,cloud1lennart
,,18,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:20Z,32852975616,available,mem,cloud1lennart
,,18,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:30Z,32853192704,available,mem,cloud1lennart
,,19,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:40:50Z,82272256,buffered,mem,cloud1lennart
,,19,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:00Z,82272256,buffered,mem,cloud1lennart
,,19,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:10Z,82366464,buffered,mem,cloud1lennart
,,19,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:20Z,82386944,buffered,mem,cloud1lennart
,,19,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:30Z,82391040,buffered,mem,cloud1lennart
,,20,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:40:50Z,31587389440,free,mem,cloud1lennart
,,20,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:00Z,31586615296,free,mem,cloud1lennart
,,20,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:10Z,30991601664,free,mem,cloud1lennart
,,20,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:20Z,31583903744,free,mem,cloud1lennart
,,20,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:30Z,31584120832,free,mem,cloud1lennart
,,21,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:40:50Z,1400832,shared,mem,cloud1lennart
,,21,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:00Z,1400832,shared,mem,cloud1lennart
,,21,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:10Z,1589248,shared,mem,cloud1lennart
,,21,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:20Z,1400832,shared,mem,cloud1lennart
,,21,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:30Z,1400832,shared,mem,cloud1lennart
,,22,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:40:50Z,33660653568,total,mem,cloud1lennart
,,22,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:00Z,33660653568,total,mem,cloud1lennart
,,22,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:10Z,33660653568,total,mem,cloud1lennart
,,22,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:20Z,33660653568,total,mem,cloud1lennart
,,22,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:30Z,33660653568,total,mem,cloud1lennart
,,23,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:40:50Z,359415808,used,mem,cloud1lennart
,,23,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:00Z,360189952,used,mem,cloud1lennart
,,23,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:10Z,953442304,used,mem,cloud1lennart
,,23,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:20Z,362110976,used,mem,cloud1lennart
,,23,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:30Z,361893888,used,mem,cloud1lennart
,,24,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:40:50Z,32839864320,available,mem,cloud2lennart
,,24,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:00Z,32839122944,available,mem,cloud2lennart
,,24,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:10Z,32288329728,available,mem,cloud2lennart
,,24,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:20Z,32836345856,available,mem,cloud2lennart
,,25,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:40:50Z,105832448,buffered,mem,cloud2lennart
,,25,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:00Z,105832448,buffered,mem,cloud2lennart
,,25,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:10Z,105848832,buffered,mem,cloud2lennart
,,25,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:20Z,105857024,buffered,mem,cloud2lennart
,,26,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:40:50Z,30650871808,free,mem,cloud2lennart
,,26,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:00Z,30650130432,free,mem,cloud2lennart
,,26,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:10Z,30098456576,free,mem,cloud2lennart
,,26,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:20Z,30646927360,free,mem,cloud2lennart
,,27,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:40:50Z,1400832,shared,mem,cloud2lennart
,,27,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:00Z,1400832,shared,mem,cloud2lennart
,,27,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:10Z,1589248,shared,mem,cloud2lennart
,,27,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:20Z,1400832,shared,mem,cloud2lennart
,,28,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:40:50Z,33660653568,total,mem,cloud2lennart
,,28,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:00Z,33660653568,total,mem,cloud2lennart
,,28,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:10Z,33660653568,total,mem,cloud2lennart
,,28,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:20Z,33660653568,total,mem,cloud2lennart
,,29,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:40:50Z,356069376,used,mem,cloud2lennart
,,29,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:00Z,356810752,used,mem,cloud2lennart
,,29,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:10Z,906768384,used,mem,cloud2lennart
,,29,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:20Z,359432192,used,mem,cloud2lennart
,,30,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:40:50Z,32851841024,available,mem,cloud3lennart
,,30,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:00Z,32851980288,available,mem,cloud3lennart
,,30,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:10Z,32836104192,available,mem,cloud3lennart
,,30,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:20Z,32831197184,available,mem,cloud3lennart
,,31,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:40:50Z,93450240,buffered,mem,cloud3lennart
,,31,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:00Z,93450240,buffered,mem,cloud3lennart
,,31,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:10Z,93466624,buffered,mem,cloud3lennart
,,31,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:20Z,93487104,buffered,mem,cloud3lennart
,,32,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:40:50Z,31293743104,free,mem,cloud3lennart
,,32,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:00Z,31293882368,free,mem,cloud3lennart
,,32,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:10Z,31277879296,free,mem,cloud3lennart
,,32,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:20Z,31272890368,free,mem,cloud3lennart
,,33,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:40:50Z,1400832,shared,mem,cloud3lennart
,,33,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:00Z,1400832,shared,mem,cloud3lennart
,,33,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:10Z,1515520,shared,mem,cloud3lennart
,,33,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:20Z,1400832,shared,mem,cloud3lennart
,,34,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:40:50Z,33660653568,total,mem,cloud3lennart
,,34,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:00Z,33660653568,total,mem,cloud3lennart
,,34,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:10Z,33660653568,total,mem,cloud3lennart
,,34,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:20Z,33660653568,total,mem,cloud3lennart
,,35,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:40:50Z,360120320,used,mem,cloud3lennart
,,35,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:00Z,359981056,used,mem,cloud3lennart
,,35,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:10Z,375672832,used,mem,cloud3lennart
,,35,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:20Z,380755968,used,mem,cloud3lennart
,,36,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:40:50Z,32811171840,available,mem,cloud4lennart
,,36,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:00Z,32811442176,available,mem,cloud4lennart
,,36,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:10Z,32796135424,available,mem,cloud4lennart
,,36,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:20Z,32810078208,available,mem,cloud4lennart
,,37,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:40:50Z,56893440,buffered,mem,cloud4lennart
,,37,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:00Z,56897536,buffered,mem,cloud4lennart
,,37,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:10Z,56901632,buffered,mem,cloud4lennart
,,37,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:20Z,56938496,buffered,mem,cloud4lennart
,,38,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:40:50Z,31341309952,free,mem,cloud4lennart
,,38,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:00Z,31341576192,free,mem,cloud4lennart
,,38,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:10Z,31326027776,free,mem,cloud4lennart
,,38,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:20Z,31339831296,free,mem,cloud4lennart
,,39,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:40:50Z,1413120,shared,mem,cloud4lennart
,,39,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:00Z,1413120,shared,mem,cloud4lennart
,,39,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:10Z,1531904,shared,mem,cloud4lennart
,,39,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:20Z,1413120,shared,mem,cloud4lennart
,,40,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:40:50Z,33660661760,total,mem,cloud4lennart
,,40,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:00Z,33660661760,total,mem,cloud4lennart
,,40,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:10Z,33660661760,total,mem,cloud4lennart
,,40,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:20Z,33660661760,total,mem,cloud4lennart
,,41,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:40:50Z,369524736,used,mem,cloud4lennart
,,41,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:00Z,369254400,used,mem,cloud4lennart
,,41,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:10Z,384380928,used,mem,cloud4lennart
,,41,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:20Z,370520064,used,mem,cloud4lennart
,,42,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:40:50Z,32844914688,available,mem,cloud5lennart
,,42,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:00Z,32844656640,available,mem,cloud5lennart
,,42,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:10Z,32828157952,available,mem,cloud5lennart
,,42,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:20Z,32822210560,available,mem,cloud5lennart
,,43,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:40:50Z,99676160,buffered,mem,cloud5lennart
,,43,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:00Z,99676160,buffered,mem,cloud5lennart
,,43,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:10Z,99676160,buffered,mem,cloud5lennart
,,43,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:20Z,99688448,buffered,mem,cloud5lennart
,,44,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:40:50Z,31233507328,free,mem,cloud5lennart
,,44,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:00Z,31233249280,free,mem,cloud5lennart
,,44,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:10Z,31216611328,free,mem,cloud5lennart
,,44,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:20Z,31210405888,free,mem,cloud5lennart
,,45,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:40:50Z,1400832,shared,mem,cloud5lennart
,,45,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:00Z,1400832,shared,mem,cloud5lennart
,,45,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:10Z,1519616,shared,mem,cloud5lennart
,,45,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:20Z,1400832,shared,mem,cloud5lennart
,,46,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:40:50Z,33660653568,total,mem,cloud5lennart
,,46,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:00Z,33660653568,total,mem,cloud5lennart
,,46,2024-06-13T21:40:45Z,2024-06-13T21:41:37.560435516Z,2024-06-13T21:41:10Z,33660653568,total,mem,cloud5lennart
