#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#default,_result,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,5,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:52:50Z,370237440,used,mem,cloud0lennart
,,5,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:00Z,355270656,used,mem,cloud0lennart
,,5,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:10Z,378990592,used,mem,cloud0lennart
,,5,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:20Z,354963456,used,mem,cloud0lennart
,,6,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:52:50Z,32836243456,available,mem,cloud10lennart
,,6,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:00Z,32849666048,available,mem,cloud10lennart
,,6,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:10Z,32849694720,available,mem,cloud10lennart
,,6,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:20Z,32849952768,available,mem,cloud10lennart
,,7,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:52:50Z,27676672,buffered,mem,cloud10lennart
,,7,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:00Z,27688960,buffered,mem,cloud10lennart
,,7,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:10Z,27693056,buffered,mem,cloud10lennart
,,7,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:20Z,27705344,buffered,mem,cloud10lennart
,,8,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:52:50Z,32069042176,free,mem,cloud10lennart
,,8,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:00Z,32082452480,free,mem,cloud10lennart
,,8,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:10Z,32082477056,free,mem,cloud10lennart
,,8,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:20Z,32082759680,free,mem,cloud10lennart
,,9,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:52:50Z,1413120,shared,mem,cloud10lennart
,,9,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:00Z,1413120,shared,mem,cloud10lennart
,,9,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:10Z,1413120,shared,mem,cloud10lennart
,,9,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:20Z,1413120,shared,mem,cloud10lennart
,,10,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:52:50Z,33660653568,total,mem,cloud10lennart
,,10,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:00Z,33660653568,total,mem,cloud10lennart
,,10,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:10Z,33660653568,total,mem,cloud10lennart
,,10,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:20Z,33660653568,total,mem,cloud10lennart
,,11,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:52:50Z,360038400,used,mem,cloud10lennart
,,11,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:00Z,346615808,used,mem,cloud10lennart
,,11,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:10Z,346587136,used,mem,cloud10lennart
,,11,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:20Z,346353664,used,mem,cloud10lennart
,,12,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:52:50Z,32810852352,available,mem,cloud11lennart
,,12,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:00Z,32822505472,available,mem,cloud11lennart
,,12,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:10Z,32823246848,available,mem,cloud11lennart
,,12,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:20Z,32825032704,available,mem,cloud11lennart
,,13,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:52:50Z,78192640,buffered,mem,cloud11lennart
,,13,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:00Z,78196736,buffered,mem,cloud11lennart
,,13,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:10Z,78200832,buffered,mem,cloud11lennart
,,13,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:20Z,78204928,buffered,mem,cloud11lennart
,,14,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:52:50Z,32267198464,free,mem,cloud11lennart
,,14,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:00Z,32278835200,free,mem,cloud11lennart
,,14,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:10Z,32279576576,free,mem,cloud11lennart
,,14,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:20Z,32281358336,free,mem,cloud11lennart
,,15,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:52:50Z,1404928,shared,mem,cloud11lennart
,,15,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:00Z,1404928,shared,mem,cloud11lennart
,,15,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:10Z,1404928,shared,mem,cloud11lennart
,,15,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:20Z,1404928,shared,mem,cloud11lennart
,,16,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:52:50Z,33660653568,total,mem,cloud11lennart
,,16,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:00Z,33660653568,total,mem,cloud11lennart
,,16,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:10Z,33660653568,total,mem,cloud11lennart
,,16,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:20Z,33660653568,total,mem,cloud11lennart
,,17,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:52:50Z,417595392,used,mem,cloud11lennart
,,17,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:00Z,405958656,used,mem,cloud11lennart
,,17,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:10Z,405213184,used,mem,cloud11lennart
,,17,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:20Z,403431424,used,mem,cloud11lennart
,,18,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:52:50Z,28422283264,available,mem,cloud1lennart
,,18,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:00Z,32873066496,available,mem,cloud1lennart
,,18,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:10Z,32852246528,available,mem,cloud1lennart
,,18,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:20Z,32869945344,available,mem,cloud1lennart
,,19,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:52:50Z,75755520,buffered,mem,cloud1lennart
,,19,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:00Z,75776000,buffered,mem,cloud1lennart
,,19,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:10Z,75862016,buffered,mem,cloud1lennart
,,19,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:20Z,75862016,buffered,mem,cloud1lennart
,,20,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:52:50Z,27801632768,free,mem,cloud1lennart
,,20,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:00Z,32254394368,free,mem,cloud1lennart
,,20,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:10Z,32233320448,free,mem,cloud1lennart
,,20,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:20Z,32251015168,free,mem,cloud1lennart
,,21,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:52:50Z,1589248,shared,mem,cloud1lennart
,,21,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:00Z,1400832,shared,mem,cloud1lennart
,,21,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:10Z,1421312,shared,mem,cloud1lennart
,,21,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:20Z,1400832,shared,mem,cloud1lennart
,,22,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:52:50Z,33660653568,total,mem,cloud1lennart
,,22,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:00Z,33660653568,total,mem,cloud1lennart
,,22,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:10Z,33660653568,total,mem,cloud1lennart
,,22,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:20Z,33660653568,total,mem,cloud1lennart
,,23,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:52:50Z,4804280320,used,mem,cloud1lennart
,,23,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:00Z,354586624,used,mem,cloud1lennart
,,23,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:10Z,375279616,used,mem,cloud1lennart
,,23,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:20Z,357609472,used,mem,cloud1lennart
,,24,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:52:50Z,32842330112,available,mem,cloud2lennart
,,24,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:00Z,32860676096,available,mem,cloud2lennart
,,24,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:10Z,32861908992,available,mem,cloud2lennart
,,24,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:20Z,32862134272,available,mem,cloud2lennart
,,25,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:52:50Z,102289408,buffered,mem,cloud2lennart
,,25,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:00Z,102293504,buffered,mem,cloud2lennart
,,25,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:10Z,102293504,buffered,mem,cloud2lennart
,,25,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:20Z,102293504,buffered,mem,cloud2lennart
,,26,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:52:50Z,31505952768,free,mem,cloud2lennart
,,26,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:00Z,31524429824,free,mem,cloud2lennart
,,26,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:10Z,31525670912,free,mem,cloud2lennart
,,26,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:20Z,31525896192,free,mem,cloud2lennart
,,27,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:52:50Z,1400832,shared,mem,cloud2lennart
,,27,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:00Z,1400832,shared,mem,cloud2lennart
,,27,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:10Z,1400832,shared,mem,cloud2lennart
,,27,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:20Z,1400832,shared,mem,cloud2lennart
,,28,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:52:50Z,33660653568,total,mem,cloud2lennart
,,28,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:00Z,33660653568,total,mem,cloud2lennart
,,28,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:10Z,33660653568,total,mem,cloud2lennart
,,28,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:20Z,33660653568,total,mem,cloud2lennart
,,29,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:52:50Z,369311744,used,mem,cloud2lennart
,,29,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:00Z,351039488,used,mem,cloud2lennart
,,29,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:10Z,349806592,used,mem,cloud2lennart
,,29,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:20Z,349581312,used,mem,cloud2lennart
,,30,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:52:50Z,32857120768,available,mem,cloud3lennart
,,30,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:00Z,32868466688,available,mem,cloud3lennart
,,30,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:10Z,32868945920,available,mem,cloud3lennart
,,30,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:20Z,32868913152,available,mem,cloud3lennart
,,31,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:52:50Z,89075712,buffered,mem,cloud3lennart
,,31,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:00Z,89075712,buffered,mem,cloud3lennart
,,31,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:10Z,89075712,buffered,mem,cloud3lennart
,,31,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:20Z,89075712,buffered,mem,cloud3lennart
,,32,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:52:50Z,32007634944,free,mem,cloud3lennart
,,32,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:00Z,32018980864,free,mem,cloud3lennart
,,32,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:10Z,32019496960,free,mem,cloud3lennart
,,32,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:20Z,32019464192,free,mem,cloud3lennart
,,33,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:52:50Z,1400832,shared,mem,cloud3lennart
,,33,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:00Z,1400832,shared,mem,cloud3lennart
,,33,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:10Z,1400832,shared,mem,cloud3lennart
,,33,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:20Z,1400832,shared,mem,cloud3lennart
,,34,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:52:50Z,33660653568,total,mem,cloud3lennart
,,34,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:00Z,33660653568,total,mem,cloud3lennart
,,34,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:10Z,33660653568,total,mem,cloud3lennart
,,34,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:20Z,33660653568,total,mem,cloud3lennart
,,35,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:52:50Z,365490176,used,mem,cloud3lennart
,,35,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:00Z,354148352,used,mem,cloud3lennart
,,35,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:10Z,353689600,used,mem,cloud3lennart
,,35,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:20Z,353722368,used,mem,cloud3lennart
,,36,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:52:50Z,32826294272,available,mem,cloud4lennart
,,36,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:00Z,32837156864,available,mem,cloud4lennart
,,36,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:10Z,32837689344,available,mem,cloud4lennart
,,36,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:20Z,32838713344,available,mem,cloud4lennart
,,37,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:52:50Z,30142464,buffered,mem,cloud4lennart
,,37,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:00Z,30150656,buffered,mem,cloud4lennart
,,37,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:10Z,30171136,buffered,mem,cloud4lennart
,,37,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:20Z,30175232,buffered,mem,cloud4lennart
,,38,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:52:50Z,32075616256,free,mem,cloud4lennart
,,38,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:00Z,32086470656,free,mem,cloud4lennart
,,38,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:10Z,32086978560,free,mem,cloud4lennart
,,38,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:20Z,32087994368,free,mem,cloud4lennart
,,39,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:52:50Z,1413120,shared,mem,cloud4lennart
,,39,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:00Z,1413120,shared,mem,cloud4lennart
,,39,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:10Z,1413120,shared,mem,cloud4lennart
,,39,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:20Z,1413120,shared,mem,cloud4lennart
,,40,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:52:50Z,33660661760,total,mem,cloud4lennart
,,40,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:00Z,33660661760,total,mem,cloud4lennart
,,40,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:10Z,33660661760,total,mem,cloud4lennart
,,40,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:20Z,33660661760,total,mem,cloud4lennart
,,41,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:52:50Z,369483776,used,mem,cloud4lennart
,,41,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:00Z,358621184,used,mem,cloud4lennart
,,41,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:10Z,358100992,used,mem,cloud4lennart
,,41,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:20Z,357097472,used,mem,cloud4lennart
,,42,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:52:50Z,32851947520,available,mem,cloud5lennart
,,42,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:00Z,32866934784,available,mem,cloud5lennart
,,42,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:10Z,32867938304,available,mem,cloud5lennart
,,42,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:20Z,32868179968,available,mem,cloud5lennart
,,43,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:52:50Z,91258880,buffered,mem,cloud5lennart
,,43,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:00Z,91262976,buffered,mem,cloud5lennart
,,43,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:10Z,91271168,buffered,mem,cloud5lennart
,,43,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:20Z,91271168,buffered,mem,cloud5lennart
,,44,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:52:50Z,31935270912,free,mem,cloud5lennart
,,44,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:00Z,31950254080,free,mem,cloud5lennart
,,44,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:10Z,31951278080,free,mem,cloud5lennart
,,44,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:20Z,31951511552,free,mem,cloud5lennart
,,45,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:52:50Z,1400832,shared,mem,cloud5lennart
,,45,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:00Z,1400832,shared,mem,cloud5lennart
,,45,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:10Z,1400832,shared,mem,cloud5lennart
,,45,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:20Z,1400832,shared,mem,cloud5lennart
,,46,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:52:50Z,33660653568,total,mem,cloud5lennart
,,46,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:00Z,33660653568,total,mem,cloud5lennart
,,46,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:10Z,33660653568,total,mem,cloud5lennart
,,46,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:20Z,33660653568,total,mem,cloud5lennart
,,47,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:52:50Z,369430528,used,mem,cloud5lennart
,,47,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:00Z,354443264,used,mem,cloud5lennart
,,47,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:10Z,353435648,used,mem,cloud5lennart
,,47,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:53:20Z,353202176,used,mem,cloud5lennart
,,48,2024-06-13T11:52:45Z,2024-06-13T11:53:29.247319168Z,2024-06-13T11:52:50Z,32815308800,available,mem,cloud6lennart
