#group,false,false,true,true,false,false,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string
#default,_result,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,cpu,host
,,4,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:10Z,0,usage_irq,cpu,cpu-total,cloud0lennart
,,4,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:20Z,0,usage_irq,cpu,cpu-total,cloud0lennart
,,4,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:30Z,0,usage_irq,cpu,cpu-total,cloud0lennart
,,4,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:40Z,0,usage_irq,cpu,cpu-total,cloud0lennart
,,5,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:10Z,0,usage_nice,cpu,cpu-total,cloud0lennart
,,5,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:20Z,0,usage_nice,cpu,cpu-total,cloud0lennart
,,5,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:30Z,0,usage_nice,cpu,cpu-total,cloud0lennart
,,5,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:40Z,0,usage_nice,cpu,cpu-total,cloud0lennart
,,6,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:10Z,0.14988758431309715,usage_softirq,cpu,cpu-total,cloud0lennart
,,6,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:20Z,0.025050100198643,usage_softirq,cpu,cpu-total,cloud0lennart
,,6,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:30Z,0.12518778167313935,usage_softirq,cpu,cpu-total,cloud0lennart
,,6,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:40Z,0.12540757461797777,usage_softirq,cpu,cpu-total,cloud0lennart
,,7,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:10Z,0.9742692980283154,usage_steal,cpu,cpu-total,cloud0lennart
,,7,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:20Z,0.20040080160281376,usage_steal,cpu,cpu-total,cloud0lennart
,,7,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:30Z,0.8012018027055869,usage_steal,cpu,cpu-total,cloud0lennart
,,7,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:40Z,0.8276899924754597,usage_steal,cpu,cpu-total,cloud0lennart
,,8,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:10Z,1.5488383712247344,usage_system,cpu,cpu-total,cloud0lennart
,,8,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:20Z,1.002004008016347,usage_system,cpu,cpu-total,cloud0lennart
,,8,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:30Z,2.729093640464874,usage_system,cpu,cpu-total,cloud0lennart
,,8,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:40Z,1.9312766491086455,usage_system,cpu,cpu-total,cloud0lennart
,,9,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:10Z,4.146889832643421,usage_user,cpu,cpu-total,cloud0lennart
,,9,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:20Z,0.8767535070094623,usage_user,cpu,cpu-total,cloud0lennart
,,9,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:30Z,3.7055583375194594,usage_user,cpu,cpu-total,cloud0lennart
,,9,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:40Z,8.853774767994102,usage_user,cpu,cpu-total,cloud0lennart
,,10,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:10Z,0,usage_guest,cpu,cpu-total,cloud10lennart
,,10,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:20Z,0,usage_guest,cpu,cpu-total,cloud10lennart
,,10,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:30Z,0,usage_guest,cpu,cpu-total,cloud10lennart
,,10,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:40Z,0,usage_guest,cpu,cpu-total,cloud10lennart
,,11,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:10Z,0,usage_guest_nice,cpu,cpu-total,cloud10lennart
,,11,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:20Z,0,usage_guest_nice,cpu,cpu-total,cloud10lennart
,,11,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:30Z,0,usage_guest_nice,cpu,cpu-total,cloud10lennart
,,11,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:40Z,0,usage_guest_nice,cpu,cpu-total,cloud10lennart
,,12,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:10Z,95.50673989005477,usage_idle,cpu,cpu-total,cloud10lennart
,,12,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:20Z,98.22277847318254,usage_idle,cpu,cpu-total,cloud10lennart
,,12,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:30Z,98.72308462691903,usage_idle,cpu,cpu-total,cloud10lennart
,,12,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:40Z,98.77254508991335,usage_idle,cpu,cpu-total,cloud10lennart
,,13,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:10Z,0.32451323015430383,usage_iowait,cpu,cpu-total,cloud10lennart
,,13,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:20Z,0.07509386733418694,usage_iowait,cpu,cpu-total,cloud10lennart
,,13,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:30Z,0.050075112668882066,usage_iowait,cpu,cpu-total,cloud10lennart
,,13,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:40Z,0.02505010020035172,usage_iowait,cpu,cpu-total,cloud10lennart
,,14,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:10Z,0,usage_irq,cpu,cpu-total,cloud10lennart
,,14,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:20Z,0,usage_irq,cpu,cpu-total,cloud10lennart
,,14,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:30Z,0,usage_irq,cpu,cpu-total,cloud10lennart
,,14,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:40Z,0,usage_irq,cpu,cpu-total,cloud10lennart
,,15,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:10Z,0,usage_nice,cpu,cpu-total,cloud10lennart
,,15,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:20Z,0,usage_nice,cpu,cpu-total,cloud10lennart
,,15,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:30Z,0,usage_nice,cpu,cpu-total,cloud10lennart
,,15,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:40Z,0,usage_nice,cpu,cpu-total,cloud10lennart
,,16,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:10Z,0.07488766849424364,usage_softirq,cpu,cpu-total,cloud10lennart
,,16,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:20Z,0.05006257822392959,usage_softirq,cpu,cpu-total,cloud10lennart
,,16,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:30Z,0.025037556330456016,usage_softirq,cpu,cpu-total,cloud10lennart
,,16,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:40Z,0,usage_softirq,cpu,cpu-total,cloud10lennart
,,17,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:10Z,0.7988017973022031,usage_steal,cpu,cpu-total,cloud10lennart
,,17,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:20Z,0.30037546933902437,usage_steal,cpu,cpu-total,cloud10lennart
,,17,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:30Z,0.32548823234602553,usage_steal,cpu,cpu-total,cloud10lennart
,,17,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:40Z,0.25050100200465636,usage_steal,cpu,cpu-total,cloud10lennart
,,18,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:10Z,1.5476784822809648,usage_system,cpu,cpu-total,cloud10lennart
,,18,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:20Z,0.6257822277854603,usage_system,cpu,cpu-total,cloud10lennart
,,18,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:30Z,0.3755633450114919,usage_system,cpu,cpu-total,cloud10lennart
,,18,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:40Z,0.5010020040093127,usage_system,cpu,cpu-total,cloud10lennart
,,19,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:10Z,1.7473789315928936,usage_user,cpu,cpu-total,cloud10lennart
,,19,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:20Z,0.7259073842515321,usage_user,cpu,cpu-total,cloud10lennart
,,19,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:30Z,0.5007511266819892,usage_user,cpu,cpu-total,cloud10lennart
,,19,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:40Z,0.45090180362569643,usage_user,cpu,cpu-total,cloud10lennart
,,20,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:10Z,0,usage_guest,cpu,cpu-total,cloud11lennart
,,20,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:20Z,0,usage_guest,cpu,cpu-total,cloud11lennart
,,20,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:30Z,0,usage_guest,cpu,cpu-total,cloud11lennart
,,20,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:40Z,0,usage_guest,cpu,cpu-total,cloud11lennart
,,21,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:10Z,0,usage_guest_nice,cpu,cpu-total,cloud11lennart
,,21,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:20Z,0,usage_guest_nice,cpu,cpu-total,cloud11lennart
,,21,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:30Z,0,usage_guest_nice,cpu,cpu-total,cloud11lennart
,,21,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:40Z,0,usage_guest_nice,cpu,cpu-total,cloud11lennart
,,22,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:10Z,95.66633266538187,usage_idle,cpu,cpu-total,cloud11lennart
,,22,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:20Z,98.37133550482899,usage_idle,cpu,cpu-total,cloud11lennart
,,22,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:30Z,98.17134268541399,usage_idle,cpu,cpu-total,cloud11lennart
,,22,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:40Z,98.77162196041485,usage_idle,cpu,cpu-total,cloud11lennart
,,23,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:10Z,0.3507014028052089,usage_iowait,cpu,cpu-total,cloud11lennart
,,23,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:20Z,0.02505637684786454,usage_iowait,cpu,cpu-total,cloud11lennart
,,23,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:30Z,0.1753507014029734,usage_iowait,cpu,cpu-total,cloud11lennart
,,23,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:40Z,0.025068939584109023,usage_iowait,cpu,cpu-total,cloud11lennart
,,24,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:10Z,0,usage_irq,cpu,cpu-total,cloud11lennart
,,24,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:20Z,0,usage_irq,cpu,cpu-total,cloud11lennart
,,24,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:30Z,0,usage_irq,cpu,cpu-total,cloud11lennart
,,24,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:40Z,0,usage_irq,cpu,cpu-total,cloud11lennart
,,25,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:10Z,0,usage_nice,cpu,cpu-total,cloud11lennart
,,25,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:20Z,0,usage_nice,cpu,cpu-total,cloud11lennart
,,25,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:30Z,0,usage_nice,cpu,cpu-total,cloud11lennart
,,25,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:40Z,0,usage_nice,cpu,cpu-total,cloud11lennart
,,26,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:10Z,0.17535070140189246,usage_softirq,cpu,cpu-total,cloud11lennart
,,26,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:20Z,0.025056376843876526,usage_softirq,cpu,cpu-total,cloud11lennart
,,26,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:30Z,0.025050100205550933,usage_softirq,cpu,cpu-total,cloud11lennart
,,26,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:40Z,0.05013787916878805,usage_softirq,cpu,cpu-total,cloud11lennart
,,27,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:10Z,0.5260521042079557,usage_steal,cpu,cpu-total,cloud11lennart
,,27,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:20Z,0.2255073916290717,usage_steal,cpu,cpu-total,cloud11lennart
,,27,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:30Z,0.17535070140468212,usage_steal,cpu,cpu-total,cloud11lennart
,,27,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:40Z,0.05013787916650805,usage_steal,cpu,cpu-total,cloud11lennart
,,28,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:10Z,1.6783567134298305,usage_system,cpu,cpu-total,cloud11lennart
,,28,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:20Z,0.5512402906564382,usage_system,cpu,cpu-total,cloud11lennart
,,28,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:30Z,0.6513026052076266,usage_system,cpu,cpu-total,cloud11lennart
,,28,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:40Z,0.5515166708475485,usage_system,cpu,cpu-total,cloud11lennart
,,29,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:10Z,1.60320641282251,usage_user,cpu,cpu-total,cloud11lennart
,,29,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:20Z,0.8018040591498962,usage_user,cpu,cpu-total,cloud11lennart
,,29,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:30Z,0.8016032063953663,usage_user,cpu,cpu-total,cloud11lennart
,,29,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:40Z,0.5515166708475485,usage_user,cpu,cpu-total,cloud11lennart
,,30,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:10Z,0,usage_guest,cpu,cpu-total,cloud1lennart
,,30,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:20Z,0,usage_guest,cpu,cpu-total,cloud1lennart
,,30,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:30Z,0,usage_guest,cpu,cpu-total,cloud1lennart
,,30,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:40Z,0,usage_guest,cpu,cpu-total,cloud1lennart
,,31,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:10Z,0,usage_guest_nice,cpu,cpu-total,cloud1lennart
,,31,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:20Z,0,usage_guest_nice,cpu,cpu-total,cloud1lennart
,,31,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:30Z,0,usage_guest_nice,cpu,cpu-total,cloud1lennart
,,31,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:40Z,0,usage_guest_nice,cpu,cpu-total,cloud1lennart
,,32,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:10Z,91.88986232792375,usage_idle,cpu,cpu-total,cloud1lennart
,,32,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:20Z,97.54938734659873,usage_idle,cpu,cpu-total,cloud1lennart
,,32,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:30Z,91.26189283956145,usage_idle,cpu,cpu-total,cloud1lennart
,,32,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:40Z,87.90080160303248,usage_idle,cpu,cpu-total,cloud1lennart
,,33,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:10Z,0.27534418022556556,usage_iowait,cpu,cpu-total,cloud1lennart
,,33,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:20Z,0.02500625156287208,usage_iowait,cpu,cpu-total,cloud1lennart
,,33,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:30Z,1.3770655983994804,usage_iowait,cpu,cpu-total,cloud1lennart
,,33,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:40Z,0.125250501001901,usage_iowait,cpu,cpu-total,cloud1lennart
,,34,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:10Z,0,usage_irq,cpu,cpu-total,cloud1lennart
,,34,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:20Z,0,usage_irq,cpu,cpu-total,cloud1lennart
,,34,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:30Z,0,usage_irq,cpu,cpu-total,cloud1lennart
,,34,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:40Z,0,usage_irq,cpu,cpu-total,cloud1lennart
,,35,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:10Z,0,usage_nice,cpu,cpu-total,cloud1lennart
,,35,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:20Z,0,usage_nice,cpu,cpu-total,cloud1lennart
,,35,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:30Z,0,usage_nice,cpu,cpu-total,cloud1lennart
,,35,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:40Z,0,usage_nice,cpu,cpu-total,cloud1lennart
,,36,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:10Z,0.10012515644558259,usage_softirq,cpu,cpu-total,cloud1lennart
,,36,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:20Z,0,usage_softirq,cpu,cpu-total,cloud1lennart
,,36,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:30Z,0.07511266900524989,usage_softirq,cpu,cpu-total,cloud1lennart
,,36,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:40Z,0.050100200399564296,usage_softirq,cpu,cpu-total,cloud1lennart
,,37,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:10Z,1.0763454317917203,usage_steal,cpu,cpu-total,cloud1lennart
,,37,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:20Z,0.3750937734414465,usage_steal,cpu,cpu-total,cloud1lennart
,,37,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:30Z,0.951427140712671,usage_steal,cpu,cpu-total,cloud1lennart
,,37,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:40Z,1.02705410821499,usage_steal,cpu,cpu-total,cloud1lennart
,,38,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:10Z,1.7521902378011103,usage_system,cpu,cpu-total,cloud1lennart
,,38,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:20Z,1.1252813203243397,usage_system,cpu,cpu-total,cloud1lennart
,,38,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:30Z,2.679018527794707,usage_system,cpu,cpu-total,cloud1lennart
,,38,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:40Z,1.8787575150280877,usage_system,cpu,cpu-total,cloud1lennart
,,39,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:10Z,4.906132665835823,usage_user,cpu,cpu-total,cloud1lennart
,,39,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:20Z,0.9252313078310288,usage_user,cpu,cpu-total,cloud1lennart
,,39,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:30Z,3.655483224840184,usage_user,cpu,cpu-total,cloud1lennart
,,39,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:40Z,9.018036072131176,usage_user,cpu,cpu-total,cloud1lennart
,,40,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:10Z,0,usage_guest,cpu,cpu-total,cloud2lennart
,,40,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:20Z,0,usage_guest,cpu,cpu-total,cloud2lennart
,,40,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:30Z,0,usage_guest,cpu,cpu-total,cloud2lennart
,,40,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:40Z,0,usage_guest,cpu,cpu-total,cloud2lennart
,,41,2024-06-13T11:57:10Z,2024-06-13T11:57:54.164760644Z,2024-06-13T11:57:10Z,0,usage_guest_nice,cpu,cpu-total,cloud2lennart
