#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#default,_result,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,9,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:10Z,1413120,shared,mem,cloud10lennart
,,9,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:20Z,1413120,shared,mem,cloud10lennart
,,9,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:30Z,1413120,shared,mem,cloud10lennart
,,9,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:40Z,1413120,shared,mem,cloud10lennart
,,10,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:10Z,33660653568,total,mem,cloud10lennart
,,10,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:20Z,33660653568,total,mem,cloud10lennart
,,10,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:30Z,33660653568,total,mem,cloud10lennart
,,10,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:40Z,33660653568,total,mem,cloud10lennart
,,11,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:10Z,357478400,used,mem,cloud10lennart
,,11,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:20Z,348708864,used,mem,cloud10lennart
,,11,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:30Z,347095040,used,mem,cloud10lennart
,,11,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:40Z,347287552,used,mem,cloud10lennart
,,12,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:10Z,32807411712,available,mem,cloud11lennart
,,12,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:20Z,32820686848,available,mem,cloud11lennart
,,12,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:30Z,32821702656,available,mem,cloud11lennart
,,12,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:40Z,32821411840,available,mem,cloud11lennart
,,13,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:10Z,78270464,buffered,mem,cloud11lennart
,,13,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:20Z,78278656,buffered,mem,cloud11lennart
,,13,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:30Z,78278656,buffered,mem,cloud11lennart
,,13,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:40Z,78278656,buffered,mem,cloud11lennart
,,14,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:10Z,32263593984,free,mem,cloud11lennart
,,14,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:20Z,32276860928,free,mem,cloud11lennart
,,14,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:30Z,32277893120,free,mem,cloud11lennart
,,14,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:40Z,32277602304,free,mem,cloud11lennart
,,15,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:10Z,1404928,shared,mem,cloud11lennart
,,15,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:20Z,1404928,shared,mem,cloud11lennart
,,15,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:30Z,1404928,shared,mem,cloud11lennart
,,15,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:40Z,1404928,shared,mem,cloud11lennart
,,16,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:10Z,33660653568,total,mem,cloud11lennart
,,16,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:20Z,33660653568,total,mem,cloud11lennart
,,16,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:30Z,33660653568,total,mem,cloud11lennart
,,16,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:40Z,33660653568,total,mem,cloud11lennart
,,17,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:10Z,421031936,used,mem,cloud11lennart
,,17,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:20Z,407756800,used,mem,cloud11lennart
,,17,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:30Z,406749184,used,mem,cloud11lennart
,,17,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:40Z,407040000,used,mem,cloud11lennart
,,18,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:10Z,32856166400,available,mem,cloud1lennart
,,18,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:20Z,32867495936,available,mem,cloud1lennart
,,18,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:30Z,32807985152,available,mem,cloud1lennart
,,18,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:40Z,32865779712,available,mem,cloud1lennart
,,19,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:10Z,76062720,buffered,mem,cloud1lennart
,,19,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:20Z,76062720,buffered,mem,cloud1lennart
,,19,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:30Z,76107776,buffered,mem,cloud1lennart
,,19,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:40Z,76132352,buffered,mem,cloud1lennart
,,20,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:10Z,32236056576,free,mem,cloud1lennart
,,20,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:20Z,32247386112,free,mem,cloud1lennart
,,20,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:30Z,32187154432,free,mem,cloud1lennart
,,20,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:40Z,32245383168,free,mem,cloud1lennart
,,21,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:10Z,1400832,shared,mem,cloud1lennart
,,21,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:20Z,1400832,shared,mem,cloud1lennart
,,21,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:30Z,1589248,shared,mem,cloud1lennart
,,21,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:40Z,1400832,shared,mem,cloud1lennart
,,22,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:10Z,33660653568,total,mem,cloud1lennart
,,22,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:20Z,33660653568,total,mem,cloud1lennart
,,22,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:30Z,33660653568,total,mem,cloud1lennart
,,22,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:40Z,33660653568,total,mem,cloud1lennart
,,23,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:10Z,370991104,used,mem,cloud1lennart
,,23,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:20Z,359661568,used,mem,cloud1lennart
,,23,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:30Z,418439168,used,mem,cloud1lennart
,,23,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:40Z,361246720,used,mem,cloud1lennart
,,24,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:10Z,32838475776,available,mem,cloud2lennart
,,24,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:20Z,32857542656,available,mem,cloud2lennart
,,24,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:30Z,32858607616,available,mem,cloud2lennart
,,24,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:40Z,32858320896,available,mem,cloud2lennart
,,25,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:10Z,102346752,buffered,mem,cloud2lennart
,,25,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:20Z,102354944,buffered,mem,cloud2lennart
,,25,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:30Z,102359040,buffered,mem,cloud2lennart
,,25,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:40Z,102359040,buffered,mem,cloud2lennart
,,26,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:10Z,31501922304,free,mem,cloud2lennart
,,26,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:20Z,31520980992,free,mem,cloud2lennart
,,26,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:30Z,31522045952,free,mem,cloud2lennart
,,26,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:40Z,31521755136,free,mem,cloud2lennart
,,27,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:10Z,1400832,shared,mem,cloud2lennart
,,27,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:20Z,1400832,shared,mem,cloud2lennart
,,27,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:30Z,1400832,shared,mem,cloud2lennart
,,27,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:40Z,1400832,shared,mem,cloud2lennart
,,28,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:10Z,33660653568,total,mem,cloud2lennart
,,28,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:20Z,33660653568,total,mem,cloud2lennart
,,28,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:30Z,33660653568,total,mem,cloud2lennart
,,28,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:40Z,33660653568,total,mem,cloud2lennart
,,29,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:10Z,373170176,used,mem,cloud2lennart
,,29,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:20Z,354103296,used,mem,cloud2lennart
,,29,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:30Z,353034240,used,mem,cloud2lennart
,,29,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:40Z,353325056,used,mem,cloud2lennart
,,30,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:10Z,32851234816,available,mem,cloud3lennart
,,30,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:20Z,32865869824,available,mem,cloud3lennart
,,30,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:30Z,32865611776,available,mem,cloud3lennart
,,30,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:40Z,32865636352,available,mem,cloud3lennart
,,31,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:10Z,89104384,buffered,mem,cloud3lennart
,,31,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:20Z,89108480,buffered,mem,cloud3lennart
,,31,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:30Z,89108480,buffered,mem,cloud3lennart
,,31,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:40Z,89116672,buffered,mem,cloud3lennart
,,32,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:10Z,32001200128,free,mem,cloud3lennart
,,32,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:20Z,32015831040,free,mem,cloud3lennart
,,32,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:30Z,32015572992,free,mem,cloud3lennart
,,32,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:40Z,32015589376,free,mem,cloud3lennart
,,33,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:10Z,1400832,shared,mem,cloud3lennart
,,33,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:20Z,1400832,shared,mem,cloud3lennart
,,33,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:30Z,1400832,shared,mem,cloud3lennart
,,33,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:40Z,1400832,shared,mem,cloud3lennart
,,34,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:10Z,33660653568,total,mem,cloud3lennart
,,34,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:20Z,33660653568,total,mem,cloud3lennart
,,34,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:30Z,33660653568,total,mem,cloud3lennart
,,34,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:40Z,33660653568,total,mem,cloud3lennart
,,35,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:10Z,371367936,used,mem,cloud3lennart
,,35,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:20Z,356732928,used,mem,cloud3lennart
,,35,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:30Z,356990976,used,mem,cloud3lennart
,,35,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:40Z,356966400,used,mem,cloud3lennart
,,36,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:10Z,32819318784,available,mem,cloud4lennart
,,36,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:20Z,32835129344,available,mem,cloud4lennart
,,36,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:30Z,32834904064,available,mem,cloud4lennart
,,36,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:40Z,32834908160,available,mem,cloud4lennart
,,37,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:10Z,30359552,buffered,mem,cloud4lennart
,,37,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:20Z,30367744,buffered,mem,cloud4lennart
,,37,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:30Z,30371840,buffered,mem,cloud4lennart
,,37,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:40Z,30371840,buffered,mem,cloud4lennart
,,38,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:10Z,32068198400,free,mem,cloud4lennart
,,38,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:20Z,32083996672,free,mem,cloud4lennart
,,38,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:30Z,32083771392,free,mem,cloud4lennart
,,38,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:40Z,32083771392,free,mem,cloud4lennart
,,39,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:10Z,1413120,shared,mem,cloud4lennart
,,39,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:20Z,1413120,shared,mem,cloud4lennart
,,39,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:30Z,1413120,shared,mem,cloud4lennart
,,39,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:40Z,1413120,shared,mem,cloud4lennart
,,40,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:10Z,33660661760,total,mem,cloud4lennart
,,40,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:20Z,33660661760,total,mem,cloud4lennart
,,40,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:30Z,33660661760,total,mem,cloud4lennart
,,40,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:40Z,33660661760,total,mem,cloud4lennart
,,41,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:10Z,376430592,used,mem,cloud4lennart
,,41,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:20Z,360624128,used,mem,cloud4lennart
,,41,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:30Z,360845312,used,mem,cloud4lennart
,,41,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:40Z,360845312,used,mem,cloud4lennart
,,42,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:10Z,32851726336,available,mem,cloud5lennart
,,42,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:20Z,32864800768,available,mem,cloud5lennart
,,42,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:30Z,32864833536,available,mem,cloud5lennart
,,42,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:40Z,32864833536,available,mem,cloud5lennart
,,43,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:10Z,91344896,buffered,mem,cloud5lennart
,,43,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:20Z,91353088,buffered,mem,cloud5lennart
,,43,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:30Z,91353088,buffered,mem,cloud5lennart
,,43,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:40Z,91353088,buffered,mem,cloud5lennart
,,44,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:10Z,31934664704,free,mem,cloud5lennart
,,44,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:20Z,31947730944,free,mem,cloud5lennart
,,44,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:30Z,31947763712,free,mem,cloud5lennart
,,44,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:40Z,31947763712,free,mem,cloud5lennart
,,45,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:10Z,1400832,shared,mem,cloud5lennart
,,45,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:20Z,1400832,shared,mem,cloud5lennart
,,45,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:30Z,1400832,shared,mem,cloud5lennart
,,45,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:40Z,1400832,shared,mem,cloud5lennart
,,46,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:10Z,33660653568,total,mem,cloud5lennart
,,46,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:20Z,33660653568,total,mem,cloud5lennart
,,46,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:30Z,33660653568,total,mem,cloud5lennart
,,46,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:40Z,33660653568,total,mem,cloud5lennart
,,47,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:10Z,369590272,used,mem,cloud5lennart
,,47,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:20Z,356515840,used,mem,cloud5lennart
,,47,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:30Z,356483072,used,mem,cloud5lennart
,,47,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:40Z,356483072,used,mem,cloud5lennart
,,48,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:10Z,32813178880,available,mem,cloud6lennart
,,48,2024-06-13T11:57:10Z,2024-06-13T11:57:54.205872318Z,2024-06-13T11:57:20Z,32831848448,available,mem,cloud6lennart
