#group,false,false,true,true,false,false,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string
#default,_result,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,cpu,host
,,10,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:40Z,0,usage_guest,cpu,cpu-total,cloud1lennart
,,10,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:50Z,0,usage_guest,cpu,cpu-total,cloud1lennart
,,10,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:32:00Z,0,usage_guest,cpu,cpu-total,cloud1lennart
,,11,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:20Z,0,usage_guest_nice,cpu,cpu-total,cloud1lennart
,,11,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:30Z,0,usage_guest_nice,cpu,cpu-total,cloud1lennart
,,11,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:40Z,0,usage_guest_nice,cpu,cpu-total,cloud1lennart
,,11,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:50Z,0,usage_guest_nice,cpu,cpu-total,cloud1lennart
,,11,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:32:00Z,0,usage_guest_nice,cpu,cpu-total,cloud1lennart
,,12,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:20Z,98.82146439324974,usage_idle,cpu,cpu-total,cloud1lennart
,,12,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:30Z,94.22552664184812,usage_idle,cpu,cpu-total,cloud1lennart
,,12,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:40Z,43.6584133400405,usage_idle,cpu,cpu-total,cloud1lennart
,,12,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:50Z,89.96282527870369,usage_idle,cpu,cpu-total,cloud1lennart
,,12,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:32:00Z,98.77285249188387,usage_idle,cpu,cpu-total,cloud1lennart
,,13,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:20Z,0,usage_iowait,cpu,cpu-total,cloud1lennart
,,13,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:30Z,1.0904584882270554,usage_iowait,cpu,cpu-total,cloud1lennart
,,13,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:40Z,1.1622031328966345,usage_iowait,cpu,cpu-total,cloud1lennart
,,13,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:50Z,0.07434944237912063,usage_iowait,cpu,cpu-total,cloud1lennart
,,13,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:32:00Z,0.05008765339345511,usage_iowait,cpu,cpu-total,cloud1lennart
,,14,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:20Z,0,usage_irq,cpu,cpu-total,cloud1lennart
,,14,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:30Z,0,usage_irq,cpu,cpu-total,cloud1lennart
,,14,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:40Z,0,usage_irq,cpu,cpu-total,cloud1lennart
,,14,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:50Z,0,usage_irq,cpu,cpu-total,cloud1lennart
,,14,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:32:00Z,0,usage_irq,cpu,cpu-total,cloud1lennart
,,15,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:20Z,0,usage_nice,cpu,cpu-total,cloud1lennart
,,15,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:30Z,0,usage_nice,cpu,cpu-total,cloud1lennart
,,15,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:40Z,0,usage_nice,cpu,cpu-total,cloud1lennart
,,15,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:50Z,0,usage_nice,cpu,cpu-total,cloud1lennart
,,15,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:32:00Z,0,usage_nice,cpu,cpu-total,cloud1lennart
,,16,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:20Z,0.05015045135404635,usage_softirq,cpu,cpu-total,cloud1lennart
,,16,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:30Z,0.024783147459718612,usage_softirq,cpu,cpu-total,cloud1lennart
,,16,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:40Z,0.151591712986523,usage_softirq,cpu,cpu-total,cloud1lennart
,,16,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:50Z,0.19826517967764326,usage_softirq,cpu,cpu-total,cloud1lennart
,,16,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:32:00Z,0,usage_softirq,cpu,cpu-total,cloud1lennart
,,17,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:20Z,0,usage_steal,cpu,cpu-total,cloud1lennart
,,17,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:30Z,2.0570012391555883,usage_steal,cpu,cpu-total,cloud1lennart
,,17,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:40Z,0.5305709954528305,usage_steal,cpu,cpu-total,cloud1lennart
,,17,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:50Z,1.8091697645585079,usage_steal,cpu,cpu-total,cloud1lennart
,,17,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:32:00Z,0.2253944402705213,usage_steal,cpu,cpu-total,cloud1lennart
,,18,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:20Z,0.5015045135406774,usage_system,cpu,cpu-total,cloud1lennart
,,18,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:30Z,1.4126394052030804,usage_system,cpu,cpu-total,cloud1lennart
,,18,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:40Z,5.204648812536955,usage_system,cpu,cpu-total,cloud1lennart
,,18,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:50Z,1.9330855018569952,usage_system,cpu,cpu-total,cloud1lennart
,,18,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:32:00Z,0.5509641873279884,usage_system,cpu,cpu-total,cloud1lennart
,,19,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:20Z,0.6268806419257041,usage_user,cpu,cpu-total,cloud1lennart
,,19,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:30Z,1.18959107806593,usage_user,cpu,cpu-total,cloud1lennart
,,19,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:40Z,49.292572006116416,usage_user,cpu,cpu-total,cloud1lennart
,,19,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:50Z,6.022304832708136,usage_user,cpu,cpu-total,cloud1lennart
,,19,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:32:00Z,0.4007012271472138,usage_user,cpu,cpu-total,cloud1lennart
,,20,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:20Z,0,usage_guest,cpu,cpu-total,cloud2lennart
,,20,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:30Z,0,usage_guest,cpu,cpu-total,cloud2lennart
,,20,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:40Z,0,usage_guest,cpu,cpu-total,cloud2lennart
,,20,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:50Z,0,usage_guest,cpu,cpu-total,cloud2lennart
,,20,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:32:00Z,0,usage_guest,cpu,cpu-total,cloud2lennart
,,21,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:20Z,0,usage_guest_nice,cpu,cpu-total,cloud2lennart
,,21,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:30Z,0,usage_guest_nice,cpu,cpu-total,cloud2lennart
,,21,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:40Z,0,usage_guest_nice,cpu,cpu-total,cloud2lennart
,,21,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:50Z,0,usage_guest_nice,cpu,cpu-total,cloud2lennart
,,21,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:32:00Z,0,usage_guest_nice,cpu,cpu-total,cloud2lennart
,,22,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:20Z,98.8211687985211,usage_idle,cpu,cpu-total,cloud2lennart
,,22,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:30Z,98.37783878207345,usage_idle,cpu,cpu-total,cloud2lennart
,,22,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:40Z,96.55951783024835,usage_idle,cpu,cpu-total,cloud2lennart
,,22,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:50Z,63.17617866006669,usage_idle,cpu,cpu-total,cloud2lennart
,,22,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:32:00Z,98.67167919792574,usage_idle,cpu,cpu-total,cloud2lennart
,,23,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:20Z,0,usage_iowait,cpu,cpu-total,cloud2lennart
,,23,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:30Z,0,usage_iowait,cpu,cpu-total,cloud2lennart
,,23,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:40Z,0.6278252134604625,usage_iowait,cpu,cpu-total,cloud2lennart
,,23,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:50Z,1.712158808935982,usage_iowait,cpu,cpu-total,cloud2lennart
,,23,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:32:00Z,0,usage_iowait,cpu,cpu-total,cloud2lennart
,,24,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:20Z,0,usage_irq,cpu,cpu-total,cloud2lennart
,,24,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:30Z,0,usage_irq,cpu,cpu-total,cloud2lennart
,,24,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:40Z,0,usage_irq,cpu,cpu-total,cloud2lennart
,,24,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:50Z,0,usage_irq,cpu,cpu-total,cloud2lennart
,,24,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:32:00Z,0,usage_irq,cpu,cpu-total,cloud2lennart
,,25,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:20Z,0,usage_nice,cpu,cpu-total,cloud2lennart
,,25,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:30Z,0,usage_nice,cpu,cpu-total,cloud2lennart
,,25,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:40Z,0,usage_nice,cpu,cpu-total,cloud2lennart
,,25,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:31:50Z,0,usage_nice,cpu,cpu-total,cloud2lennart
,,25,2024-06-07T11:31:11Z,2024-06-07T11:32:09.577087768Z,2024-06-07T11:32:00Z,0,usage_nice,cpu,cpu-total,cloud2lennart
