#group,false,false,true,true,false,false,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string
#default,_result,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,cpu,host
,,1,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:19:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:20:00Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:20:10Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:20:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:20:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:20:40Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:20:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:21:00Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:21:10Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:21:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:21:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:21:40Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:21:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:22:00Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:22:10Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:22:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:22:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:22:40Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:22:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:23:00Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,2,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:19:30Z,58.85034185869807,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:19:40Z,78.18547373712015,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:19:50Z,98.7195581220186,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:20:00Z,98.66934471503897,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:20:10Z,98.19231734873205,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:20:20Z,98.64389753892469,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:20:30Z,98.64355689525254,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:20:40Z,98.36806427316127,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:20:50Z,98.72052182639295,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:21:00Z,61.89994946942841,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:21:10Z,68.83983572895255,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:21:20Z,72.68494568029033,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:21:30Z,64.18866957190494,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:21:40Z,76.73891129032214,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:21:50Z,98.74623871614787,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:22:00Z,98.3153130500381,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:22:10Z,98.39236372770692,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:22:20Z,98.34462001504927,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:22:30Z,98.57107044371982,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:22:40Z,98.39397741530772,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:22:50Z,98.61947791164613,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:23:00Z,77.42343710453044,usage_idle,cpu,cpu-total,cloud0lennart
,,3,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:19:30Z,0.025322866548488098,usage_iowait,cpu,cpu-total,cloud0lennart
,,3,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:19:40Z,0.0753958280975153,usage_iowait,cpu,cpu-total,cloud0lennart
,,3,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:19:50Z,0.025106703489826836,usage_iowait,cpu,cpu-total,cloud0lennart
,,3,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:20:00Z,0,usage_iowait,cpu,cpu-total,cloud0lennart
,,3,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:20:10Z,0.02510670348983561,usage_iowait,cpu,cpu-total,cloud0lennart
,,3,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:20:20Z,0,usage_iowait,cpu,cpu-total,cloud0lennart
,,3,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:20:30Z,0,usage_iowait,cpu,cpu-total,cloud0lennart
,,3,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:20:40Z,0.025106703489826836,usage_iowait,cpu,cpu-total,cloud0lennart
,,3,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:20:50Z,0.025087807325643866,usage_iowait,cpu,cpu-total,cloud0lennart
,,3,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:21:00Z,0,usage_iowait,cpu,cpu-total,cloud0lennart
,,3,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:21:10Z,0.02566735112936744,usage_iowait,cpu,cpu-total,cloud0lennart
,,3,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:21:20Z,0.10346611484738566,usage_iowait,cpu,cpu-total,cloud0lennart
,,3,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:21:30Z,0.025634452704429815,usage_iowait,cpu,cpu-total,cloud0lennart
,,3,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:21:40Z,0,usage_iowait,cpu,cpu-total,cloud0lennart
,,3,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:21:50Z,0.07522567703109592,usage_iowait,cpu,cpu-total,cloud0lennart
,,3,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:22:00Z,0.025144581342724587,usage_iowait,cpu,cpu-total,cloud0lennart
,,3,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:22:10Z,0.02511931675457931,usage_iowait,cpu,cpu-total,cloud0lennart
,,3,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:22:20Z,0.17557060446451084,usage_iowait,cpu,cpu-total,cloud0lennart
,,3,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:22:30Z,0,usage_iowait,cpu,cpu-total,cloud0lennart
,,3,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:22:40Z,0,usage_iowait,cpu,cpu-total,cloud0lennart
,,3,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:22:50Z,0.05020080321285015,usage_iowait,cpu,cpu-total,cloud0lennart
,,3,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:23:00Z,0.05062009617818138,usage_iowait,cpu,cpu-total,cloud0lennart
,,4,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:19:30Z,0,usage_irq,cpu,cpu-total,cloud0lennart
,,4,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:19:40Z,0,usage_irq,cpu,cpu-total,cloud0lennart
,,4,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:19:50Z,0,usage_irq,cpu,cpu-total,cloud0lennart
,,4,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:20:00Z,0,usage_irq,cpu,cpu-total,cloud0lennart
,,4,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:20:10Z,0,usage_irq,cpu,cpu-total,cloud0lennart
,,4,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:20:20Z,0,usage_irq,cpu,cpu-total,cloud0lennart
,,4,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:20:30Z,0,usage_irq,cpu,cpu-total,cloud0lennart
,,4,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:20:40Z,0,usage_irq,cpu,cpu-total,cloud0lennart
,,4,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:20:50Z,0,usage_irq,cpu,cpu-total,cloud0lennart
,,4,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:21:00Z,0,usage_irq,cpu,cpu-total,cloud0lennart
,,4,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:21:10Z,0,usage_irq,cpu,cpu-total,cloud0lennart
,,4,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:21:20Z,0,usage_irq,cpu,cpu-total,cloud0lennart
,,4,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:21:30Z,0,usage_irq,cpu,cpu-total,cloud0lennart
,,4,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:21:40Z,0,usage_irq,cpu,cpu-total,cloud0lennart
,,4,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:21:50Z,0,usage_irq,cpu,cpu-total,cloud0lennart
,,4,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:22:00Z,0,usage_irq,cpu,cpu-total,cloud0lennart
,,4,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:22:10Z,0,usage_irq,cpu,cpu-total,cloud0lennart
,,4,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:22:20Z,0,usage_irq,cpu,cpu-total,cloud0lennart
,,4,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:22:30Z,0,usage_irq,cpu,cpu-total,cloud0lennart
,,4,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:22:40Z,0,usage_irq,cpu,cpu-total,cloud0lennart
,,4,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:22:50Z,0,usage_irq,cpu,cpu-total,cloud0lennart
,,4,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:23:00Z,0,usage_irq,cpu,cpu-total,cloud0lennart
,,5,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:19:30Z,0,usage_nice,cpu,cpu-total,cloud0lennart
,,5,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:19:40Z,0,usage_nice,cpu,cpu-total,cloud0lennart
,,5,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:19:50Z,0,usage_nice,cpu,cpu-total,cloud0lennart
,,5,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:20:00Z,0,usage_nice,cpu,cpu-total,cloud0lennart
,,5,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:20:10Z,0,usage_nice,cpu,cpu-total,cloud0lennart
,,5,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:20:20Z,0,usage_nice,cpu,cpu-total,cloud0lennart
,,5,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:20:30Z,0,usage_nice,cpu,cpu-total,cloud0lennart
,,5,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:20:40Z,0,usage_nice,cpu,cpu-total,cloud0lennart
,,5,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:20:50Z,0,usage_nice,cpu,cpu-total,cloud0lennart
,,5,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:21:00Z,0,usage_nice,cpu,cpu-total,cloud0lennart
,,5,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:21:10Z,0,usage_nice,cpu,cpu-total,cloud0lennart
,,5,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:21:20Z,0,usage_nice,cpu,cpu-total,cloud0lennart
,,5,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:21:30Z,0,usage_nice,cpu,cpu-total,cloud0lennart
,,5,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:21:40Z,0,usage_nice,cpu,cpu-total,cloud0lennart
,,5,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:21:50Z,0,usage_nice,cpu,cpu-total,cloud0lennart
,,5,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:22:00Z,0,usage_nice,cpu,cpu-total,cloud0lennart
,,5,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:22:10Z,0,usage_nice,cpu,cpu-total,cloud0lennart
,,5,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:22:20Z,0,usage_nice,cpu,cpu-total,cloud0lennart
,,5,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:22:30Z,0,usage_nice,cpu,cpu-total,cloud0lennart
,,5,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:22:40Z,0,usage_nice,cpu,cpu-total,cloud0lennart
,,5,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:22:50Z,0,usage_nice,cpu,cpu-total,cloud0lennart
,,5,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:23:00Z,0,usage_nice,cpu,cpu-total,cloud0lennart
,,6,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:19:30Z,2.7855153203342446,usage_softirq,cpu,cpu-total,cloud0lennart
,,6,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:19:40Z,0.4523749685850739,usage_softirq,cpu,cpu-total,cloud0lennart
,,6,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:19:50Z,0,usage_softirq,cpu,cpu-total,cloud0lennart
,,6,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:20:00Z,0.025106703489831295,usage_softirq,cpu,cpu-total,cloud0lennart
,,6,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:20:10Z,0.050213406979662305,usage_softirq,cpu,cpu-total,cloud0lennart
,,6,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:20:20Z,0.025113008538422264,usage_softirq,cpu,cpu-total,cloud0lennart
,,6,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:20:30Z,0,usage_softirq,cpu,cpu-total,cloud0lennart
,,6,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:20:40Z,0.05021340697966705,usage_softirq,cpu,cpu-total,cloud0lennart
,,6,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:20:50Z,0.02508780732563941,usage_softirq,cpu,cpu-total,cloud0lennart
,,6,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:21:00Z,1.8696311268317158,usage_softirq,cpu,cpu-total,cloud0lennart
,,6,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:21:10Z,2.9260780287474275,usage_softirq,cpu,cpu-total,cloud0lennart
,,6,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:21:20Z,2.974650801862402,usage_softirq,cpu,cpu-total,cloud0lennart
,,6,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:21:30Z,3.3068443988721063,usage_softirq,cpu,cpu-total,cloud0lennart
,,6,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:21:40Z,0.8064516129032206,usage_softirq,cpu,cpu-total,cloud0lennart
,,6,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:21:50Z,0.02507522567703049,usage_softirq,cpu,cpu-total,cloud0lennart
,,6,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:22:00Z,0.05028916268544024,usage_softirq,cpu,cpu-total,cloud0lennart
,,6,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:22:10Z,0.025119316754583773,usage_softirq,cpu,cpu-total,cloud0lennart
,,6,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:22:20Z,0,usage_softirq,cpu,cpu-total,cloud0lennart
,,6,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:22:30Z,0,usage_softirq,cpu,cpu-total,cloud0lennart
,,6,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:22:40Z,0.025094102885821354,usage_softirq,cpu,cpu-total,cloud0lennart
,,6,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:22:50Z,0.025100401606425075,usage_softirq,cpu,cpu-total,cloud0lennart
,,6,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:23:00Z,1.1136421159200174,usage_softirq,cpu,cpu-total,cloud0lennart
,,7,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:19:30Z,2.0005064573309577,usage_steal,cpu,cpu-total,cloud0lennart
,,7,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:19:40Z,0.37697914048756087,usage_steal,cpu,cpu-total,cloud0lennart
,,7,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:19:50Z,0,usage_steal,cpu,cpu-total,cloud0lennart
,,7,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:20:00Z,0.025106703489833525,usage_steal,cpu,cpu-total,cloud0lennart
,,7,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:20:10Z,0.050213406979662305,usage_steal,cpu,cpu-total,cloud0lennart
,,7,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:20:20Z,0.025113008538422264,usage_steal,cpu,cpu-total,cloud0lennart
,,7,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:20:30Z,0.10047726701833733,usage_steal,cpu,cpu-total,cloud0lennart
,,7,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:20:40Z,0.050213406979664824,usage_steal,cpu,cpu-total,cloud0lennart
,,7,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:20:50Z,0.10035122930255987,usage_steal,cpu,cpu-total,cloud0lennart
,,7,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:21:00Z,0.27791814047498326,usage_steal,cpu,cpu-total,cloud0lennart
,,7,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:21:10Z,0.564681724845997,usage_steal,cpu,cpu-total,cloud0lennart
,,7,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:21:20Z,0.5173305742369375,usage_steal,cpu,cpu-total,cloud0lennart
,,7,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:21:30Z,0.4870546013842644,usage_steal,cpu,cpu-total,cloud0lennart
,,7,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:21:40Z,0.4032258064516103,usage_steal,cpu,cpu-total,cloud0lennart
,,7,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:21:50Z,0,usage_steal,cpu,cpu-total,cloud0lennart
,,7,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:22:00Z,0.05028916268544024,usage_steal,cpu,cpu-total,cloud0lennart
,,7,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:22:10Z,0.025119316754586004,usage_steal,cpu,cpu-total,cloud0lennart
,,7,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:22:20Z,0.07524454477050274,usage_steal,cpu,cpu-total,cloud0lennart
,,7,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:22:30Z,0,usage_steal,cpu,cpu-total,cloud0lennart
,,7,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:22:40Z,0.025094102885823585,usage_steal,cpu,cpu-total,cloud0lennart
,,7,2024-06-06T15:19:24Z,2024-06-06T15:23:09Z,2024-06-06T15:22:50Z,0,usage_steal,cpu,cpu-total,cloud0lennart
