#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#default,_result,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,0,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:21:00Z,25504919552,available,mem,cloud0lennart
,,0,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:21:10Z,25505468416,available,mem,cloud0lennart
,,0,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:21:20Z,25504911360,available,mem,cloud0lennart
,,0,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:21:30Z,25504878592,available,mem,cloud0lennart
,,0,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:21:40Z,25504845824,available,mem,cloud0lennart
,,0,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:21:50Z,25504845824,available,mem,cloud0lennart
,,0,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:22:00Z,25504813056,available,mem,cloud0lennart
,,0,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:22:10Z,25506578432,available,mem,cloud0lennart
,,0,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:22:20Z,25506320384,available,mem,cloud0lennart
,,0,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:22:30Z,25505771520,available,mem,cloud0lennart
,,0,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:22:40Z,25506287616,available,mem,cloud0lennart
,,0,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:22:50Z,25506578432,available,mem,cloud0lennart
,,0,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:23:00Z,25506770944,available,mem,cloud0lennart
,,0,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:23:10Z,25506545664,available,mem,cloud0lennart
,,0,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:23:20Z,25506537472,available,mem,cloud0lennart
,,0,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:23:30Z,25506512896,available,mem,cloud0lennart
,,0,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:23:40Z,25506512896,available,mem,cloud0lennart
,,0,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:23:50Z,25506512896,available,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:14:10Z,77365248,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:14:20Z,77365248,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:14:30Z,77365248,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:14:40Z,77365248,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:14:50Z,77365248,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:15:00Z,77365248,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:15:10Z,77365248,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:15:20Z,77365248,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:15:30Z,77365248,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:15:40Z,77426688,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:15:50Z,77430784,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:16:00Z,77434880,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:16:10Z,77447168,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:16:20Z,77451264,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:16:30Z,77701120,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:16:40Z,77787136,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:16:50Z,77799424,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:17:00Z,77844480,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:17:10Z,77938688,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:17:20Z,77950976,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:17:30Z,77959168,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:17:40Z,78000128,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:17:50Z,78008320,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:18:00Z,78020608,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:18:10Z,78032896,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:18:20Z,78086144,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:18:30Z,78102528,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:18:40Z,78106624,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:18:50Z,78123008,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:19:00Z,78139392,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:19:10Z,78151680,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:19:20Z,78200832,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:19:30Z,78209024,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:19:40Z,78209024,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:19:50Z,78209024,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:20:00Z,78213120,buffered,mem,cloud0lennart
,,1,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:20:10Z,78213120,buffered,mem,cloud0lennart
