#group,false,false,true,true,false,false,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string
#default,_result,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,cpu,host
,,1,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:15:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:15:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:15:40Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:15:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:16:00Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:16:10Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:16:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:16:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:16:40Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:16:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:17:00Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:17:10Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:17:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:17:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:17:40Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:17:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:18:00Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:18:10Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:18:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:18:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:18:40Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:18:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:19:00Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:19:10Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:19:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:19:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:19:40Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:19:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:20:00Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:20:10Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:20:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:20:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:20:40Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:20:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:21:00Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:21:10Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:21:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:21:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:21:40Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:21:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:22:00Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:22:10Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:22:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:22:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:22:40Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:22:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:23:00Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:23:10Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:23:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:23:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:23:40Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:23:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,2,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:14:10Z,98.6706797092723,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:14:20Z,98.5961393831645,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:14:30Z,97.88819875782183,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:14:40Z,98.7957852484156,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:14:50Z,98.79669090002204,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:15:00Z,98.87076536996538,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:15:10Z,98.72084273887792,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:15:20Z,98.79457559020092,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:15:30Z,98.82175983962924,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:15:40Z,73.34507928502957,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:15:50Z,94.8241206031581,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:16:00Z,98.1690494106309,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:16:10Z,95.53100677873509,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:16:20Z,27.682619647364174,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:16:30Z,29.333667334751304,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:16:40Z,7.829360100369301,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:16:50Z,25.376884422096587,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:17:00Z,51.3499873832307,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:17:10Z,71.77717525272888,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:17:20Z,91.92375219443328,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:17:30Z,98.84625031361223,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:17:40Z,46.14801717598125,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:17:50Z,72.03731719606114,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:18:00Z,19.577783362729228,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:18:10Z,26.37141419220893,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:18:20Z,0.20015011248030876,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:18:30Z,45.95274007042509,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:18:40Z,30.858003010372457,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:18:50Z,25.13853904302325,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:19:00Z,29.886506935610992,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:19:10Z,33.123425692792715,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:19:20Z,85.11285822976149,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:19:30Z,98.76915347905049,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:19:40Z,98.84567126705286,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:19:50Z,98.72084273888166,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:20:00Z,98.84711779457689,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:20:10Z,98.81998493604681,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:20:20Z,98.84625031332362,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:20:30Z,98.9473684212369,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:20:40Z,98.77100576877164,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:20:50Z,98.92203559776618,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-08T10:14:01.83453629Z,2024-06-08T10:24:01.83453629Z,2024-06-08T10:21:00Z,98.92095357607262,usage_idle,cpu,cpu-total,cloud0lennart
