#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#default,_result,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,19,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:50Z,82272256,buffered,mem,cloud1lennart
,,20,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:00Z,31589380096,free,mem,cloud1lennart
,,20,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:10Z,31589539840,free,mem,cloud1lennart
,,20,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:20Z,31335817216,free,mem,cloud1lennart
,,20,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:30Z,30936530944,free,mem,cloud1lennart
,,20,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:40Z,31587389440,free,mem,cloud1lennart
,,20,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:50Z,31587389440,free,mem,cloud1lennart
,,21,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:00Z,1400832,shared,mem,cloud1lennart
,,21,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:10Z,1400832,shared,mem,cloud1lennart
,,21,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:20Z,1589248,shared,mem,cloud1lennart
,,21,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:30Z,1589248,shared,mem,cloud1lennart
,,21,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:40Z,1400832,shared,mem,cloud1lennart
,,21,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:50Z,1400832,shared,mem,cloud1lennart
,,22,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:00Z,33660653568,total,mem,cloud1lennart
,,22,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:10Z,33660653568,total,mem,cloud1lennart
,,22,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:20Z,33660653568,total,mem,cloud1lennart
,,22,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:30Z,33660653568,total,mem,cloud1lennart
,,22,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:40Z,33660653568,total,mem,cloud1lennart
,,22,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:50Z,33660653568,total,mem,cloud1lennart
,,23,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:00Z,357953536,used,mem,cloud1lennart
,,23,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:10Z,357793792,used,mem,cloud1lennart
,,23,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:20Z,609628160,used,mem,cloud1lennart
,,23,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:30Z,1008545792,used,mem,cloud1lennart
,,23,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:40Z,359415808,used,mem,cloud1lennart
,,23,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:50Z,359415808,used,mem,cloud1lennart
,,24,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:00Z,32841097216,available,mem,cloud2lennart
,,24,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:10Z,32841564160,available,mem,cloud2lennart
,,24,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:20Z,32583360512,available,mem,cloud2lennart
,,24,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:30Z,32826388480,available,mem,cloud2lennart
,,24,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:40Z,32840380416,available,mem,cloud2lennart
,,25,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:00Z,105824256,buffered,mem,cloud2lennart
,,25,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:10Z,105824256,buffered,mem,cloud2lennart
,,25,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:20Z,105832448,buffered,mem,cloud2lennart
,,25,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:30Z,105832448,buffered,mem,cloud2lennart
,,25,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:40Z,105832448,buffered,mem,cloud2lennart
,,26,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:00Z,30652448768,free,mem,cloud2lennart
,,26,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:10Z,30652915712,free,mem,cloud2lennart
,,26,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:20Z,30393819136,free,mem,cloud2lennart
,,26,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:30Z,30637146112,free,mem,cloud2lennart
,,26,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:40Z,30651387904,free,mem,cloud2lennart
,,27,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:00Z,1400832,shared,mem,cloud2lennart
,,27,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:10Z,1400832,shared,mem,cloud2lennart
,,27,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:20Z,1589248,shared,mem,cloud2lennart
,,27,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:30Z,1589248,shared,mem,cloud2lennart
,,27,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:40Z,1400832,shared,mem,cloud2lennart
,,28,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:00Z,33660653568,total,mem,cloud2lennart
,,28,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:10Z,33660653568,total,mem,cloud2lennart
,,28,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:20Z,33660653568,total,mem,cloud2lennart
,,28,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:30Z,33660653568,total,mem,cloud2lennart
,,28,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:40Z,33660653568,total,mem,cloud2lennart
,,29,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:00Z,355012608,used,mem,cloud2lennart
,,29,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:10Z,354545664,used,mem,cloud2lennart
,,29,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:20Z,611876864,used,mem,cloud2lennart
,,29,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:30Z,369160192,used,mem,cloud2lennart
,,29,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:40Z,355553280,used,mem,cloud2lennart
,,30,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:00Z,32853430272,available,mem,cloud3lennart
,,30,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:10Z,32853356544,available,mem,cloud3lennart
,,30,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:20Z,32853614592,available,mem,cloud3lennart
,,30,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:30Z,32825053184,available,mem,cloud3lennart
,,30,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:40Z,32851841024,available,mem,cloud3lennart
,,31,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:00Z,93437952,buffered,mem,cloud3lennart
,,31,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:10Z,93437952,buffered,mem,cloud3lennart
,,31,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:20Z,93437952,buffered,mem,cloud3lennart
,,31,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:30Z,93446144,buffered,mem,cloud3lennart
,,31,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:40Z,93450240,buffered,mem,cloud3lennart
,,32,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:00Z,31295700992,free,mem,cloud3lennart
,,32,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:10Z,31295627264,free,mem,cloud3lennart
,,32,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:20Z,31295885312,free,mem,cloud3lennart
,,32,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:30Z,31266824192,free,mem,cloud3lennart
,,32,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:40Z,31293743104,free,mem,cloud3lennart
,,33,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:00Z,1400832,shared,mem,cloud3lennart
,,33,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:10Z,1400832,shared,mem,cloud3lennart
,,33,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:20Z,1400832,shared,mem,cloud3lennart
,,33,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:30Z,1519616,shared,mem,cloud3lennart
,,33,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:40Z,1400832,shared,mem,cloud3lennart
,,34,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:00Z,33660653568,total,mem,cloud3lennart
,,34,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:10Z,33660653568,total,mem,cloud3lennart
,,34,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:20Z,33660653568,total,mem,cloud3lennart
,,34,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:30Z,33660653568,total,mem,cloud3lennart
,,34,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:40Z,33660653568,total,mem,cloud3lennart
,,35,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:00Z,358649856,used,mem,cloud3lennart
,,35,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:10Z,358723584,used,mem,cloud3lennart
,,35,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:20Z,358465536,used,mem,cloud3lennart
,,35,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:30Z,386670592,used,mem,cloud3lennart
,,35,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:40Z,360120320,used,mem,cloud3lennart
,,36,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:00Z,32813150208,available,mem,cloud4lennart
,,36,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:10Z,32812695552,available,mem,cloud4lennart
,,36,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:20Z,32812912640,available,mem,cloud4lennart
,,36,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:30Z,31882547200,available,mem,cloud4lennart
,,36,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:40Z,32810950656,available,mem,cloud4lennart
,,37,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:00Z,56852480,buffered,mem,cloud4lennart
,,37,2024-06-13T21:40:00Z,2024-06-13T21:40:53.319370583Z,2024-06-13T21:40:10Z,56852480,buffered,mem,cloud4lennart
