#group,false,false,true,true,false,false,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string
#default,_result,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,cpu,host
,,2,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:20Z,75.69130216209477,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:30Z,61.287078934172484,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:40Z,97.51506024099245,usage_idle,cpu,cpu-total,cloud0lennart
,,3,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:00Z,0.02506893958382211,usage_iowait,cpu,cpu-total,cloud0lennart
,,3,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:10Z,0.05015045135415711,usage_iowait,cpu,cpu-total,cloud0lennart
,,3,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:20Z,0.7792860734031788,usage_iowait,cpu,cpu-total,cloud0lennart
,,3,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:30Z,0.10055304173001021,usage_iowait,cpu,cpu-total,cloud0lennart
,,3,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:40Z,0.025100401606421404,usage_iowait,cpu,cpu-total,cloud0lennart
,,4,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:00Z,0,usage_irq,cpu,cpu-total,cloud0lennart
,,4,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:10Z,0,usage_irq,cpu,cpu-total,cloud0lennart
,,4,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:20Z,0,usage_irq,cpu,cpu-total,cloud0lennart
,,4,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:30Z,0,usage_irq,cpu,cpu-total,cloud0lennart
,,4,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:40Z,0,usage_irq,cpu,cpu-total,cloud0lennart
,,5,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:00Z,0,usage_nice,cpu,cpu-total,cloud0lennart
,,5,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:10Z,0,usage_nice,cpu,cpu-total,cloud0lennart
,,5,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:20Z,0,usage_nice,cpu,cpu-total,cloud0lennart
,,5,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:30Z,0,usage_nice,cpu,cpu-total,cloud0lennart
,,5,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:40Z,0,usage_nice,cpu,cpu-total,cloud0lennart
,,6,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:00Z,0,usage_softirq,cpu,cpu-total,cloud0lennart
,,6,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:10Z,0.05015045135301682,usage_softirq,cpu,cpu-total,cloud0lennart
,,6,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:20Z,0.10055304173163655,usage_softirq,cpu,cpu-total,cloud0lennart
,,6,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:30Z,0.17596782302682126,usage_softirq,cpu,cpu-total,cloud0lennart
,,6,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:40Z,0.050200803211558696,usage_softirq,cpu,cpu-total,cloud0lennart
,,7,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:00Z,0.05013787916636172,usage_steal,cpu,cpu-total,cloud0lennart
,,7,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:10Z,0.0501504513552974,usage_steal,cpu,cpu-total,cloud0lennart
,,7,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:20Z,0.15082956259516853,usage_steal,cpu,cpu-total,cloud0lennart
,,7,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:30Z,0.3770739064866988,usage_steal,cpu,cpu-total,cloud0lennart
,,7,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:40Z,0.10040160642540026,usage_steal,cpu,cpu-total,cloud0lennart
,,8,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:00Z,0.5264477312570581,usage_system,cpu,cpu-total,cloud0lennart
,,8,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:10Z,1.0030090270877035,usage_system,cpu,cpu-total,cloud0lennart
,,8,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:20Z,3.8964303670140366,usage_system,cpu,cpu-total,cloud0lennart
,,8,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:30Z,2.865761689304398,usage_system,cpu,cpu-total,cloud0lennart
,,8,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:40Z,1.1044176706816857,usage_system,cpu,cpu-total,cloud0lennart
,,9,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:00Z,0.551516670845939,usage_user,cpu,cpu-total,cloud0lennart
,,9,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:10Z,0.9277833500410739,usage_user,cpu,cpu-total,cloud0lennart
,,9,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:20Z,19.381598793347692,usage_user,cpu,cpu-total,cloud0lennart
,,9,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:30Z,35.19356460551058,usage_user,cpu,cpu-total,cloud0lennart
,,9,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:40Z,1.2048192771139346,usage_user,cpu,cpu-total,cloud0lennart
,,10,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:00Z,0,usage_guest,cpu,cpu-total,cloud10lennart
,,10,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:10Z,0,usage_guest,cpu,cpu-total,cloud10lennart
,,10,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:20Z,0,usage_guest,cpu,cpu-total,cloud10lennart
,,10,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:30Z,0,usage_guest,cpu,cpu-total,cloud10lennart
,,10,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:40Z,0,usage_guest,cpu,cpu-total,cloud10lennart
,,11,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:00Z,0,usage_guest_nice,cpu,cpu-total,cloud10lennart
,,11,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:10Z,0,usage_guest_nice,cpu,cpu-total,cloud10lennart
,,11,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:20Z,0,usage_guest_nice,cpu,cpu-total,cloud10lennart
,,11,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:30Z,0,usage_guest_nice,cpu,cpu-total,cloud10lennart
,,11,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:40Z,0,usage_guest_nice,cpu,cpu-total,cloud10lennart
,,12,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:00Z,98.97165788834356,usage_idle,cpu,cpu-total,cloud10lennart
,,12,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:10Z,98.59649122821862,usage_idle,cpu,cpu-total,cloud10lennart
,,12,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:20Z,98.94736842095128,usage_idle,cpu,cpu-total,cloud10lennart
,,12,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:30Z,68.94300778285559,usage_idle,cpu,cpu-total,cloud10lennart
,,12,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:40Z,97.03293940199963,usage_idle,cpu,cpu-total,cloud10lennart
,,13,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:00Z,0,usage_iowait,cpu,cpu-total,cloud10lennart
,,13,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:10Z,0,usage_iowait,cpu,cpu-total,cloud10lennart
,,13,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:20Z,0,usage_iowait,cpu,cpu-total,cloud10lennart
,,13,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:30Z,0.20085362791866676,usage_iowait,cpu,cpu-total,cloud10lennart
,,13,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:40Z,0.07543374402849962,usage_iowait,cpu,cpu-total,cloud10lennart
,,14,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:00Z,0,usage_irq,cpu,cpu-total,cloud10lennart
,,14,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:10Z,0,usage_irq,cpu,cpu-total,cloud10lennart
,,14,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:20Z,0,usage_irq,cpu,cpu-total,cloud10lennart
,,14,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:30Z,0,usage_irq,cpu,cpu-total,cloud10lennart
,,14,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:40Z,0,usage_irq,cpu,cpu-total,cloud10lennart
,,15,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:00Z,0,usage_nice,cpu,cpu-total,cloud10lennart
,,15,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:10Z,0,usage_nice,cpu,cpu-total,cloud10lennart
,,15,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:20Z,0,usage_nice,cpu,cpu-total,cloud10lennart
,,15,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:30Z,0,usage_nice,cpu,cpu-total,cloud10lennart
,,15,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:40Z,0,usage_nice,cpu,cpu-total,cloud10lennart
,,16,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:00Z,0,usage_softirq,cpu,cpu-total,cloud10lennart
,,16,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:10Z,0,usage_softirq,cpu,cpu-total,cloud10lennart
,,16,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:20Z,0.025062656646622196,usage_softirq,cpu,cpu-total,cloud10lennart
,,16,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:30Z,0.12553351744709734,usage_softirq,cpu,cpu-total,cloud10lennart
,,16,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:40Z,0,usage_softirq,cpu,cpu-total,cloud10lennart
,,17,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:00Z,0.1254075746160628,usage_steal,cpu,cpu-total,cloud10lennart
,,17,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:10Z,0.15037593985325745,usage_steal,cpu,cpu-total,cloud10lennart
,,17,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:20Z,0.0751879699216311,usage_steal,cpu,cpu-total,cloud10lennart
,,17,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:30Z,0.4519206628168575,usage_steal,cpu,cpu-total,cloud10lennart
,,17,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:40Z,0.15086748806042957,usage_steal,cpu,cpu-total,cloud10lennart
,,18,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:00Z,0.376222723857313,usage_system,cpu,cpu-total,cloud10lennart
,,18,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:10Z,0.6015037594039121,usage_system,cpu,cpu-total,cloud10lennart
,,18,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:20Z,0.4511278195480221,usage_system,cpu,cpu-total,cloud10lennart
,,18,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:30Z,6.326889279417737,usage_system,cpu,cpu-total,cloud10lennart
,,18,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:40Z,1.508674880576853,usage_system,cpu,cpu-total,cloud10lennart
,,19,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:00Z,0.5267118134111877,usage_user,cpu,cpu-total,cloud10lennart
,,19,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:10Z,0.6516290726700957,usage_user,cpu,cpu-total,cloud10lennart
,,19,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:20Z,0.501253132823031,usage_user,cpu,cpu-total,cloud10lennart
,,19,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:30Z,23.95179512927518,usage_user,cpu,cpu-total,cloud10lennart
,,19,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:40Z,1.2320844857765298,usage_user,cpu,cpu-total,cloud10lennart
,,20,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:00Z,0,usage_guest,cpu,cpu-total,cloud11lennart
,,20,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:10Z,0,usage_guest,cpu,cpu-total,cloud11lennart
,,20,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:20Z,0,usage_guest,cpu,cpu-total,cloud11lennart
,,20,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:30Z,0,usage_guest,cpu,cpu-total,cloud11lennart
,,20,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:40Z,0,usage_guest,cpu,cpu-total,cloud11lennart
,,21,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:00Z,0,usage_guest_nice,cpu,cpu-total,cloud11lennart
,,21,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:10Z,0,usage_guest_nice,cpu,cpu-total,cloud11lennart
,,21,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:20Z,0,usage_guest_nice,cpu,cpu-total,cloud11lennart
,,21,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:30Z,0,usage_guest_nice,cpu,cpu-total,cloud11lennart
,,21,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:40Z,0,usage_guest_nice,cpu,cpu-total,cloud11lennart
,,22,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:00Z,98.84682877923306,usage_idle,cpu,cpu-total,cloud11lennart
,,22,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:10Z,98.52019061930734,usage_idle,cpu,cpu-total,cloud11lennart
,,22,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:20Z,98.87161484493912,usage_idle,cpu,cpu-total,cloud11lennart
,,22,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:30Z,66.07142857116715,usage_idle,cpu,cpu-total,cloud11lennart
,,22,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:40Z,97.58672699858705,usage_idle,cpu,cpu-total,cloud11lennart
,,23,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:00Z,0,usage_iowait,cpu,cpu-total,cloud11lennart
,,23,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:10Z,0,usage_iowait,cpu,cpu-total,cloud11lennart
,,23,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:20Z,0,usage_iowait,cpu,cpu-total,cloud11lennart
,,23,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:30Z,0.2766599597585208,usage_iowait,cpu,cpu-total,cloud11lennart
,,23,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:40Z,0.05027652086467512,usage_iowait,cpu,cpu-total,cloud11lennart
,,24,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:00Z,0,usage_irq,cpu,cpu-total,cloud11lennart
,,24,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:10Z,0,usage_irq,cpu,cpu-total,cloud11lennart
,,24,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:20Z,0,usage_irq,cpu,cpu-total,cloud11lennart
,,24,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:30Z,0,usage_irq,cpu,cpu-total,cloud11lennart
,,24,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:40Z,0,usage_irq,cpu,cpu-total,cloud11lennart
,,25,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:00Z,0,usage_nice,cpu,cpu-total,cloud11lennart
,,25,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:10Z,0,usage_nice,cpu,cpu-total,cloud11lennart
,,25,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:20Z,0,usage_nice,cpu,cpu-total,cloud11lennart
,,25,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:30Z,0,usage_nice,cpu,cpu-total,cloud11lennart
,,25,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:40Z,0,usage_nice,cpu,cpu-total,cloud11lennart
,,26,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:00Z,0,usage_softirq,cpu,cpu-total,cloud11lennart
,,26,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:10Z,0.02508151491941625,usage_softirq,cpu,cpu-total,cloud11lennart
,,26,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:20Z,0.025075225682209858,usage_softirq,cpu,cpu-total,cloud11lennart
,,26,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:30Z,0.22635814889367314,usage_softirq,cpu,cpu-total,cloud11lennart
,,26,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:40Z,0.05027652085667303,usage_softirq,cpu,cpu-total,cloud11lennart
,,27,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:00Z,0.07520681875340156,usage_steal,cpu,cpu-total,cloud11lennart
,,27,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:10Z,0.0501630298479571,usage_steal,cpu,cpu-total,cloud11lennart
,,27,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:20Z,0.0501504513552974,usage_steal,cpu,cpu-total,cloud11lennart
,,27,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:30Z,0.4275653923542076,usage_steal,cpu,cpu-total,cloud11lennart
,,27,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:40Z,0.15082956259288222,usage_steal,cpu,cpu-total,cloud11lennart
,,28,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:00Z,0.45124091251128934,usage_system,cpu,cpu-total,cloud11lennart
,,28,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:10Z,0.5267118133898626,usage_system,cpu,cpu-total,cloud11lennart
,,28,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:20Z,0.47642928787076416,usage_system,cpu,cpu-total,cloud11lennart
,,28,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:30Z,8.148893360153933,usage_system,cpu,cpu-total,cloud11lennart
,,28,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:40Z,1.0809451985922298,usage_system,cpu,cpu-total,cloud11lennart
,,29,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:00Z,0.6267234895979996,usage_user,cpu,cpu-total,cloud11lennart
,,29,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:10Z,0.8778530222981885,usage_user,cpu,cpu-total,cloud11lennart
,,29,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:20Z,0.5767301905996036,usage_user,cpu,cpu-total,cloud11lennart
,,29,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:30Z,24.84909456737372,usage_user,cpu,cpu-total,cloud11lennart
,,29,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:40Z,1.0809451986105203,usage_user,cpu,cpu-total,cloud11lennart
,,30,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:00Z,0,usage_guest,cpu,cpu-total,cloud1lennart
,,30,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:10Z,0,usage_guest,cpu,cpu-total,cloud1lennart
,,30,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:20Z,0,usage_guest,cpu,cpu-total,cloud1lennart
,,30,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:30Z,0,usage_guest,cpu,cpu-total,cloud1lennart
,,30,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:40Z,0,usage_guest,cpu,cpu-total,cloud1lennart
,,30,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:50Z,0,usage_guest,cpu,cpu-total,cloud1lennart
,,31,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:00Z,0,usage_guest_nice,cpu,cpu-total,cloud1lennart
,,31,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:10Z,0,usage_guest_nice,cpu,cpu-total,cloud1lennart
,,31,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:20Z,0,usage_guest_nice,cpu,cpu-total,cloud1lennart
,,31,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:30Z,0,usage_guest_nice,cpu,cpu-total,cloud1lennart
,,31,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:40Z,0,usage_guest_nice,cpu,cpu-total,cloud1lennart
,,31,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:50Z,0,usage_guest_nice,cpu,cpu-total,cloud1lennart
,,32,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:00Z,98.97165788834356,usage_idle,cpu,cpu-total,cloud1lennart
,,32,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:10Z,98.11888638045068,usage_idle,cpu,cpu-total,cloud1lennart
,,32,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:20Z,75.53938785756412,usage_idle,cpu,cpu-total,cloud1lennart
,,32,2024-06-13T21:40:00Z,2024-06-13T21:40:53.273652659Z,2024-06-13T21:40:30Z,57.79334500873871,usage_idle,cpu,cpu-total,cloud1lennart
