#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#default,_result,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,1,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:50Z,53354496,buffered,mem,cloud0lennart
,,1,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:00Z,53370880,buffered,mem,cloud0lennart
,,1,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:10Z,53387264,buffered,mem,cloud0lennart
,,1,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:20Z,53403648,buffered,mem,cloud0lennart
,,1,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:30Z,53411840,buffered,mem,cloud0lennart
,,1,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:40Z,53428224,buffered,mem,cloud0lennart
,,2,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:00Z,29012406272,free,mem,cloud0lennart
,,2,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:10Z,28975046656,free,mem,cloud0lennart
,,2,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:20Z,28998811648,free,mem,cloud0lennart
,,2,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:30Z,28998160384,free,mem,cloud0lennart
,,2,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:40Z,28966912000,free,mem,cloud0lennart
,,2,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:50Z,28963020800,free,mem,cloud0lennart
,,2,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:00Z,28977569792,free,mem,cloud0lennart
,,2,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:10Z,28972576768,free,mem,cloud0lennart
,,2,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:20Z,28962238464,free,mem,cloud0lennart
,,2,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:30Z,28956168192,free,mem,cloud0lennart
,,2,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:40Z,28949200896,free,mem,cloud0lennart
,,3,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:00Z,1597440,shared,mem,cloud0lennart
,,3,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:10Z,1597440,shared,mem,cloud0lennart
,,3,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:20Z,1597440,shared,mem,cloud0lennart
,,3,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:30Z,1589248,shared,mem,cloud0lennart
,,3,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:40Z,1597440,shared,mem,cloud0lennart
,,3,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:50Z,1589248,shared,mem,cloud0lennart
,,3,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:00Z,1589248,shared,mem,cloud0lennart
,,3,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:10Z,1589248,shared,mem,cloud0lennart
,,3,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:20Z,1589248,shared,mem,cloud0lennart
,,3,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:30Z,1589248,shared,mem,cloud0lennart
,,3,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:40Z,1589248,shared,mem,cloud0lennart
,,4,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:00Z,33660653568,total,mem,cloud0lennart
,,4,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:10Z,33660653568,total,mem,cloud0lennart
,,4,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:20Z,33660653568,total,mem,cloud0lennart
,,4,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:30Z,33660653568,total,mem,cloud0lennart
,,4,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:40Z,33660653568,total,mem,cloud0lennart
,,4,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:50Z,33660653568,total,mem,cloud0lennart
,,4,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:00Z,33660653568,total,mem,cloud0lennart
,,4,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:10Z,33660653568,total,mem,cloud0lennart
,,4,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:20Z,33660653568,total,mem,cloud0lennart
,,4,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:30Z,33660653568,total,mem,cloud0lennart
,,4,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:40Z,33660653568,total,mem,cloud0lennart
,,5,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:00Z,1355182080,used,mem,cloud0lennart
,,5,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:10Z,1392332800,used,mem,cloud0lennart
,,5,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:20Z,1368514560,used,mem,cloud0lennart
,,5,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:30Z,1369415680,used,mem,cloud0lennart
,,5,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:40Z,1400172544,used,mem,cloud0lennart
,,5,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:50Z,1404170240,used,mem,cloud0lennart
,,5,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:00Z,1389527040,used,mem,cloud0lennart
,,5,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:10Z,1394442240,used,mem,cloud0lennart
,,5,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:20Z,1404690432,used,mem,cloud0lennart
,,5,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:30Z,1410670592,used,mem,cloud0lennart
,,5,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:40Z,1417555968,used,mem,cloud0lennart
,,6,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:00Z,15279050752,available,mem,cloud10lennart
,,6,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:10Z,15261331456,available,mem,cloud10lennart
,,6,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:20Z,15278526464,available,mem,cloud10lennart
,,6,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:30Z,15283806208,available,mem,cloud10lennart
,,6,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:40Z,15252590592,available,mem,cloud10lennart
,,6,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:50Z,15258812416,available,mem,cloud10lennart
,,6,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:00Z,15280152576,available,mem,cloud10lennart
,,6,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:10Z,15279730688,available,mem,cloud10lennart
,,6,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:20Z,15277305856,available,mem,cloud10lennart
,,6,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:30Z,15275782144,available,mem,cloud10lennart
,,6,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:40Z,15275606016,available,mem,cloud10lennart
,,7,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:00Z,54169600,buffered,mem,cloud10lennart
,,7,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:10Z,54198272,buffered,mem,cloud10lennart
,,7,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:20Z,54218752,buffered,mem,cloud10lennart
,,7,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:30Z,54255616,buffered,mem,cloud10lennart
,,7,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:40Z,54288384,buffered,mem,cloud10lennart
,,7,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:50Z,54304768,buffered,mem,cloud10lennart
,,7,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:00Z,54321152,buffered,mem,cloud10lennart
,,7,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:10Z,54366208,buffered,mem,cloud10lennart
,,7,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:20Z,54407168,buffered,mem,cloud10lennart
,,7,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:30Z,54423552,buffered,mem,cloud10lennart
,,7,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:40Z,54439936,buffered,mem,cloud10lennart
,,8,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:00Z,2006589440,free,mem,cloud10lennart
,,8,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:10Z,1819082752,free,mem,cloud10lennart
,,8,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:20Z,1667555328,free,mem,cloud10lennart
,,8,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:30Z,1515212800,free,mem,cloud10lennart
,,8,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:40Z,1307418624,free,mem,cloud10lennart
,,8,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:50Z,1148956672,free,mem,cloud10lennart
,,8,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:00Z,1006727168,free,mem,cloud10lennart
,,8,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:10Z,841392128,free,mem,cloud10lennart
,,8,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:20Z,686473216,free,mem,cloud10lennart
,,8,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:30Z,527056896,free,mem,cloud10lennart
,,8,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:40Z,526790656,free,mem,cloud10lennart
,,9,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:00Z,1597440,shared,mem,cloud10lennart
,,9,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:10Z,1597440,shared,mem,cloud10lennart
,,9,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:20Z,1597440,shared,mem,cloud10lennart
,,9,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:30Z,1589248,shared,mem,cloud10lennart
,,9,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:40Z,1597440,shared,mem,cloud10lennart
,,9,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:50Z,1589248,shared,mem,cloud10lennart
,,9,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:00Z,1589248,shared,mem,cloud10lennart
,,9,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:10Z,1589248,shared,mem,cloud10lennart
,,9,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:20Z,1589248,shared,mem,cloud10lennart
,,9,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:30Z,1589248,shared,mem,cloud10lennart
,,9,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:40Z,1589248,shared,mem,cloud10lennart
,,10,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:00Z,33660653568,total,mem,cloud10lennart
,,10,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:10Z,33660653568,total,mem,cloud10lennart
,,10,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:20Z,33660653568,total,mem,cloud10lennart
,,10,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:30Z,33660653568,total,mem,cloud10lennart
,,10,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:40Z,33660653568,total,mem,cloud10lennart
,,10,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:50Z,33660653568,total,mem,cloud10lennart
,,10,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:00Z,33660653568,total,mem,cloud10lennart
,,10,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:10Z,33660653568,total,mem,cloud10lennart
,,10,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:20Z,33660653568,total,mem,cloud10lennart
,,10,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:30Z,33660653568,total,mem,cloud10lennart
,,10,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:40Z,33660653568,total,mem,cloud10lennart
,,11,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:00Z,17893990400,used,mem,cloud10lennart
,,11,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:10Z,17911783424,used,mem,cloud10lennart
,,11,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:20Z,17894825984,used,mem,cloud10lennart
,,11,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:30Z,17889394688,used,mem,cloud10lennart
,,11,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:40Z,17920049152,used,mem,cloud10lennart
,,11,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:50Z,17914302464,used,mem,cloud10lennart
,,11,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:00Z,17892659200,used,mem,cloud10lennart
,,11,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:10Z,17893359616,used,mem,cloud10lennart
,,11,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:20Z,17895657472,used,mem,cloud10lennart
,,11,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:30Z,17897189376,used,mem,cloud10lennart
,,11,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:40Z,17897697280,used,mem,cloud10lennart
,,12,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:00Z,15283752960,available,mem,cloud11lennart
,,12,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:10Z,15266168832,available,mem,cloud11lennart
,,12,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:20Z,15281332224,available,mem,cloud11lennart
,,12,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:30Z,15285604352,available,mem,cloud11lennart
,,12,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:40Z,15255560192,available,mem,cloud11lennart
,,12,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:50Z,15261868032,available,mem,cloud11lennart
,,12,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:00Z,15281872896,available,mem,cloud11lennart
,,12,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:10Z,15281704960,available,mem,cloud11lennart
,,12,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:20Z,15280185344,available,mem,cloud11lennart
,,12,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:30Z,15279976448,available,mem,cloud11lennart
,,12,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:40Z,15278223360,available,mem,cloud11lennart
,,13,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:00Z,53743616,buffered,mem,cloud11lennart
,,13,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:10Z,53772288,buffered,mem,cloud11lennart
,,13,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:20Z,53805056,buffered,mem,cloud11lennart
,,13,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:30Z,53825536,buffered,mem,cloud11lennart
,,13,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:40Z,53841920,buffered,mem,cloud11lennart
,,13,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:50Z,53866496,buffered,mem,cloud11lennart
,,13,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:00Z,53903360,buffered,mem,cloud11lennart
,,13,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:10Z,53923840,buffered,mem,cloud11lennart
,,13,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:20Z,53948416,buffered,mem,cloud11lennart
,,13,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:30Z,53968896,buffered,mem,cloud11lennart
,,13,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:40Z,53985280,buffered,mem,cloud11lennart
,,14,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:00Z,3460849664,free,mem,cloud11lennart
,,14,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:10Z,3318640640,free,mem,cloud11lennart
,,14,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:20Z,3189551104,free,mem,cloud11lennart
,,14,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:30Z,3039387648,free,mem,cloud11lennart
,,14,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:40Z,2862546944,free,mem,cloud11lennart
,,14,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:50Z,2713513984,free,mem,cloud11lennart
,,14,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:00Z,2595581952,free,mem,cloud11lennart
,,14,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:10Z,2452574208,free,mem,cloud11lennart
,,14,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:20Z,2311106560,free,mem,cloud11lennart
,,14,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:30Z,2162245632,free,mem,cloud11lennart
,,14,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:40Z,2020270080,free,mem,cloud11lennart
,,15,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:00Z,1597440,shared,mem,cloud11lennart
,,15,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:10Z,1597440,shared,mem,cloud11lennart
,,15,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:20Z,1597440,shared,mem,cloud11lennart
,,15,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:30Z,1589248,shared,mem,cloud11lennart
,,15,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:40Z,1597440,shared,mem,cloud11lennart
,,15,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:50Z,1589248,shared,mem,cloud11lennart
,,15,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:00Z,1589248,shared,mem,cloud11lennart
,,15,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:10Z,1589248,shared,mem,cloud11lennart
,,15,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:20Z,1589248,shared,mem,cloud11lennart
,,15,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:30Z,1589248,shared,mem,cloud11lennart
,,15,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:40Z,1589248,shared,mem,cloud11lennart
,,16,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:00Z,33660653568,total,mem,cloud11lennart
,,16,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:10Z,33660653568,total,mem,cloud11lennart
,,16,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:20Z,33660653568,total,mem,cloud11lennart
,,16,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:30Z,33660653568,total,mem,cloud11lennart
,,16,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:40Z,33660653568,total,mem,cloud11lennart
,,16,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:22:50Z,33660653568,total,mem,cloud11lennart
,,16,2024-06-08T14:18:45.705691806Z,2024-06-08T14:23:45.705691806Z,2024-06-08T14:23:00Z,33660653568,total,mem,cloud11lennart
