#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#default,_result,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T01:54:20Z,27995107328,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T01:54:30Z,27992702976,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T01:54:40Z,27991171072,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T01:54:50Z,27981430784,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T01:55:00Z,27987607552,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T01:55:10Z,27988086784,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T01:55:20Z,27987988480,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T01:55:30Z,27986472960,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T01:55:40Z,27987922944,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T01:55:50Z,27974045696,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T01:56:00Z,27974647808,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T01:56:10Z,27975000064,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T01:56:20Z,27975483392,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T01:56:30Z,27958247424,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T01:56:40Z,27957460992,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T01:56:50Z,27958484992,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T01:57:00Z,27956035584,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T01:57:10Z,27955372032,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T01:57:20Z,27955077120,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T01:57:30Z,28003606528,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T01:57:40Z,28002492416,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T01:57:50Z,28005822464,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T01:58:00Z,28004458496,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T01:58:10Z,28004671488,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T01:58:20Z,27949867008,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T01:58:30Z,27950145536,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T01:58:40Z,27948568576,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T01:58:50Z,27947257856,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T01:59:00Z,27947544576,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T01:59:10Z,27947704320,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T01:59:20Z,27948498944,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T01:59:30Z,27948294144,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T01:59:40Z,27950059520,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T01:59:50Z,27953315840,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:00:00Z,27958939648,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:00:10Z,27956375552,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:00:20Z,27954577408,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:00:30Z,27952660480,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:00:40Z,27949522944,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:00:50Z,26879995904,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:01:00Z,26769887232,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:01:10Z,26757853184,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:01:20Z,26726641664,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:01:30Z,26725179392,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:01:40Z,26725130240,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:01:50Z,26743742464,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:02:00Z,26766295040,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:02:10Z,26768117760,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:02:20Z,26766585856,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:02:30Z,26767810560,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:02:40Z,26771550208,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:02:50Z,26769645568,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:03:00Z,26775220224,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:03:10Z,26796421120,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:03:20Z,26642124800,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:03:30Z,26632892416,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:03:40Z,25981497344,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:03:50Z,25914019840,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:04:00Z,25912750080,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:04:10Z,25914368000,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:04:20Z,25915449344,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:04:30Z,25940209664,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:04:40Z,25935683584,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:04:50Z,25702146048,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:05:00Z,25644953600,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:05:10Z,25643196416,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:05:20Z,25639833600,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:05:30Z,25373798400,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:05:40Z,25374142464,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:05:50Z,25372991488,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:06:00Z,25368780800,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:06:10Z,25421676544,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:06:20Z,25381916672,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:06:30Z,25364918272,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:06:40Z,25366401024,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:06:50Z,25366773760,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:07:00Z,25368133632,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:07:10Z,25373495296,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:07:20Z,25379995648,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:07:30Z,25371729920,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:07:40Z,25373360128,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:07:50Z,25373184000,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:08:00Z,25373806592,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:08:10Z,25364103168,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:08:20Z,25363660800,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:08:30Z,25426755584,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:08:40Z,25426948096,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:08:50Z,25380216832,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:09:00Z,25379446784,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:09:10Z,25362472960,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:09:20Z,25361719296,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:09:30Z,25360928768,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:09:40Z,25361813504,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:09:50Z,25361035264,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:10:00Z,25360314368,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:10:10Z,25368788992,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:10:20Z,25427836928,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:10:30Z,25426427904,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:10:40Z,25427288064,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:10:50Z,25424814080,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:11:00Z,25428373504,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:11:10Z,25424560128,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:11:20Z,25425752064,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:11:30Z,25424646144,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:11:40Z,25423257600,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:11:50Z,25288482816,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:12:00Z,25267298304,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:12:10Z,25288347648,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:12:20Z,25287884800,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:12:30Z,25289367552,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:12:40Z,25290813440,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:12:50Z,25289113600,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:13:00Z,25294745600,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:13:10Z,25293631488,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:13:20Z,25293680640,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:13:30Z,25290141696,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:13:40Z,25238405120,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:13:50Z,25235345408,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:14:00Z,25235513344,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:14:10Z,25286963200,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:14:20Z,25258532864,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:14:30Z,25258872832,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:14:40Z,25258561536,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:14:50Z,25258975232,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:15:00Z,25260294144,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:15:10Z,25260113920,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:15:20Z,25260695552,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:15:30Z,25263132672,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:15:40Z,25206648832,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:15:50Z,25205698560,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:16:00Z,27621388288,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:16:10Z,27621416960,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:16:20Z,27658084352,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:16:30Z,27657437184,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:16:40Z,27660140544,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:16:50Z,27658788864,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:17:00Z,27659288576,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:17:10Z,27683225600,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:17:20Z,27683053568,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:17:30Z,27652198400,available,mem,cloud0lennart
,,0,2024-06-15T01:45:25Z,2024-06-15T02:28:31.60768603Z,2024-06-15T02:17:40Z,27665616896,available,mem,cloud0lennart
