#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#default,_result,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,0,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:07:00Z,28716896256,available,mem,cloud0lennart
,,0,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:07:10Z,28432560128,available,mem,cloud0lennart
,,0,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:07:20Z,28433121280,available,mem,cloud0lennart
,,0,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:07:30Z,28428001280,available,mem,cloud0lennart
,,0,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:07:40Z,28427567104,available,mem,cloud0lennart
,,0,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:07:50Z,28427468800,available,mem,cloud0lennart
,,0,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:08:00Z,28415524864,available,mem,cloud0lennart
,,0,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:08:10Z,28414009344,available,mem,cloud0lennart
,,0,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:08:20Z,27777671168,available,mem,cloud0lennart
,,0,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:08:30Z,27772928000,available,mem,cloud0lennart
,,0,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:08:40Z,27776184320,available,mem,cloud0lennart
,,0,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:08:50Z,27775746048,available,mem,cloud0lennart
,,0,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:09:00Z,27805020160,available,mem,cloud0lennart
,,0,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:09:10Z,27804438528,available,mem,cloud0lennart
