#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#default,_result,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:13:30Z,29662945280,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:13:40Z,29645778944,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:13:50Z,29636149248,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:14:00Z,29635661824,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:14:10Z,29636993024,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:14:20Z,29636993024,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:14:30Z,29642702848,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:14:40Z,29648060416,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:14:50Z,29661380608,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:15:00Z,29661863936,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:15:10Z,29662228480,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:15:20Z,29662261248,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:15:30Z,29661745152,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:15:40Z,29623615488,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:15:50Z,29596835840,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:16:00Z,29406523392,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:16:10Z,29334695936,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:16:20Z,29273104384,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:16:30Z,29262233600,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:16:40Z,29257920512,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:16:50Z,29257650176,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:17:00Z,29263327232,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:17:10Z,29264310272,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:17:20Z,29267021824,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:17:30Z,29281673216,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:17:40Z,29219184640,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:17:50Z,29132619776,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:18:00Z,29127168000,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:18:10Z,29100806144,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:18:20Z,29032558592,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:18:30Z,28912381952,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:18:40Z,28890583040,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:18:50Z,28890836992,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:19:00Z,28891770880,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:19:10Z,28894932992,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:19:20Z,28896002048,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:19:30Z,28900454400,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:19:40Z,28881174528,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:19:50Z,28607021056,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:20:00Z,28501426176,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:20:10Z,28500725760,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:20:20Z,28490772480,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:20:30Z,28491083776,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:20:40Z,28491341824,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:20:50Z,28493983744,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:21:00Z,28495081472,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:21:10Z,28495568896,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:21:20Z,28498223104,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:21:30Z,28498608128,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:21:40Z,28438806528,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:21:50Z,28258369536,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:22:00Z,27780804608,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:22:10Z,27779067904,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:22:20Z,27777302528,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:22:30Z,27770388480,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:22:40Z,27767656448,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:22:50Z,27767885824,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:23:00Z,27770433536,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:23:10Z,27771465728,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:23:20Z,27770957824,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:23:30Z,27775193088,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:23:40Z,27779137536,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:23:50Z,27769917440,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:24:00Z,27769270272,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:24:10Z,27769143296,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:24:20Z,27768397824,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:24:30Z,27767537664,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:24:40Z,32802082816,available,mem,cloud0lennart
,,0,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:24:50Z,32817745920,available,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:10:40Z,61796352,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:10:50Z,61796352,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:11:00Z,61984768,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:11:10Z,61992960,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:11:20Z,62009344,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:11:30Z,62017536,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:11:40Z,62021632,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:11:50Z,62042112,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:12:00Z,62062592,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:12:10Z,62078976,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:12:20Z,62091264,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:12:30Z,62099456,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:12:40Z,62111744,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:12:50Z,62128128,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:13:00Z,62144512,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:13:10Z,62160896,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:13:20Z,62177280,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:13:30Z,62189568,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:13:40Z,62201856,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:13:50Z,62218240,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:14:00Z,62226432,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:14:10Z,62234624,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:14:20Z,62234624,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:14:30Z,62234624,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:14:40Z,62242816,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:14:50Z,62251008,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:15:00Z,62251008,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:15:10Z,62259200,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:15:20Z,62259200,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:15:30Z,62259200,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:15:40Z,62267392,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:15:50Z,62279680,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:16:00Z,62300160,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:16:10Z,62316544,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:16:20Z,62324736,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:16:30Z,62341120,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:16:40Z,62345216,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:16:50Z,62361600,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:17:00Z,62369792,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:17:10Z,62377984,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:17:20Z,62382080,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:17:30Z,62382080,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:17:40Z,62390272,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:17:50Z,62398464,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:18:00Z,62410752,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:18:10Z,62423040,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:18:20Z,62431232,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:18:30Z,62439424,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:18:40Z,62451712,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:18:50Z,62468096,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:19:00Z,62468096,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:19:10Z,62468096,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:19:20Z,62472192,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:19:30Z,62472192,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:19:40Z,62472192,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:19:50Z,62488576,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:20:00Z,62496768,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:20:10Z,62513152,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:20:20Z,62533632,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:20:30Z,62545920,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:20:40Z,62558208,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:20:50Z,62570496,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:21:00Z,62574592,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:21:10Z,62574592,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:21:20Z,62582784,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:21:30Z,62582784,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:21:40Z,62590976,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:21:50Z,62607360,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:22:00Z,62615552,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:22:10Z,62640128,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:22:20Z,62656512,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:22:30Z,62672896,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:22:40Z,62672896,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:22:50Z,62676992,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:23:00Z,62676992,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:23:10Z,62676992,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:23:20Z,62685184,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:23:30Z,62693376,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:23:40Z,62693376,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:23:50Z,62709760,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:24:00Z,62726144,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:24:10Z,62738432,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:24:20Z,62754816,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:24:30Z,62758912,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:24:40Z,62803968,buffered,mem,cloud0lennart
,,1,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:24:50Z,62824448,buffered,mem,cloud0lennart
,,2,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:10:40Z,28919582720,free,mem,cloud0lennart
,,2,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:10:50Z,28920156160,free,mem,cloud0lennart
,,2,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:11:00Z,28883582976,free,mem,cloud0lennart
,,2,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:11:10Z,28376899584,free,mem,cloud0lennart
,,2,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:11:20Z,28204740608,free,mem,cloud0lennart
,,2,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:11:30Z,28207271936,free,mem,cloud0lennart
,,2,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:11:40Z,28003962880,free,mem,cloud0lennart
,,2,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:11:50Z,27787591680,free,mem,cloud0lennart
,,2,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:12:00Z,27526557696,free,mem,cloud0lennart
,,2,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:12:10Z,27270451200,free,mem,cloud0lennart
,,2,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:12:20Z,26815000576,free,mem,cloud0lennart
,,2,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:12:30Z,26740719616,free,mem,cloud0lennart
,,2,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:12:40Z,26731397120,free,mem,cloud0lennart
,,2,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:12:50Z,26733559808,free,mem,cloud0lennart
,,2,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:13:00Z,26361270272,free,mem,cloud0lennart
,,2,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:13:10Z,25758765056,free,mem,cloud0lennart
,,2,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:13:20Z,25748922368,free,mem,cloud0lennart
,,2,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:13:30Z,25735143424,free,mem,cloud0lennart
,,2,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:13:40Z,25715134464,free,mem,cloud0lennart
,,2,2024-06-13T20:10:40Z,2024-06-13T20:25:03.139940567Z,2024-06-13T20:13:50Z,25702141952,free,mem,cloud0lennart
