#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#default,_result,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,6,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:40Z,32854089728,available,mem,cloud10lennart
,,6,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:50Z,32854315008,available,mem,cloud10lennart
,,6,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:30:00Z,32854573056,available,mem,cloud10lennart
,,7,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:30Z,13660160,buffered,mem,cloud10lennart
,,7,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:40Z,13660160,buffered,mem,cloud10lennart
,,7,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:50Z,13660160,buffered,mem,cloud10lennart
,,7,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:30:00Z,13660160,buffered,mem,cloud10lennart
,,8,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:30Z,32114421760,free,mem,cloud10lennart
,,8,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:40Z,32114397184,free,mem,cloud10lennart
,,8,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:50Z,32114622464,free,mem,cloud10lennart
,,8,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:30:00Z,32114880512,free,mem,cloud10lennart
,,9,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:30Z,1413120,shared,mem,cloud10lennart
,,9,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:40Z,1413120,shared,mem,cloud10lennart
,,9,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:50Z,1413120,shared,mem,cloud10lennart
,,9,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:30:00Z,1413120,shared,mem,cloud10lennart
,,10,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:30Z,33660653568,total,mem,cloud10lennart
,,10,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:40Z,33660653568,total,mem,cloud10lennart
,,10,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:50Z,33660653568,total,mem,cloud10lennart
,,10,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:30:00Z,33660653568,total,mem,cloud10lennart
,,11,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:30Z,344981504,used,mem,cloud10lennart
,,11,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:40Z,345006080,used,mem,cloud10lennart
,,11,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:50Z,344780800,used,mem,cloud10lennart
,,11,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:30:00Z,344522752,used,mem,cloud10lennart
,,12,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:30Z,32887275520,available,mem,cloud11lennart
,,12,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:40Z,32887599104,available,mem,cloud11lennart
,,12,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:50Z,32887341056,available,mem,cloud11lennart
,,12,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:30:00Z,32887341056,available,mem,cloud11lennart
,,13,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:30Z,74457088,buffered,mem,cloud11lennart
,,13,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:40Z,74457088,buffered,mem,cloud11lennart
,,13,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:50Z,74457088,buffered,mem,cloud11lennart
,,13,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:30:00Z,74457088,buffered,mem,cloud11lennart
,,14,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:30Z,32358961152,free,mem,cloud11lennart
,,14,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:40Z,32359284736,free,mem,cloud11lennart
,,14,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:50Z,32359026688,free,mem,cloud11lennart
,,14,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:30:00Z,32359026688,free,mem,cloud11lennart
,,15,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:30Z,1400832,shared,mem,cloud11lennart
,,15,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:40Z,1400832,shared,mem,cloud11lennart
,,15,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:50Z,1400832,shared,mem,cloud11lennart
,,15,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:30:00Z,1400832,shared,mem,cloud11lennart
,,16,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:30Z,33660653568,total,mem,cloud11lennart
,,16,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:40Z,33660653568,total,mem,cloud11lennart
,,16,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:50Z,33660653568,total,mem,cloud11lennart
,,16,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:30:00Z,33660653568,total,mem,cloud11lennart
,,17,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:30Z,343863296,used,mem,cloud11lennart
,,17,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:40Z,343539712,used,mem,cloud11lennart
,,17,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:50Z,343797760,used,mem,cloud11lennart
,,17,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:30:00Z,343797760,used,mem,cloud11lennart
,,18,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:30Z,32879091712,available,mem,cloud1lennart
,,18,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:40Z,32879509504,available,mem,cloud1lennart
,,18,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:50Z,32856182784,available,mem,cloud1lennart
,,18,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:30:00Z,32876490752,available,mem,cloud1lennart
,,19,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:30Z,71872512,buffered,mem,cloud1lennart
,,19,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:40Z,71872512,buffered,mem,cloud1lennart
,,19,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:50Z,71884800,buffered,mem,cloud1lennart
,,19,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:30:00Z,71892992,buffered,mem,cloud1lennart
,,20,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:30Z,32276164608,free,mem,cloud1lennart
,,20,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:40Z,32276582400,free,mem,cloud1lennart
,,20,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:50Z,32253038592,free,mem,cloud1lennart
,,20,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:30:00Z,32273338368,free,mem,cloud1lennart
,,21,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:30Z,1400832,shared,mem,cloud1lennart
,,21,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:40Z,1400832,shared,mem,cloud1lennart
,,21,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:50Z,1400832,shared,mem,cloud1lennart
,,21,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:30:00Z,1400832,shared,mem,cloud1lennart
,,22,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:30Z,33660653568,total,mem,cloud1lennart
,,22,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:40Z,33660653568,total,mem,cloud1lennart
,,22,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:50Z,33660653568,total,mem,cloud1lennart
,,22,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:30:00Z,33660653568,total,mem,cloud1lennart
,,23,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:30Z,351555584,used,mem,cloud1lennart
,,23,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:40Z,351137792,used,mem,cloud1lennart
,,23,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:50Z,374419456,used,mem,cloud1lennart
,,23,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:30:00Z,354111488,used,mem,cloud1lennart
,,24,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:30Z,32864768000,available,mem,cloud2lennart
,,24,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:40Z,32864866304,available,mem,cloud2lennart
,,24,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:50Z,32864575488,available,mem,cloud2lennart
,,24,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:30:00Z,32864317440,available,mem,cloud2lennart
,,25,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:30Z,99299328,buffered,mem,cloud2lennart
,,25,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:40Z,99299328,buffered,mem,cloud2lennart
,,25,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:50Z,99299328,buffered,mem,cloud2lennart
,,25,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:30:00Z,99299328,buffered,mem,cloud2lennart
,,26,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:30Z,31543177216,free,mem,cloud2lennart
,,26,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:40Z,31543275520,free,mem,cloud2lennart
,,26,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:50Z,31542984704,free,mem,cloud2lennart
,,26,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:30:00Z,31542726656,free,mem,cloud2lennart
,,27,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:30Z,1400832,shared,mem,cloud2lennart
,,27,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:40Z,1400832,shared,mem,cloud2lennart
,,27,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:50Z,1400832,shared,mem,cloud2lennart
,,27,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:30:00Z,1400832,shared,mem,cloud2lennart
,,28,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:30Z,33660653568,total,mem,cloud2lennart
,,28,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:40Z,33660653568,total,mem,cloud2lennart
,,28,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:50Z,33660653568,total,mem,cloud2lennart
,,28,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:30:00Z,33660653568,total,mem,cloud2lennart
,,29,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:30Z,348971008,used,mem,cloud2lennart
,,29,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:40Z,348872704,used,mem,cloud2lennart
,,29,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:50Z,349163520,used,mem,cloud2lennart
,,29,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:30:00Z,349421568,used,mem,cloud2lennart
,,30,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:30Z,32872726528,available,mem,cloud3lennart
,,30,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:40Z,32872501248,available,mem,cloud3lennart
,,30,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:50Z,32873017344,available,mem,cloud3lennart
,,30,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:30:00Z,32873017344,available,mem,cloud3lennart
,,31,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:30Z,84742144,buffered,mem,cloud3lennart
,,31,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:40Z,84742144,buffered,mem,cloud3lennart
,,31,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:50Z,84742144,buffered,mem,cloud3lennart
,,31,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:30:00Z,84742144,buffered,mem,cloud3lennart
,,32,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:30Z,32039915520,free,mem,cloud3lennart
,,32,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:40Z,32039690240,free,mem,cloud3lennart
,,32,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:50Z,32040206336,free,mem,cloud3lennart
,,32,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:30:00Z,32040206336,free,mem,cloud3lennart
,,33,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:30Z,1400832,shared,mem,cloud3lennart
,,33,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:40Z,1400832,shared,mem,cloud3lennart
,,33,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:50Z,1400832,shared,mem,cloud3lennart
,,33,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:30:00Z,1400832,shared,mem,cloud3lennart
,,34,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:30Z,33660653568,total,mem,cloud3lennart
,,34,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:40Z,33660653568,total,mem,cloud3lennart
,,34,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:50Z,33660653568,total,mem,cloud3lennart
,,34,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:30:00Z,33660653568,total,mem,cloud3lennart
,,35,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:30Z,352288768,used,mem,cloud3lennart
,,35,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:40Z,352514048,used,mem,cloud3lennart
,,35,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:50Z,351997952,used,mem,cloud3lennart
,,35,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:30:00Z,351997952,used,mem,cloud3lennart
,,36,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:30Z,32842260480,available,mem,cloud4lennart
,,36,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:40Z,32842358784,available,mem,cloud4lennart
,,36,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:50Z,32842616832,available,mem,cloud4lennart
,,36,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:30:00Z,32842358784,available,mem,cloud4lennart
,,37,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:30Z,16568320,buffered,mem,cloud4lennart
,,37,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:40Z,16568320,buffered,mem,cloud4lennart
,,37,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:50Z,16568320,buffered,mem,cloud4lennart
,,37,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:30:00Z,16568320,buffered,mem,cloud4lennart
,,38,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:30Z,32118800384,free,mem,cloud4lennart
,,38,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:40Z,32118898688,free,mem,cloud4lennart
,,38,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:50Z,32119156736,free,mem,cloud4lennart
,,38,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:30:00Z,32118898688,free,mem,cloud4lennart
,,39,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:30Z,1413120,shared,mem,cloud4lennart
,,39,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:40Z,1413120,shared,mem,cloud4lennart
,,39,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:50Z,1413120,shared,mem,cloud4lennart
,,39,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:30:00Z,1413120,shared,mem,cloud4lennart
,,40,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:30Z,33660661760,total,mem,cloud4lennart
,,40,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:40Z,33660661760,total,mem,cloud4lennart
,,40,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:50Z,33660661760,total,mem,cloud4lennart
,,40,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:30:00Z,33660661760,total,mem,cloud4lennart
,,41,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:30Z,356225024,used,mem,cloud4lennart
,,41,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:40Z,356126720,used,mem,cloud4lennart
,,41,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:50Z,355868672,used,mem,cloud4lennart
,,41,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:30:00Z,356126720,used,mem,cloud4lennart
,,42,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:30Z,32811646976,available,mem,cloud5lennart
,,42,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:40Z,32811839488,available,mem,cloud5lennart
,,42,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:50Z,32812355584,available,mem,cloud5lennart
,,42,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:30:00Z,32812064768,available,mem,cloud5lennart
,,43,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:30Z,87515136,buffered,mem,cloud5lennart
,,43,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:40Z,87515136,buffered,mem,cloud5lennart
,,43,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:50Z,87515136,buffered,mem,cloud5lennart
,,43,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:30:00Z,87515136,buffered,mem,cloud5lennart
,,44,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:30Z,31910223872,free,mem,cloud5lennart
,,44,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:40Z,31910416384,free,mem,cloud5lennart
,,44,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:50Z,31910932480,free,mem,cloud5lennart
,,44,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:30:00Z,31910641664,free,mem,cloud5lennart
,,45,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:30Z,1404928,shared,mem,cloud5lennart
,,45,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:40Z,1404928,shared,mem,cloud5lennart
,,45,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:50Z,1404928,shared,mem,cloud5lennart
,,45,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:30:00Z,1404928,shared,mem,cloud5lennart
,,46,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:30Z,33660653568,total,mem,cloud5lennart
,,46,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:40Z,33660653568,total,mem,cloud5lennart
,,46,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:50Z,33660653568,total,mem,cloud5lennart
,,46,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:30:00Z,33660653568,total,mem,cloud5lennart
,,47,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:30Z,411807744,used,mem,cloud5lennart
,,47,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:40Z,411615232,used,mem,cloud5lennart
,,47,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:50Z,411099136,used,mem,cloud5lennart
,,47,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:30:00Z,411389952,used,mem,cloud5lennart
,,48,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:30Z,32845680640,available,mem,cloud6lennart
,,48,2024-06-13T09:29:27Z,2024-06-13T09:30:07.804662408Z,2024-06-13T09:29:40Z,32845164544,available,mem,cloud6lennart
