#group,false,false,true,true,false,false,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string
#default,_result,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,cpu,host
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:19:50Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:20:00Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:20:10Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:20:20Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:20:30Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:20:40Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:20:50Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:21:00Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:21:10Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:21:20Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:21:30Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:21:40Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:21:50Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:22:00Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:22:10Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:22:20Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:22:30Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:22:40Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:22:50Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:23:00Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:23:10Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:23:20Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:23:30Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:23:40Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:23:50Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:24:00Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:24:10Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:24:20Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:24:30Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:24:40Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:24:50Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:25:00Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:25:10Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:25:20Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:25:30Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:25:40Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:25:50Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:26:00Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:26:10Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:26:20Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:26:30Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:26:40Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:26:50Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:27:00Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:27:10Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:27:20Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:27:30Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:27:40Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:27:50Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:28:00Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:28:10Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:28:20Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:28:30Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:28:40Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:28:50Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:29:00Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:29:10Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:29:20Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:29:30Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:29:40Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:29:50Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:30:00Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:30:10Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:30:20Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:30:30Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:30:40Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:30:50Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:31:00Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:31:10Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:31:20Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:31:30Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:31:40Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:31:50Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:32:00Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:32:10Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:32:20Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:32:30Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:32:40Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:32:50Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:33:00Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:33:10Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:33:20Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:33:30Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:33:40Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:33:50Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:34:00Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:34:10Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:34:20Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:34:30Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:34:40Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:34:50Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:35:00Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:35:10Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:35:20Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:35:30Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:35:40Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:35:50Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:36:00Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:36:10Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:36:20Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:36:30Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:36:40Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:36:50Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:37:00Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:37:10Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:37:20Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:37:30Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:37:40Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:37:50Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:38:00Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:38:10Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:38:20Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:38:30Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:38:40Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:38:50Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:39:00Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:39:10Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:39:20Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:39:30Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:39:40Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:39:50Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:40:00Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:40:10Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:40:20Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:40:30Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:40:40Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:40:50Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-12T01:12:05Z,2024-06-12T01:46:30.032940319Z,2024-06-12T01:41:00Z,0,usage_guest,cpu,cpu-total,cloud0lennart
