#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#default,_result,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T02:56:40Z,30556221440,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T02:56:50Z,30526255104,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T02:57:00Z,30505525248,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T02:57:10Z,30506938368,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T02:57:20Z,30492397568,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T02:57:30Z,30492827648,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T02:57:40Z,30464970752,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T02:57:50Z,30410145792,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T02:58:00Z,30412095488,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T02:58:10Z,30384275456,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T02:58:20Z,30384570368,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T02:58:30Z,30373277696,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T02:58:40Z,30336442368,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T02:58:50Z,30327533568,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T02:59:00Z,30328324096,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T02:59:10Z,30269108224,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T02:59:20Z,30151729152,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T02:59:30Z,30118440960,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T02:59:40Z,30108868608,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T02:59:50Z,30079111168,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:00:00Z,30038081536,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:00:10Z,30035050496,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:00:20Z,29944446976,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:00:30Z,29946818560,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:00:40Z,29902012416,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:00:50Z,29885485056,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:01:00Z,29885763584,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:01:10Z,29779480576,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:01:20Z,29780758528,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:01:30Z,29737607168,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:01:40Z,29730758656,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:01:50Z,29679505408,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:02:00Z,29535780864,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:02:10Z,29535911936,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:02:20Z,29534900224,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:02:30Z,29534572544,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:02:40Z,29534539776,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:02:50Z,29160230912,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:03:00Z,28858978304,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:03:10Z,28785336320,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:03:20Z,28790087680,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:03:30Z,28773580800,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:03:40Z,28768161792,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:03:50Z,28702015488,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:04:00Z,28630593536,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:04:10Z,28599103488,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:04:20Z,28022837248,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:04:30Z,28029693952,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:04:40Z,28029554688,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:04:50Z,28005076992,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:05:00Z,28004380672,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:05:10Z,28007079936,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:05:20Z,28005175296,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:05:30Z,28007153664,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:05:40Z,27984080896,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:05:50Z,27983507456,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:06:00Z,27969331200,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:06:10Z,28013023232,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:06:20Z,28017451008,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:06:30Z,28016140288,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:06:40Z,28013309952,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:06:50Z,27983974400,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:07:00Z,27981631488,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:07:10Z,27921223680,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:07:20Z,27917914112,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:07:30Z,27918172160,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:07:40Z,27917873152,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:07:50Z,27918921728,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:08:00Z,27939180544,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:08:10Z,28000567296,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:08:20Z,28002533376,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:08:30Z,28001976320,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:08:40Z,27994009600,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:08:50Z,28001046528,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:09:00Z,28001304576,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:09:10Z,27962863616,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:09:20Z,27961532416,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:09:30Z,27961507840,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:09:40Z,27960299520,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:09:50Z,27944755200,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:10:00Z,27946258432,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:10:10Z,27947249664,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:10:20Z,27947692032,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:10:30Z,27948417024,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:10:40Z,27948199936,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:10:50Z,27948044288,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:11:00Z,27947315200,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:11:10Z,27947454464,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:11:20Z,27947429888,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:11:30Z,27946487808,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:11:40Z,27947339776,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:11:50Z,27945476096,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:12:00Z,27946143744,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:12:10Z,27905146880,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:12:20Z,27905662976,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:12:30Z,27905282048,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:12:40Z,27905216512,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:12:50Z,27904704512,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:13:00Z,27898900480,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:13:10Z,27899318272,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:13:20Z,27901349888,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:13:30Z,27900665856,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:13:40Z,27900542976,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:13:50Z,27900874752,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:14:00Z,27900944384,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:14:10Z,27893207040,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:14:20Z,27838189568,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:14:30Z,27838042112,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:14:40Z,27837898752,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:14:50Z,27836469248,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:15:00Z,27777110016,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:15:10Z,27767844864,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:15:20Z,27778957312,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:15:30Z,27777925120,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:15:40Z,27777953792,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:15:50Z,27777871872,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:16:00Z,27777286144,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:16:10Z,27778195456,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:16:20Z,27781328896,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:16:30Z,27779719168,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:16:40Z,27780661248,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:16:50Z,27780169728,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:17:00Z,27835568128,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:17:10Z,27835039744,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:17:20Z,27832754176,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:17:30Z,27835809792,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:17:40Z,27835936768,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:17:50Z,27835817984,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:18:00Z,27838013440,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:18:10Z,27833626624,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:18:20Z,27837038592,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:18:30Z,27836792832,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:18:40Z,27835789312,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:18:50Z,27881349120,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:19:00Z,27880755200,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:19:10Z,27881603072,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:19:20Z,27874312192,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:19:30Z,27880751104,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:19:40Z,27880534016,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:19:50Z,27881500672,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:20:00Z,27850469376,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:20:10Z,27848769536,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:20:20Z,27850285056,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:20:30Z,27849728000,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:20:40Z,27850178560,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:20:50Z,27848777728,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:21:00Z,27850141696,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:21:10Z,27849940992,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:21:20Z,27850272768,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:21:30Z,27848777728,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:21:40Z,27849404416,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:21:50Z,27848302592,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:22:00Z,27907899392,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:22:10Z,27909529600,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:22:20Z,27908177920,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:22:30Z,27908075520,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:22:40Z,27907919872,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:22:50Z,27906502656,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:23:00Z,27905896448,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:23:10Z,27906027520,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:23:20Z,27906150400,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:23:30Z,27906138112,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:23:40Z,27906854912,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:23:50Z,27909115904,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:24:00Z,27910709248,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:24:10Z,27908231168,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:24:20Z,27909144576,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:24:30Z,27908972544,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:24:40Z,30219816960,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:24:50Z,30218698752,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:25:00Z,29724946432,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:25:10Z,29717078016,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:25:20Z,29587292160,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:25:30Z,29587091456,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:25:40Z,29427130368,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:25:50Z,29306142720,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:26:00Z,29302546432,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:26:10Z,29163073536,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:26:20Z,29157634048,available,mem,cloud0lennart
,,0,2024-06-12T02:54:13Z,2024-06-12T03:27:52.60138317Z,2024-06-12T03:26:30Z,29159247872,available,mem,cloud0lennart
