#group,false,false,true,true,false,false,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string
#default,_result,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,cpu,host
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:00:10Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:00:20Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:00:30Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:00:40Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:00:50Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:01:00Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:01:10Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:01:20Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:01:30Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:01:40Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:01:50Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:02:00Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:02:10Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:02:20Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:02:30Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:02:40Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:02:50Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:03:00Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:03:10Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:03:20Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:03:30Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:03:40Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:03:50Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:04:00Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:04:10Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:04:20Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:04:30Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:04:40Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:04:50Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:05:00Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:05:10Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:05:20Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:05:30Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:05:40Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:05:50Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:06:00Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:06:10Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:06:20Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:06:30Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:06:40Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:06:50Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:07:00Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:07:10Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:07:20Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:07:30Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:07:40Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:07:50Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:08:00Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:08:10Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:08:20Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:08:30Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:08:40Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:08:50Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:09:00Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:09:10Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:09:20Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:09:30Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:09:40Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,0,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:09:50Z,0,usage_guest,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T20:55:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T20:55:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T20:55:40Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T20:55:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T20:56:00Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T20:56:10Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T20:56:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T20:56:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T20:56:40Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T20:56:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T20:57:00Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T20:57:10Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T20:57:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T20:57:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T20:57:40Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T20:57:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T20:58:00Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T20:58:10Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T20:58:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T20:58:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T20:58:40Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T20:58:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T20:59:00Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T20:59:10Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T20:59:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T20:59:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T20:59:40Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T20:59:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:00:00Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:00:10Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:00:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:00:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:00:40Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:00:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:01:00Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:01:10Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:01:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:01:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:01:40Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:01:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:02:00Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:02:10Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:02:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:02:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:02:40Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:02:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:03:00Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:03:10Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:03:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:03:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:03:40Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:03:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:04:00Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:04:10Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:04:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:04:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:04:40Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:04:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:05:00Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:05:10Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:05:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:05:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:05:40Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:05:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:06:00Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:06:10Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:06:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:06:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:06:40Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:06:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:07:00Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:07:10Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:07:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:07:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:07:40Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:07:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:08:00Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:08:10Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:08:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:08:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:08:40Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-13T20:55:11Z,2024-06-13T21:10:03.488417883Z,2024-06-13T21:08:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
