#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#default,_result,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,0,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:14:50Z,28288577536,available,mem,cloud0lennart
,,0,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:15:00Z,28292415488,available,mem,cloud0lennart
,,0,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:15:10Z,28292898816,available,mem,cloud0lennart
,,0,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:15:20Z,28294258688,available,mem,cloud0lennart
,,0,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:15:30Z,28292739072,available,mem,cloud0lennart
,,0,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:15:40Z,28285124608,available,mem,cloud0lennart
,,0,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:15:50Z,28284887040,available,mem,cloud0lennart
,,0,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:16:00Z,28340436992,available,mem,cloud0lennart
,,0,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:16:10Z,28340015104,available,mem,cloud0lennart
,,0,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:16:20Z,28339998720,available,mem,cloud0lennart
,,0,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:16:30Z,28339892224,available,mem,cloud0lennart
,,0,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:16:40Z,28341714944,available,mem,cloud0lennart
