#group,false,false,true,true,false,false,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string
#default,_result,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,cpu,host
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:40:00Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:40:10Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:40:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:40:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:40:40Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:40:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:41:00Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:41:10Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:41:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:41:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:41:40Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:41:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:42:00Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:42:10Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:42:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:42:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:42:40Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:42:50Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:43:00Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:43:10Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:43:20Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:43:30Z,0,usage_guest_nice,cpu,cpu-total,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:35:00Z,98.89834752127616,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:35:10Z,96.51454363099893,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:35:20Z,52.70440251567538,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:35:30Z,80.52697616071357,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:35:40Z,75.68922305759365,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:35:50Z,97.66214177980804,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:36:00Z,94.84536082462759,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:36:10Z,26.007049345477252,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:36:20Z,17.597977244027206,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:36:30Z,37.965072133628105,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:36:40Z,67.28238866395252,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:36:50Z,96.2415434728169,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:37:00Z,98.32667332671315,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:37:10Z,98.40438793314836,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:37:20Z,98.5478217325603,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:37:30Z,92.19023779724911,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:37:40Z,42.200908632085394,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:37:50Z,78.11711256933319,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:38:00Z,98.71923656466157,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:38:10Z,98.5485485485064,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:38:20Z,98.0180632211832,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:38:30Z,98.66934471511546,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:38:40Z,98.49887415567392,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:38:50Z,97.94999999998254,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:39:00Z,96.59147869663298,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:39:10Z,37.33333333332736,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:39:20Z,91.58027812905418,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:39:30Z,98.76977152902033,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:39:40Z,98.34958739676972,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:39:50Z,98.29317269077919,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:40:00Z,98.61982434131022,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:40:10Z,97.90104947519934,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:40:20Z,98.11841445057637,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:40:30Z,93.8960060286532,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:40:40Z,52.567049808439485,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:40:50Z,98.51833249631301,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:41:00Z,98.3450351052344,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:41:10Z,98.47309136424067,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:41:20Z,98.56927710841713,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:41:30Z,98.6187845304142,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:41:40Z,98.2008995501501,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:41:50Z,98.62017059712055,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:42:00Z,95.05273731799448,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:42:10Z,37.994386323074984,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:42:20Z,91.53963414629705,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:42:30Z,99.12214697759103,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:42:40Z,99.07407407408486,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:42:50Z,99.07314629259781,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:43:00Z,98.92203559791052,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:43:10Z,98.82588058962673,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:43:20Z,98.8744372185813,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:43:30Z,94.71947194715521,usage_idle,cpu,cpu-total,cloud0lennart
,,3,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:35:00Z,0,usage_iowait,cpu,cpu-total,cloud0lennart
,,3,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:35:10Z,0.1755265797394719,usage_iowait,cpu,cpu-total,cloud0lennart
,,3,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:35:20Z,1.0062893081746056,usage_iowait,cpu,cpu-total,cloud0lennart
,,3,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:35:30Z,0.15056461731502466,usage_iowait,cpu,cpu-total,cloud0lennart
,,3,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:35:40Z,0.02506265664163877,usage_iowait,cpu,cpu-total,cloud0lennart
,,3,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:35:50Z,0,usage_iowait,cpu,cpu-total,cloud0lennart
,,3,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:36:00Z,0.025144581342721732,usage_iowait,cpu,cpu-total,cloud0lennart
,,3,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:36:10Z,0.025176233635442948,usage_iowait,cpu,cpu-total,cloud0lennart
,,3,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:36:20Z,0,usage_iowait,cpu,cpu-total,cloud0lennart
,,3,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:36:30Z,0,usage_iowait,cpu,cpu-total,cloud0lennart
,,3,2024-06-09T09:34:54Z,2024-06-09T09:43:45.488975292Z,2024-06-09T09:36:40Z,0.025303643724734644,usage_iowait,cpu,cpu-total,cloud0lennart
