#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#default,_result,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,0,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:42:10Z,29870997504,available,mem,cloud0lennart
,,0,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:42:20Z,32857235456,available,mem,cloud0lennart
,,0,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:42:30Z,32856989696,available,mem,cloud0lennart
,,0,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:42:40Z,32857513984,available,mem,cloud0lennart
,,0,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:42:50Z,32857739264,available,mem,cloud0lennart
,,0,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:43:00Z,32857481216,available,mem,cloud0lennart
,,0,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:43:10Z,32857706496,available,mem,cloud0lennart
,,0,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:43:20Z,32857739264,available,mem,cloud0lennart
,,0,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:43:30Z,32856866816,available,mem,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:35:00Z,75390976,buffered,mem,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:35:10Z,75407360,buffered,mem,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:35:20Z,75534336,buffered,mem,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:35:30Z,75542528,buffered,mem,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:35:40Z,75550720,buffered,mem,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:35:50Z,75550720,buffered,mem,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:36:00Z,75558912,buffered,mem,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:36:10Z,75575296,buffered,mem,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:36:20Z,75595776,buffered,mem,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:36:30Z,75624448,buffered,mem,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:36:40Z,75657216,buffered,mem,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:36:50Z,75673600,buffered,mem,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:37:00Z,75677696,buffered,mem,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:37:10Z,75677696,buffered,mem,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:37:20Z,75681792,buffered,mem,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:37:30Z,75685888,buffered,mem,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:37:40Z,75759616,buffered,mem,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:37:50Z,75776000,buffered,mem,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:38:00Z,75776000,buffered,mem,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:38:10Z,75784192,buffered,mem,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:38:20Z,75788288,buffered,mem,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:38:30Z,75792384,buffered,mem,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:38:40Z,75792384,buffered,mem,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:38:50Z,75796480,buffered,mem,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:39:00Z,75796480,buffered,mem,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:39:10Z,75808768,buffered,mem,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:39:20Z,75808768,buffered,mem,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:39:30Z,75808768,buffered,mem,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:39:40Z,75808768,buffered,mem,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:39:50Z,75816960,buffered,mem,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:40:00Z,75825152,buffered,mem,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:40:10Z,75833344,buffered,mem,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:40:20Z,75833344,buffered,mem,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:40:30Z,75833344,buffered,mem,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:40:40Z,75849728,buffered,mem,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:40:50Z,75849728,buffered,mem,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:41:00Z,75853824,buffered,mem,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:41:10Z,75853824,buffered,mem,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:41:20Z,75853824,buffered,mem,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:41:30Z,75857920,buffered,mem,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:41:40Z,75857920,buffered,mem,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:41:50Z,75857920,buffered,mem,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:42:00Z,75862016,buffered,mem,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:42:10Z,75870208,buffered,mem,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:42:20Z,75902976,buffered,mem,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:42:30Z,75915264,buffered,mem,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:42:40Z,75923456,buffered,mem,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:42:50Z,75923456,buffered,mem,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:43:00Z,75923456,buffered,mem,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:43:10Z,75923456,buffered,mem,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:43:20Z,75923456,buffered,mem,cloud0lennart
,,1,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:43:30Z,75927552,buffered,mem,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:35:00Z,29965152256,free,mem,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:35:10Z,29957263360,free,mem,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:35:20Z,29385916416,free,mem,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:35:30Z,29295853568,free,mem,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:35:40Z,29210505216,free,mem,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:35:50Z,29205471232,free,mem,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:36:00Z,29143056384,free,mem,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:36:10Z,28715040768,free,mem,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:36:20Z,28510609408,free,mem,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:36:30Z,28297625600,free,mem,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:36:40Z,27696504832,free,mem,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:36:50Z,27681734656,free,mem,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:37:00Z,27681476608,free,mem,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:37:10Z,27681964032,free,mem,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:37:20Z,27682557952,free,mem,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:37:30Z,27667419136,free,mem,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:37:40Z,27254771712,free,mem,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:37:50Z,27231977472,free,mem,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:38:00Z,27231944704,free,mem,cloud0lennart
,,2,2024-06-09T09:34:54Z,2024-06-09T09:43:45.581744975Z,2024-06-09T09:38:10Z,27231428608,free,mem,cloud0lennart
