#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#default,_result,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:30:40Z,29821112320,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:30:50Z,29821853696,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:31:00Z,29822984192,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:31:10Z,29823275008,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:31:20Z,29823504384,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:31:30Z,29823438848,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:31:40Z,29823152128,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:31:50Z,29823184896,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:32:00Z,29793525760,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:32:10Z,29787578368,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:32:20Z,29787303936,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:32:30Z,29618585600,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:32:40Z,29618290688,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:32:50Z,29608624128,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:33:00Z,29610024960,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:33:10Z,29610082304,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:33:20Z,29610606592,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:33:30Z,29613932544,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:33:40Z,29613957120,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:33:50Z,29625171968,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:34:00Z,29624881152,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:34:10Z,29625364480,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:34:20Z,29625409536,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:34:30Z,29625344000,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:34:40Z,29625655296,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:34:50Z,29625663488,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:35:00Z,29621760000,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:35:10Z,29615005696,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:35:20Z,29604278272,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:35:30Z,29603774464,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:35:40Z,29601726464,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:35:50Z,29602258944,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:36:00Z,29598539776,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:36:10Z,29581901824,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:36:20Z,29583716352,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:36:30Z,29583949824,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:36:40Z,29584470016,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:36:50Z,29584420864,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:37:00Z,29586702336,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:37:10Z,29597892608,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:37:20Z,29597949952,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:37:30Z,29597900800,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:37:40Z,29597646848,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:37:50Z,29598138368,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:38:00Z,29570916352,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:38:10Z,29568225280,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:38:20Z,29567868928,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:38:30Z,28729778176,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:38:40Z,28722978816,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:38:50Z,28715081728,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:39:00Z,28717060096,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:39:10Z,28717617152,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:39:20Z,28718174208,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:39:30Z,28724752384,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:39:40Z,28725501952,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:39:50Z,28727824384,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:40:00Z,28728016896,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:40:10Z,28728008704,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:40:20Z,28727771136,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:40:30Z,28727779328,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:40:40Z,28727971840,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:40:50Z,28728307712,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:41:00Z,28702208000,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:41:10Z,28701384704,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:41:20Z,28670472192,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:41:30Z,28669222912,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:41:40Z,28669730816,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:41:50Z,28669177856,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:42:00Z,28660674560,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:42:10Z,28660695040,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:42:20Z,28665389056,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:42:30Z,28665098240,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:42:40Z,28665360384,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:42:50Z,28666392576,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:43:00Z,28675637248,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:43:10Z,28676411392,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:43:20Z,28676411392,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:43:30Z,28676452352,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:43:40Z,28676382720,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:43:50Z,28676349952,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:44:00Z,28659384320,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:44:10Z,28642586624,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:44:20Z,28344582144,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:44:30Z,28336185344,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:44:40Z,28335960064,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:44:50Z,28335669248,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:45:00Z,28336435200,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:45:10Z,28337844224,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:45:20Z,28342579200,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:45:30Z,28355379200,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:45:40Z,28355661824,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:45:50Z,28355878912,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:46:00Z,28355960832,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:46:10Z,28355653632,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:46:20Z,28356177920,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:46:30Z,28356165632,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:46:40Z,28356001792,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:46:50Z,28356517888,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:47:00Z,28347514880,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:47:10Z,28341706752,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:47:20Z,28342046720,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:47:30Z,30774611968,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:47:40Z,30773174272,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:47:50Z,30773522432,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:48:00Z,30773399552,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:48:10Z,30775857152,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:48:20Z,30776889344,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:48:30Z,30778437632,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:48:40Z,30781149184,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:48:50Z,30782676992,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:49:00Z,30787940352,available,mem,cloud0lennart
,,0,2024-06-12T19:16:59Z,2024-06-12T19:54:16.738266036Z,2024-06-12T19:49:10Z,30787874816,available,mem,cloud0lennart
