#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#default,_result,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,3,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:00Z,1531904,shared,mem,cloud0lennart
,,3,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:10Z,1413120,shared,mem,cloud0lennart
,,4,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:30Z,33660653568,total,mem,cloud0lennart
,,4,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:40Z,33660653568,total,mem,cloud0lennart
,,4,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:50Z,33660653568,total,mem,cloud0lennart
,,4,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:00Z,33660653568,total,mem,cloud0lennart
,,4,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:10Z,33660653568,total,mem,cloud0lennart
,,5,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:30Z,360128512,used,mem,cloud0lennart
,,5,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:40Z,360075264,used,mem,cloud0lennart
,,5,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:50Z,683610112,used,mem,cloud0lennart
,,5,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:00Z,375640064,used,mem,cloud0lennart
,,5,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:10Z,361201664,used,mem,cloud0lennart
,,6,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:30Z,32823656448,available,mem,cloud10lennart
,,6,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:40Z,32823455744,available,mem,cloud10lennart
,,6,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:50Z,32824496128,available,mem,cloud10lennart
,,6,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:00Z,32800251904,available,mem,cloud10lennart
,,6,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:10Z,32822861824,available,mem,cloud10lennart
,,7,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:30Z,54661120,buffered,mem,cloud10lennart
,,7,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:40Z,54669312,buffered,mem,cloud10lennart
,,7,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:50Z,54669312,buffered,mem,cloud10lennart
,,7,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:00Z,54710272,buffered,mem,cloud10lennart
,,7,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:10Z,54726656,buffered,mem,cloud10lennart
,,8,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:30Z,31332536320,free,mem,cloud10lennart
,,8,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:40Z,31332335616,free,mem,cloud10lennart
,,8,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:50Z,31333367808,free,mem,cloud10lennart
,,8,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:00Z,31308652544,free,mem,cloud10lennart
,,8,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:10Z,31331241984,free,mem,cloud10lennart
,,9,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:30Z,1413120,shared,mem,cloud10lennart
,,9,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:40Z,1413120,shared,mem,cloud10lennart
,,9,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:50Z,1413120,shared,mem,cloud10lennart
,,9,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:00Z,1531904,shared,mem,cloud10lennart
,,9,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:10Z,1413120,shared,mem,cloud10lennart
,,10,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:30Z,33660653568,total,mem,cloud10lennart
,,10,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:40Z,33660653568,total,mem,cloud10lennart
,,10,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:50Z,33660653568,total,mem,cloud10lennart
,,10,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:00Z,33660653568,total,mem,cloud10lennart
,,10,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:10Z,33660653568,total,mem,cloud10lennart
,,11,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:30Z,357593088,used,mem,cloud10lennart
,,11,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:40Z,357785600,used,mem,cloud10lennart
,,11,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:50Z,356753408,used,mem,cloud10lennart
,,11,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:00Z,380559360,used,mem,cloud10lennart
,,11,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:10Z,358174720,used,mem,cloud10lennart
,,12,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:30Z,32858419200,available,mem,cloud11lennart
,,12,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:40Z,32858157056,available,mem,cloud11lennart
,,12,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:50Z,32857874432,available,mem,cloud11lennart
,,12,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:00Z,32832892928,available,mem,cloud11lennart
,,12,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:10Z,32855408640,available,mem,cloud11lennart
,,13,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:30Z,88756224,buffered,mem,cloud11lennart
,,13,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:40Z,88760320,buffered,mem,cloud11lennart
,,13,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:50Z,88760320,buffered,mem,cloud11lennart
,,13,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:00Z,88838144,buffered,mem,cloud11lennart
,,13,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:10Z,88838144,buffered,mem,cloud11lennart
,,14,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:30Z,31565570048,free,mem,cloud11lennart
,,14,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:40Z,31565303808,free,mem,cloud11lennart
,,14,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:50Z,31565021184,free,mem,cloud11lennart
,,14,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:00Z,31539527680,free,mem,cloud11lennart
,,14,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:10Z,31562145792,free,mem,cloud11lennart
,,15,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:30Z,1400832,shared,mem,cloud11lennart
,,15,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:40Z,1400832,shared,mem,cloud11lennart
,,15,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:50Z,1400832,shared,mem,cloud11lennart
,,15,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:00Z,1519616,shared,mem,cloud11lennart
,,15,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:10Z,1400832,shared,mem,cloud11lennart
,,16,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:30Z,33660653568,total,mem,cloud11lennart
,,16,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:40Z,33660653568,total,mem,cloud11lennart
,,16,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:50Z,33660653568,total,mem,cloud11lennart
,,16,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:00Z,33660653568,total,mem,cloud11lennart
,,16,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:10Z,33660653568,total,mem,cloud11lennart
,,17,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:30Z,354578432,used,mem,cloud11lennart
,,17,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:40Z,354840576,used,mem,cloud11lennart
,,17,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:50Z,355123200,used,mem,cloud11lennart
,,17,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:00Z,379801600,used,mem,cloud11lennart
,,17,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:10Z,357494784,used,mem,cloud11lennart
,,18,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:30Z,32853192704,available,mem,cloud1lennart
,,18,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:40Z,32853344256,available,mem,cloud1lennart
,,18,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:50Z,32553336832,available,mem,cloud1lennart
,,18,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:00Z,32832024576,available,mem,cloud1lennart
,,18,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:10Z,32852353024,available,mem,cloud1lennart
,,18,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:20Z,32852103168,available,mem,cloud1lennart
,,19,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:30Z,82391040,buffered,mem,cloud1lennart
,,19,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:40Z,82391040,buffered,mem,cloud1lennart
,,19,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:50Z,82538496,buffered,mem,cloud1lennart
,,19,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:00Z,82587648,buffered,mem,cloud1lennart
,,19,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:10Z,82587648,buffered,mem,cloud1lennart
,,19,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:20Z,82587648,buffered,mem,cloud1lennart
,,20,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:30Z,31584120832,free,mem,cloud1lennart
,,20,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:40Z,31584272384,free,mem,cloud1lennart
,,20,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:50Z,31283142656,free,mem,cloud1lennart
,,20,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:00Z,31562309632,free,mem,cloud1lennart
,,20,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:10Z,31582728192,free,mem,cloud1lennart
,,20,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:20Z,31582478336,free,mem,cloud1lennart
,,21,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:30Z,1400832,shared,mem,cloud1lennart
,,21,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:40Z,1400832,shared,mem,cloud1lennart
,,21,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:50Z,1589248,shared,mem,cloud1lennart
,,21,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:00Z,1519616,shared,mem,cloud1lennart
,,21,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:10Z,1400832,shared,mem,cloud1lennart
,,21,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:20Z,1400832,shared,mem,cloud1lennart
,,22,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:30Z,33660653568,total,mem,cloud1lennart
,,22,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:40Z,33660653568,total,mem,cloud1lennart
,,22,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:50Z,33660653568,total,mem,cloud1lennart
,,22,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:00Z,33660653568,total,mem,cloud1lennart
,,22,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:10Z,33660653568,total,mem,cloud1lennart
,,22,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:20Z,33660653568,total,mem,cloud1lennart
,,23,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:30Z,361893888,used,mem,cloud1lennart
,,23,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:40Z,361742336,used,mem,cloud1lennart
,,23,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:50Z,660795392,used,mem,cloud1lennart
,,23,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:00Z,382681088,used,mem,cloud1lennart
,,23,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:10Z,362549248,used,mem,cloud1lennart
,,23,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:20Z,362799104,used,mem,cloud1lennart
,,24,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:30Z,32837033984,available,mem,cloud2lennart
,,24,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:40Z,32836530176,available,mem,cloud2lennart
,,24,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:50Z,32505749504,available,mem,cloud2lennart
,,24,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:00Z,32819712000,available,mem,cloud2lennart
,,24,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:10Z,32835825664,available,mem,cloud2lennart
,,25,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:30Z,105861120,buffered,mem,cloud2lennart
,,25,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:40Z,105865216,buffered,mem,cloud2lennart
,,25,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:50Z,105869312,buffered,mem,cloud2lennart
,,25,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:00Z,105873408,buffered,mem,cloud2lennart
,,25,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:10Z,105877504,buffered,mem,cloud2lennart
,,26,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:30Z,30647611392,free,mem,cloud2lennart
,,26,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:40Z,30647103488,free,mem,cloud2lennart
,,26,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:50Z,30315380736,free,mem,cloud2lennart
,,26,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:00Z,30629773312,free,mem,cloud2lennart
,,26,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:10Z,30645833728,free,mem,cloud2lennart
,,27,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:30Z,1400832,shared,mem,cloud2lennart
,,27,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:40Z,1400832,shared,mem,cloud2lennart
,,27,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:50Z,1589248,shared,mem,cloud2lennart
,,27,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:00Z,1519616,shared,mem,cloud2lennart
,,27,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:10Z,1400832,shared,mem,cloud2lennart
,,28,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:30Z,33660653568,total,mem,cloud2lennart
,,28,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:40Z,33660653568,total,mem,cloud2lennart
,,28,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:50Z,33660653568,total,mem,cloud2lennart
,,28,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:00Z,33660653568,total,mem,cloud2lennart
,,28,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:10Z,33660653568,total,mem,cloud2lennart
,,29,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:30Z,358744064,used,mem,cloud2lennart
,,29,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:40Z,359247872,used,mem,cloud2lennart
,,29,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:50Z,689238016,used,mem,cloud2lennart
,,29,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:00Z,375754752,used,mem,cloud2lennart
,,29,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:10Z,359833600,used,mem,cloud2lennart
,,30,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:30Z,32850698240,available,mem,cloud3lennart
,,30,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:40Z,32850116608,available,mem,cloud3lennart
,,30,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:50Z,32528326656,available,mem,cloud3lennart
,,30,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:00Z,32830472192,available,mem,cloud3lennart
,,30,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:10Z,32849072128,available,mem,cloud3lennart
,,31,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:30Z,93495296,buffered,mem,cloud3lennart
,,31,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:40Z,93495296,buffered,mem,cloud3lennart
,,31,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:50Z,93507584,buffered,mem,cloud3lennart
,,31,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:00Z,93515776,buffered,mem,cloud3lennart
,,31,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:10Z,93519872,buffered,mem,cloud3lennart
,,32,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:30Z,31292383232,free,mem,cloud3lennart
,,32,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:40Z,31291801600,free,mem,cloud3lennart
,,32,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:50Z,30968958976,free,mem,cloud3lennart
,,32,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:00Z,31271526400,free,mem,cloud3lennart
,,32,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:10Z,31290220544,free,mem,cloud3lennart
,,33,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:30Z,1400832,shared,mem,cloud3lennart
,,33,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:40Z,1400832,shared,mem,cloud3lennart
,,33,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:50Z,1589248,shared,mem,cloud3lennart
,,33,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:00Z,1519616,shared,mem,cloud3lennart
,,33,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:10Z,1400832,shared,mem,cloud3lennart
,,34,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:30Z,33660653568,total,mem,cloud3lennart
,,34,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:40Z,33660653568,total,mem,cloud3lennart
,,34,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:50Z,33660653568,total,mem,cloud3lennart
,,34,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:00Z,33660653568,total,mem,cloud3lennart
,,34,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:10Z,33660653568,total,mem,cloud3lennart
,,35,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:30Z,361254912,used,mem,cloud3lennart
,,35,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:40Z,361836544,used,mem,cloud3lennart
,,35,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:50Z,682733568,used,mem,cloud3lennart
,,35,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:00Z,381067264,used,mem,cloud3lennart
,,35,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:10Z,362663936,used,mem,cloud3lennart
,,36,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:30Z,32810156032,available,mem,cloud4lennart
,,36,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:40Z,32811315200,available,mem,cloud4lennart
,,36,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:50Z,32811606016,available,mem,cloud4lennart
,,36,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:00Z,32781787136,available,mem,cloud4lennart
,,36,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:42:10Z,32809988096,available,mem,cloud4lennart
,,37,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:30Z,56942592,buffered,mem,cloud4lennart
,,37,2024-06-13T21:41:29Z,2024-06-13T21:42:22.980769979Z,2024-06-13T21:41:40Z,56942592,buffered,mem,cloud4lennart
