#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#default,_result,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,0,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:36:50Z,32861741056,available,mem,cloud0lennart
,,0,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:37:00Z,32861483008,available,mem,cloud0lennart
,,0,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:37:10Z,32861458432,available,mem,cloud0lennart
,,0,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:37:20Z,32861458432,available,mem,cloud0lennart
,,0,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:37:30Z,32861167616,available,mem,cloud0lennart
,,0,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:37:40Z,32861683712,available,mem,cloud0lennart
,,0,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:37:50Z,32861683712,available,mem,cloud0lennart
,,0,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:38:00Z,32861675520,available,mem,cloud0lennart
,,0,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:38:10Z,32861708288,available,mem,cloud0lennart
,,0,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:38:20Z,32861642752,available,mem,cloud0lennart
,,0,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:38:30Z,32861900800,available,mem,cloud0lennart
,,0,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:38:40Z,32861609984,available,mem,cloud0lennart
,,1,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:33:50Z,74801152,buffered,mem,cloud0lennart
,,1,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:34:00Z,74813440,buffered,mem,cloud0lennart
,,1,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:34:10Z,74813440,buffered,mem,cloud0lennart
,,1,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:34:20Z,74821632,buffered,mem,cloud0lennart
,,1,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:34:30Z,74829824,buffered,mem,cloud0lennart
,,1,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:34:40Z,74829824,buffered,mem,cloud0lennart
,,1,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:34:50Z,74829824,buffered,mem,cloud0lennart
,,1,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:35:00Z,74829824,buffered,mem,cloud0lennart
,,1,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:35:10Z,74829824,buffered,mem,cloud0lennart
,,1,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:35:20Z,74838016,buffered,mem,cloud0lennart
,,1,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:35:30Z,74838016,buffered,mem,cloud0lennart
,,1,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:35:40Z,74838016,buffered,mem,cloud0lennart
,,1,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:35:50Z,74838016,buffered,mem,cloud0lennart
,,1,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:36:00Z,74838016,buffered,mem,cloud0lennart
,,1,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:36:10Z,74838016,buffered,mem,cloud0lennart
,,1,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:36:20Z,74838016,buffered,mem,cloud0lennart
,,1,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:36:30Z,74838016,buffered,mem,cloud0lennart
,,1,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:36:40Z,74838016,buffered,mem,cloud0lennart
,,1,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:36:50Z,74838016,buffered,mem,cloud0lennart
,,1,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:37:00Z,74838016,buffered,mem,cloud0lennart
,,1,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:37:10Z,74846208,buffered,mem,cloud0lennart
,,1,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:37:20Z,74846208,buffered,mem,cloud0lennart
,,1,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:37:30Z,74846208,buffered,mem,cloud0lennart
,,1,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:37:40Z,74846208,buffered,mem,cloud0lennart
,,1,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:37:50Z,74846208,buffered,mem,cloud0lennart
,,1,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:38:00Z,74846208,buffered,mem,cloud0lennart
,,1,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:38:10Z,74846208,buffered,mem,cloud0lennart
,,1,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:38:20Z,74846208,buffered,mem,cloud0lennart
,,1,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:38:30Z,74846208,buffered,mem,cloud0lennart
,,1,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:38:40Z,74846208,buffered,mem,cloud0lennart
,,2,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:33:50Z,29971509248,free,mem,cloud0lennart
,,2,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:34:00Z,29971476480,free,mem,cloud0lennart
,,2,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:34:10Z,29971992576,free,mem,cloud0lennart
,,2,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:34:20Z,29972783104,free,mem,cloud0lennart
,,2,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:34:30Z,29973585920,free,mem,cloud0lennart
,,2,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:34:40Z,29973749760,free,mem,cloud0lennart
,,2,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:34:50Z,29973458944,free,mem,cloud0lennart
,,2,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:35:00Z,29973458944,free,mem,cloud0lennart
,,2,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:35:10Z,29973716992,free,mem,cloud0lennart
,,2,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:35:20Z,29973426176,free,mem,cloud0lennart
,,2,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:35:30Z,29973426176,free,mem,cloud0lennart
,,2,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:35:40Z,29973651456,free,mem,cloud0lennart
,,2,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:35:50Z,29973876736,free,mem,cloud0lennart
,,2,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:36:00Z,29974134784,free,mem,cloud0lennart
,,2,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:36:10Z,29974360064,free,mem,cloud0lennart
,,2,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:36:20Z,29974392832,free,mem,cloud0lennart
,,2,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:36:30Z,29974650880,free,mem,cloud0lennart
,,2,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:36:40Z,29974618112,free,mem,cloud0lennart
,,2,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:36:50Z,29974618112,free,mem,cloud0lennart
,,2,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:37:00Z,29974360064,free,mem,cloud0lennart
,,2,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:37:10Z,29974327296,free,mem,cloud0lennart
,,2,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:37:20Z,29974327296,free,mem,cloud0lennart
,,2,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:37:30Z,29974036480,free,mem,cloud0lennart
,,2,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:37:40Z,29974552576,free,mem,cloud0lennart
,,2,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:37:50Z,29974552576,free,mem,cloud0lennart
,,2,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:38:00Z,29974601728,free,mem,cloud0lennart
,,2,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:38:10Z,29974634496,free,mem,cloud0lennart
,,2,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:38:20Z,29974568960,free,mem,cloud0lennart
,,2,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:38:30Z,29974827008,free,mem,cloud0lennart
,,2,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:38:40Z,29974536192,free,mem,cloud0lennart
,,3,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:33:50Z,1396736,shared,mem,cloud0lennart
,,3,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:34:00Z,1396736,shared,mem,cloud0lennart
,,3,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:34:10Z,1396736,shared,mem,cloud0lennart
,,3,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:34:20Z,1396736,shared,mem,cloud0lennart
,,3,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:34:30Z,1396736,shared,mem,cloud0lennart
,,3,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:34:40Z,1396736,shared,mem,cloud0lennart
,,3,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:34:50Z,1396736,shared,mem,cloud0lennart
,,3,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:35:00Z,1396736,shared,mem,cloud0lennart
,,3,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:35:10Z,1396736,shared,mem,cloud0lennart
,,3,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:35:20Z,1396736,shared,mem,cloud0lennart
,,3,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:35:30Z,1396736,shared,mem,cloud0lennart
,,3,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:35:40Z,1396736,shared,mem,cloud0lennart
,,3,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:35:50Z,1396736,shared,mem,cloud0lennart
,,3,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:36:00Z,1396736,shared,mem,cloud0lennart
,,3,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:36:10Z,1396736,shared,mem,cloud0lennart
,,3,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:36:20Z,1396736,shared,mem,cloud0lennart
,,3,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:36:30Z,1396736,shared,mem,cloud0lennart
,,3,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:36:40Z,1396736,shared,mem,cloud0lennart
,,3,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:36:50Z,1396736,shared,mem,cloud0lennart
,,3,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:37:00Z,1396736,shared,mem,cloud0lennart
,,3,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:37:10Z,1396736,shared,mem,cloud0lennart
,,3,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:37:20Z,1396736,shared,mem,cloud0lennart
,,3,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:37:30Z,1396736,shared,mem,cloud0lennart
,,3,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:37:40Z,1396736,shared,mem,cloud0lennart
,,3,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:37:50Z,1396736,shared,mem,cloud0lennart
,,3,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:38:00Z,1396736,shared,mem,cloud0lennart
,,3,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:38:10Z,1396736,shared,mem,cloud0lennart
,,3,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:38:20Z,1396736,shared,mem,cloud0lennart
,,3,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:38:30Z,1396736,shared,mem,cloud0lennart
,,3,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:38:40Z,1396736,shared,mem,cloud0lennart
,,4,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:33:50Z,33660653568,total,mem,cloud0lennart
,,4,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:34:00Z,33660653568,total,mem,cloud0lennart
,,4,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:34:10Z,33660653568,total,mem,cloud0lennart
,,4,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:34:20Z,33660653568,total,mem,cloud0lennart
,,4,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:34:30Z,33660653568,total,mem,cloud0lennart
,,4,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:34:40Z,33660653568,total,mem,cloud0lennart
,,4,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:34:50Z,33660653568,total,mem,cloud0lennart
,,4,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:35:00Z,33660653568,total,mem,cloud0lennart
,,4,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:35:10Z,33660653568,total,mem,cloud0lennart
,,4,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:35:20Z,33660653568,total,mem,cloud0lennart
,,4,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:35:30Z,33660653568,total,mem,cloud0lennart
,,4,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:35:40Z,33660653568,total,mem,cloud0lennart
,,4,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:35:50Z,33660653568,total,mem,cloud0lennart
,,4,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:36:00Z,33660653568,total,mem,cloud0lennart
,,4,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:36:10Z,33660653568,total,mem,cloud0lennart
,,4,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:36:20Z,33660653568,total,mem,cloud0lennart
,,4,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:36:30Z,33660653568,total,mem,cloud0lennart
,,4,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:36:40Z,33660653568,total,mem,cloud0lennart
,,4,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:36:50Z,33660653568,total,mem,cloud0lennart
,,4,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:37:00Z,33660653568,total,mem,cloud0lennart
,,4,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:37:10Z,33660653568,total,mem,cloud0lennart
,,4,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:37:20Z,33660653568,total,mem,cloud0lennart
,,4,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:37:30Z,33660653568,total,mem,cloud0lennart
,,4,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:37:40Z,33660653568,total,mem,cloud0lennart
,,4,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:37:50Z,33660653568,total,mem,cloud0lennart
,,4,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:38:00Z,33660653568,total,mem,cloud0lennart
,,4,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:38:10Z,33660653568,total,mem,cloud0lennart
,,4,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:38:20Z,33660653568,total,mem,cloud0lennart
,,4,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:38:30Z,33660653568,total,mem,cloud0lennart
,,4,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:38:40Z,33660653568,total,mem,cloud0lennart
,,5,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:33:50Z,336904192,used,mem,cloud0lennart
,,5,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:34:00Z,336924672,used,mem,cloud0lennart
,,5,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:34:10Z,336408576,used,mem,cloud0lennart
,,5,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:34:20Z,335929344,used,mem,cloud0lennart
,,5,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:34:30Z,335118336,used,mem,cloud0lennart
,,5,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:34:40Z,334954496,used,mem,cloud0lennart
,,5,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:34:50Z,335245312,used,mem,cloud0lennart
,,5,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:35:00Z,335245312,used,mem,cloud0lennart
,,5,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:35:10Z,334987264,used,mem,cloud0lennart
,,5,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:35:20Z,335269888,used,mem,cloud0lennart
,,5,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:35:30Z,335269888,used,mem,cloud0lennart
,,5,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:35:40Z,335044608,used,mem,cloud0lennart
,,5,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:35:50Z,334819328,used,mem,cloud0lennart
,,5,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:36:00Z,334561280,used,mem,cloud0lennart
,,5,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:36:10Z,334336000,used,mem,cloud0lennart
,,5,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:36:20Z,334303232,used,mem,cloud0lennart
,,5,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:36:30Z,334045184,used,mem,cloud0lennart
,,5,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:36:40Z,334077952,used,mem,cloud0lennart
,,5,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:36:50Z,334077952,used,mem,cloud0lennart
,,5,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:37:00Z,334336000,used,mem,cloud0lennart
,,5,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:37:10Z,334360576,used,mem,cloud0lennart
,,5,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:37:20Z,334360576,used,mem,cloud0lennart
,,5,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:37:30Z,334651392,used,mem,cloud0lennart
,,5,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:37:40Z,334135296,used,mem,cloud0lennart
,,5,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:37:50Z,334135296,used,mem,cloud0lennart
,,5,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:38:00Z,334200832,used,mem,cloud0lennart
,,5,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:38:10Z,334168064,used,mem,cloud0lennart
,,5,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:38:20Z,334233600,used,mem,cloud0lennart
,,5,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:38:30Z,333975552,used,mem,cloud0lennart
,,5,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:38:40Z,334266368,used,mem,cloud0lennart
,,6,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:33:50Z,32866697216,available,mem,cloud10lennart
,,6,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:34:00Z,32866922496,available,mem,cloud10lennart
,,6,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:34:10Z,32711503872,available,mem,cloud10lennart
,,6,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:34:20Z,31469072384,available,mem,cloud10lennart
,,6,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:34:30Z,30207619072,available,mem,cloud10lennart
,,6,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:34:40Z,29937778688,available,mem,cloud10lennart
,,6,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:34:50Z,29794213888,available,mem,cloud10lennart
,,6,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:35:00Z,29793439744,available,mem,cloud10lennart
,,6,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:35:10Z,29697978368,available,mem,cloud10lennart
,,6,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:35:20Z,29074100224,available,mem,cloud10lennart
,,6,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:35:30Z,28349153280,available,mem,cloud10lennart
,,6,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:35:40Z,26601558016,available,mem,cloud10lennart
,,6,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:35:50Z,26609528832,available,mem,cloud10lennart
,,6,2024-06-09T08:33:43Z,2024-06-09T08:38:49.478609611Z,2024-06-09T08:36:00Z,26612363264,available,mem,cloud10lennart
