#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#default,_result,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,4,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:30Z,33660653568,total,mem,cloud0lennart
,,4,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:40Z,33660653568,total,mem,cloud0lennart
,,5,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:00Z,410644480,used,mem,cloud0lennart
,,5,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:10Z,410902528,used,mem,cloud0lennart
,,5,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:20Z,840155136,used,mem,cloud0lennart
,,5,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:30Z,425521152,used,mem,cloud0lennart
,,5,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:40Z,411762688,used,mem,cloud0lennart
,,6,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:00Z,32853934080,available,mem,cloud10lennart
,,6,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:10Z,32854159360,available,mem,cloud10lennart
,,6,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:20Z,32854417408,available,mem,cloud10lennart
,,6,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:30Z,32834834432,available,mem,cloud10lennart
,,6,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:40Z,32853581824,available,mem,cloud10lennart
,,7,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:00Z,13549568,buffered,mem,cloud10lennart
,,7,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:10Z,13549568,buffered,mem,cloud10lennart
,,7,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:20Z,13549568,buffered,mem,cloud10lennart
,,7,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:30Z,13623296,buffered,mem,cloud10lennart
,,7,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:40Z,13635584,buffered,mem,cloud10lennart
,,8,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:00Z,32114409472,free,mem,cloud10lennart
,,8,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:10Z,32114634752,free,mem,cloud10lennart
,,8,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:20Z,32114892800,free,mem,cloud10lennart
,,8,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:30Z,32095145984,free,mem,cloud10lennart
,,8,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:40Z,32113881088,free,mem,cloud10lennart
,,9,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:00Z,1413120,shared,mem,cloud10lennart
,,9,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:10Z,1413120,shared,mem,cloud10lennart
,,9,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:20Z,1413120,shared,mem,cloud10lennart
,,9,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:30Z,1413120,shared,mem,cloud10lennart
,,9,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:40Z,1413120,shared,mem,cloud10lennart
,,10,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:00Z,33660653568,total,mem,cloud10lennart
,,10,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:10Z,33660653568,total,mem,cloud10lennart
,,10,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:20Z,33660653568,total,mem,cloud10lennart
,,10,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:30Z,33660653568,total,mem,cloud10lennart
,,10,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:40Z,33660653568,total,mem,cloud10lennart
,,11,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:00Z,345194496,used,mem,cloud10lennart
,,11,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:10Z,344969216,used,mem,cloud10lennart
,,11,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:20Z,344711168,used,mem,cloud10lennart
,,11,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:30Z,364236800,used,mem,cloud10lennart
,,11,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:40Z,345489408,used,mem,cloud10lennart
,,12,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:00Z,32889327616,available,mem,cloud11lennart
,,12,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:10Z,32889262080,available,mem,cloud11lennart
,,12,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:20Z,32888745984,available,mem,cloud11lennart
,,12,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:30Z,32864157696,available,mem,cloud11lennart
,,12,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:40Z,32886071296,available,mem,cloud11lennart
,,13,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:00Z,74399744,buffered,mem,cloud11lennart
,,13,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:10Z,74399744,buffered,mem,cloud11lennart
,,13,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:20Z,74399744,buffered,mem,cloud11lennart
,,13,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:30Z,74444800,buffered,mem,cloud11lennart
,,13,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:40Z,74444800,buffered,mem,cloud11lennart
,,14,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:00Z,32361435136,free,mem,cloud11lennart
,,14,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:10Z,32361369600,free,mem,cloud11lennart
,,14,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:20Z,32360853504,free,mem,cloud11lennart
,,14,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:30Z,32335872000,free,mem,cloud11lennart
,,14,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:40Z,32357736448,free,mem,cloud11lennart
,,15,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:00Z,1400832,shared,mem,cloud11lennart
,,15,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:10Z,1400832,shared,mem,cloud11lennart
,,15,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:20Z,1400832,shared,mem,cloud11lennart
,,15,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:30Z,1400832,shared,mem,cloud11lennart
,,15,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:40Z,1400832,shared,mem,cloud11lennart
,,16,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:00Z,33660653568,total,mem,cloud11lennart
,,16,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:10Z,33660653568,total,mem,cloud11lennart
,,16,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:20Z,33660653568,total,mem,cloud11lennart
,,16,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:30Z,33660653568,total,mem,cloud11lennart
,,16,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:40Z,33660653568,total,mem,cloud11lennart
,,17,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:00Z,341868544,used,mem,cloud11lennart
,,17,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:10Z,341934080,used,mem,cloud11lennart
,,17,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:20Z,342450176,used,mem,cloud11lennart
,,17,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:30Z,366907392,used,mem,cloud11lennart
,,17,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:40Z,345047040,used,mem,cloud11lennart
,,18,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:00Z,32879833088,available,mem,cloud1lennart
,,18,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:10Z,32880025600,available,mem,cloud1lennart
,,18,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:20Z,32457383936,available,mem,cloud1lennart
,,18,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:30Z,32878141440,available,mem,cloud1lennart
,,18,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:40Z,32878858240,available,mem,cloud1lennart
,,19,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:00Z,71856128,buffered,mem,cloud1lennart
,,19,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:10Z,71856128,buffered,mem,cloud1lennart
,,19,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:20Z,71860224,buffered,mem,cloud1lennart
,,19,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:30Z,71860224,buffered,mem,cloud1lennart
,,19,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:40Z,71868416,buffered,mem,cloud1lennart
,,20,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:00Z,32277024768,free,mem,cloud1lennart
,,20,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:10Z,32277217280,free,mem,cloud1lennart
,,20,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:20Z,31853776896,free,mem,cloud1lennart
,,20,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:30Z,32275025920,free,mem,cloud1lennart
,,20,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:40Z,32275734528,free,mem,cloud1lennart
,,21,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:00Z,1400832,shared,mem,cloud1lennart
,,21,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:10Z,1400832,shared,mem,cloud1lennart
,,21,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:20Z,1589248,shared,mem,cloud1lennart
,,21,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:30Z,1400832,shared,mem,cloud1lennart
,,21,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:40Z,1400832,shared,mem,cloud1lennart
,,22,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:00Z,33660653568,total,mem,cloud1lennart
,,22,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:10Z,33660653568,total,mem,cloud1lennart
,,22,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:20Z,33660653568,total,mem,cloud1lennart
,,22,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:30Z,33660653568,total,mem,cloud1lennart
,,22,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:40Z,33660653568,total,mem,cloud1lennart
,,23,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:00Z,350883840,used,mem,cloud1lennart
,,23,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:10Z,350691328,used,mem,cloud1lennart
,,23,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:20Z,772509696,used,mem,cloud1lennart
,,23,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:30Z,352387072,used,mem,cloud1lennart
,,23,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:40Z,351678464,used,mem,cloud1lennart
,,24,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:00Z,32866017280,available,mem,cloud2lennart
,,24,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:10Z,32865951744,available,mem,cloud2lennart
,,24,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:20Z,32866209792,available,mem,cloud2lennart
,,24,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:30Z,32841916416,available,mem,cloud2lennart
,,24,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:40Z,32864591872,available,mem,cloud2lennart
,,25,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:00Z,99241984,buffered,mem,cloud2lennart
,,25,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:10Z,99241984,buffered,mem,cloud2lennart
,,25,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:20Z,99250176,buffered,mem,cloud2lennart
,,25,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:30Z,99282944,buffered,mem,cloud2lennart
,,25,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:40Z,99287040,buffered,mem,cloud2lennart
,,26,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:00Z,31544696832,free,mem,cloud2lennart
,,26,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:10Z,31544631296,free,mem,cloud2lennart
,,26,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:20Z,31544889344,free,mem,cloud2lennart
,,26,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:30Z,31520346112,free,mem,cloud2lennart
,,26,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:40Z,31543017472,free,mem,cloud2lennart
,,27,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:00Z,1400832,shared,mem,cloud2lennart
,,27,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:10Z,1400832,shared,mem,cloud2lennart
,,27,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:20Z,1400832,shared,mem,cloud2lennart
,,27,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:30Z,1400832,shared,mem,cloud2lennart
,,27,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:40Z,1400832,shared,mem,cloud2lennart
,,28,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:00Z,33660653568,total,mem,cloud2lennart
,,28,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:10Z,33660653568,total,mem,cloud2lennart
,,28,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:20Z,33660653568,total,mem,cloud2lennart
,,28,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:30Z,33660653568,total,mem,cloud2lennart
,,28,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:40Z,33660653568,total,mem,cloud2lennart
,,29,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:00Z,347770880,used,mem,cloud2lennart
,,29,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:10Z,347836416,used,mem,cloud2lennart
,,29,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:20Z,347570176,used,mem,cloud2lennart
,,29,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:30Z,371830784,used,mem,cloud2lennart
,,29,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:40Z,349155328,used,mem,cloud2lennart
,,30,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:00Z,32874323968,available,mem,cloud3lennart
,,30,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:10Z,32874033152,available,mem,cloud3lennart
,,30,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:20Z,32874483712,available,mem,cloud3lennart
,,30,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:30Z,32854749184,available,mem,cloud3lennart
,,30,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:40Z,32872275968,available,mem,cloud3lennart
,,31,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:00Z,84701184,buffered,mem,cloud3lennart
,,31,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:10Z,84701184,buffered,mem,cloud3lennart
,,31,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:20Z,84701184,buffered,mem,cloud3lennart
,,31,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:30Z,84729856,buffered,mem,cloud3lennart
,,31,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:40Z,84738048,buffered,mem,cloud3lennart
,,32,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:00Z,32041865216,free,mem,cloud3lennart
,,32,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:10Z,32041574400,free,mem,cloud3lennart
,,32,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:20Z,32042024960,free,mem,cloud3lennart
,,32,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:30Z,32021913600,free,mem,cloud3lennart
,,32,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:40Z,32039432192,free,mem,cloud3lennart
,,33,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:00Z,1400832,shared,mem,cloud3lennart
,,33,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:10Z,1400832,shared,mem,cloud3lennart
,,33,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:20Z,1400832,shared,mem,cloud3lennart
,,33,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:30Z,1400832,shared,mem,cloud3lennart
,,33,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:40Z,1400832,shared,mem,cloud3lennart
,,34,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:00Z,33660653568,total,mem,cloud3lennart
,,34,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:10Z,33660653568,total,mem,cloud3lennart
,,34,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:20Z,33660653568,total,mem,cloud3lennart
,,34,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:30Z,33660653568,total,mem,cloud3lennart
,,34,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:40Z,33660653568,total,mem,cloud3lennart
,,35,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:00Z,350781440,used,mem,cloud3lennart
,,35,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:10Z,351072256,used,mem,cloud3lennart
,,35,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:20Z,350621696,used,mem,cloud3lennart
,,35,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:30Z,370245632,used,mem,cloud3lennart
,,35,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:40Z,352718848,used,mem,cloud3lennart
,,36,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:00Z,32840400896,available,mem,cloud4lennart
,,36,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:10Z,32840724480,available,mem,cloud4lennart
,,36,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:20Z,32841183232,available,mem,cloud4lennart
,,36,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:30Z,32818847744,available,mem,cloud4lennart
,,36,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:40Z,32839684096,available,mem,cloud4lennart
,,37,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:00Z,16445440,buffered,mem,cloud4lennart
,,37,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:10Z,16445440,buffered,mem,cloud4lennart
,,37,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:20Z,16453632,buffered,mem,cloud4lennart
,,37,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:30Z,16519168,buffered,mem,cloud4lennart
,,37,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:40Z,16539648,buffered,mem,cloud4lennart
,,38,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:00Z,32117252096,free,mem,cloud4lennart
,,38,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:10Z,32117575680,free,mem,cloud4lennart
,,38,2024-06-13T09:27:57Z,2024-06-13T09:28:47.527971465Z,2024-06-13T09:28:20Z,32118026240,free,mem,cloud4lennart
