#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#default,_result,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:34:50Z,29628133376,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:35:00Z,29627162624,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:35:10Z,29626589184,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:35:20Z,29618700288,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:35:30Z,29618798592,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:35:40Z,29579354112,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:35:50Z,29580849152,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:36:00Z,29579694080,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:36:10Z,29572800512,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:36:20Z,29567045632,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:36:30Z,29566586880,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:36:40Z,29568135168,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:36:50Z,29567893504,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:37:00Z,29567913984,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:37:10Z,29566930944,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:37:20Z,29569662976,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:37:30Z,29568458752,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:37:40Z,29541847040,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:37:50Z,29535559680,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:38:00Z,29541007360,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:38:10Z,29540560896,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:38:20Z,29538598912,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:38:30Z,29534130176,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:38:40Z,29533704192,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:38:50Z,29533614080,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:39:00Z,29533360128,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:39:10Z,29533143040,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:39:20Z,29531639808,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:39:30Z,29591543808,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:39:40Z,29590495232,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:39:50Z,29584207872,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:40:00Z,29589504000,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:40:10Z,29589479424,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:40:20Z,29589114880,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:40:30Z,29589651456,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:40:40Z,29568307200,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:40:50Z,29568872448,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:41:00Z,29568208896,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:41:10Z,29567897600,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:41:20Z,29569748992,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:41:30Z,29566849024,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:41:40Z,29335121920,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:41:50Z,29335400448,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:42:00Z,29334667264,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:42:10Z,29334781952,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:42:20Z,29305860096,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:42:30Z,29285814272,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:42:40Z,29282512896,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:42:50Z,29281964032,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:43:00Z,29281673216,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:43:10Z,29281779712,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:43:20Z,29280538624,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:43:30Z,29160861696,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:43:40Z,29158162432,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:43:50Z,29161689088,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:44:00Z,29160996864,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:44:10Z,29159829504,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:44:20Z,29106528256,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:44:30Z,29107412992,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:44:40Z,29056487424,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:44:50Z,29069045760,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:45:00Z,29069819904,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:45:10Z,29070303232,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:45:20Z,29063217152,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:45:30Z,29062688768,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:45:40Z,28983349248,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:45:50Z,28982681600,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:46:00Z,28982669312,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:46:10Z,28980957184,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:46:20Z,28968271872,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:46:30Z,28970496000,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:46:40Z,28970483712,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:46:50Z,28970340352,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:47:00Z,28969783296,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:47:10Z,28968161280,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:47:20Z,28967473152,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:47:30Z,28968034304,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:47:40Z,28967559168,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:47:50Z,28967600128,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:48:00Z,28966801408,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:48:10Z,28966895616,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:48:20Z,28966957056,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:48:30Z,28965949440,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:48:40Z,28967571456,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:48:50Z,28967600128,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:49:00Z,28967198720,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:49:10Z,28967174144,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:49:20Z,28967059456,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:49:30Z,28966465536,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:49:40Z,28967079936,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:49:50Z,28968919040,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:50:00Z,28968247296,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:50:10Z,28968353792,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:50:20Z,28967927808,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:50:30Z,28968693760,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:50:40Z,28968243200,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:50:50Z,28968648704,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:51:00Z,28968423424,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:51:10Z,28968382464,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:51:20Z,28966965248,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:51:30Z,28966879232,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:51:40Z,28844322816,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:51:50Z,28691062784,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:52:00Z,28689780736,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:52:10Z,28637966336,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:52:20Z,28292993024,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:52:30Z,28293496832,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:52:40Z,28338982912,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:52:50Z,28337811456,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:53:00Z,28337328128,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:53:10Z,28337266688,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:53:20Z,28337192960,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:53:30Z,28335996928,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:53:40Z,28329988096,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:53:50Z,28333121536,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:54:00Z,28332646400,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:54:10Z,28332814336,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:54:20Z,28332027904,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:54:30Z,28377681920,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:54:40Z,28342108160,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:54:50Z,28339179520,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:55:00Z,28342370304,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:55:10Z,28341866496,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:55:20Z,28338331648,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:55:30Z,28331552768,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:55:40Z,28337254400,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:55:50Z,28338421760,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:56:00Z,28338524160,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:56:10Z,28338311168,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:56:20Z,28333432832,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:56:30Z,28335566848,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:56:40Z,28322693120,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:56:50Z,28334399488,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:57:00Z,28334149632,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:57:10Z,28334182400,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:57:20Z,28363526144,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:57:30Z,28311855104,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:57:40Z,28388737024,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:57:50Z,28389494784,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:58:00Z,28389163008,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:58:10Z,30409932800,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:58:20Z,30410170368,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:58:30Z,30376792064,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:58:40Z,30112743424,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:58:50Z,30116306944,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:59:00Z,30116081664,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:59:10Z,30115905536,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:59:20Z,30111391744,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:59:30Z,30112661504,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:59:40Z,30041264128,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T03:59:50Z,29775179776,available,mem,cloud0lennart
,,0,2024-06-12T03:27:44Z,2024-06-12T04:01:14.369443873Z,2024-06-12T04:00:00Z,29775081472,available,mem,cloud0lennart
