#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#default,_result,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,9,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:50:10Z,1400832,shared,mem,cloud10lennart
,,9,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:50:20Z,1400832,shared,mem,cloud10lennart
,,10,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:10Z,33660653568,total,mem,cloud10lennart
,,10,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:20Z,33660653568,total,mem,cloud10lennart
,,10,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:30Z,33660653568,total,mem,cloud10lennart
,,10,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:40Z,33660653568,total,mem,cloud10lennart
,,10,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:50Z,33660653568,total,mem,cloud10lennart
,,10,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:50:00Z,33660653568,total,mem,cloud10lennart
,,10,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:50:10Z,33660653568,total,mem,cloud10lennart
,,10,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:50:20Z,33660653568,total,mem,cloud10lennart
,,11,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:10Z,330416128,used,mem,cloud10lennart
,,11,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:20Z,330092544,used,mem,cloud10lennart
,,11,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:30Z,330383360,used,mem,cloud10lennart
,,11,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:40Z,1731436544,used,mem,cloud10lennart
,,11,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:50Z,1716887552,used,mem,cloud10lennart
,,11,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:50:00Z,1719934976,used,mem,cloud10lennart
,,11,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:50:10Z,342626304,used,mem,cloud10lennart
,,11,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:50:20Z,333742080,used,mem,cloud10lennart
,,12,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:10Z,32848060416,available,mem,cloud11lennart
,,12,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:20Z,32848384000,available,mem,cloud11lennart
,,12,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:30Z,32847900672,available,mem,cloud11lennart
,,12,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:40Z,31458078720,available,mem,cloud11lennart
,,12,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:50Z,31458308096,available,mem,cloud11lennart
,,12,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:50:00Z,31454887936,available,mem,cloud11lennart
,,12,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:50:10Z,32833744896,available,mem,cloud11lennart
,,12,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:50:20Z,32844722176,available,mem,cloud11lennart
,,13,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:10Z,32657408,buffered,mem,cloud11lennart
,,13,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:20Z,32657408,buffered,mem,cloud11lennart
,,13,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:30Z,32657408,buffered,mem,cloud11lennart
,,13,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:40Z,32706560,buffered,mem,cloud11lennart
,,13,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:50Z,32710656,buffered,mem,cloud11lennart
,,13,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:50:00Z,32718848,buffered,mem,cloud11lennart
,,13,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:50:10Z,32743424,buffered,mem,cloud11lennart
,,13,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:50:20Z,32751616,buffered,mem,cloud11lennart
,,14,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:10Z,32671088640,free,mem,cloud11lennart
,,14,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:20Z,32671412224,free,mem,cloud11lennart
,,14,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:30Z,32670928896,free,mem,cloud11lennart
,,14,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:40Z,31280140288,free,mem,cloud11lennart
,,14,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:50Z,31280365568,free,mem,cloud11lennart
,,14,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:50:00Z,31276945408,free,mem,cloud11lennart
,,14,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:50:10Z,32656404480,free,mem,cloud11lennart
,,14,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:50:20Z,32667373568,free,mem,cloud11lennart
,,15,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:10Z,1404928,shared,mem,cloud11lennart
,,15,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:20Z,1404928,shared,mem,cloud11lennart
,,15,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:30Z,1404928,shared,mem,cloud11lennart
,,15,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:40Z,1593344,shared,mem,cloud11lennart
,,15,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:50Z,1593344,shared,mem,cloud11lennart
,,15,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:50:00Z,1593344,shared,mem,cloud11lennart
,,15,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:50:10Z,1404928,shared,mem,cloud11lennart
,,15,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:50:20Z,1404928,shared,mem,cloud11lennart
,,16,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:10Z,33660653568,total,mem,cloud11lennart
,,16,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:20Z,33660653568,total,mem,cloud11lennart
,,16,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:30Z,33660653568,total,mem,cloud11lennart
,,16,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:40Z,33660653568,total,mem,cloud11lennart
,,16,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:50Z,33660653568,total,mem,cloud11lennart
,,16,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:50:00Z,33660653568,total,mem,cloud11lennart
,,16,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:50:10Z,33660653568,total,mem,cloud11lennart
,,16,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:50:20Z,33660653568,total,mem,cloud11lennart
,,17,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:10Z,390983680,used,mem,cloud11lennart
,,17,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:20Z,390660096,used,mem,cloud11lennart
,,17,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:30Z,391143424,used,mem,cloud11lennart
,,17,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:40Z,1780117504,used,mem,cloud11lennart
,,17,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:50Z,1779888128,used,mem,cloud11lennart
,,17,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:50:00Z,1783300096,used,mem,cloud11lennart
,,17,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:50:10Z,405364736,used,mem,cloud11lennart
,,17,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:50:20Z,394387456,used,mem,cloud11lennart
,,18,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:10Z,32830992384,available,mem,cloud1lennart
,,18,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:20Z,32830574592,available,mem,cloud1lennart
,,18,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:30Z,32462004224,available,mem,cloud1lennart
,,18,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:40Z,32176590848,available,mem,cloud1lennart
,,18,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:50Z,32105328640,available,mem,cloud1lennart
,,18,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:50:00Z,32104017920,available,mem,cloud1lennart
,,18,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:50:10Z,32812965888,available,mem,cloud1lennart
,,19,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:10Z,41345024,buffered,mem,cloud1lennart
,,19,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:20Z,41345024,buffered,mem,cloud1lennart
,,19,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:30Z,41390080,buffered,mem,cloud1lennart
,,19,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:40Z,41398272,buffered,mem,cloud1lennart
,,19,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:50Z,41414656,buffered,mem,cloud1lennart
,,19,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:50:00Z,41418752,buffered,mem,cloud1lennart
,,19,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:50:10Z,41467904,buffered,mem,cloud1lennart
,,20,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:10Z,32644132864,free,mem,cloud1lennart
,,20,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:20Z,32643715072,free,mem,cloud1lennart
,,20,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:30Z,32274096128,free,mem,cloud1lennart
,,20,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:40Z,31988486144,free,mem,cloud1lennart
,,20,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:50Z,31917150208,free,mem,cloud1lennart
,,20,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:50:00Z,31915827200,free,mem,cloud1lennart
,,20,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:50:10Z,32625319936,free,mem,cloud1lennart
,,21,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:10Z,1404928,shared,mem,cloud1lennart
,,21,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:20Z,1404928,shared,mem,cloud1lennart
,,21,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:30Z,1593344,shared,mem,cloud1lennart
,,21,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:40Z,1593344,shared,mem,cloud1lennart
,,21,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:50Z,1593344,shared,mem,cloud1lennart
,,21,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:50:00Z,1593344,shared,mem,cloud1lennart
,,21,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:50:10Z,1404928,shared,mem,cloud1lennart
,,22,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:10Z,33660653568,total,mem,cloud1lennart
,,22,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:20Z,33660653568,total,mem,cloud1lennart
,,22,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:30Z,33660653568,total,mem,cloud1lennart
,,22,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:40Z,33660653568,total,mem,cloud1lennart
,,22,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:50Z,33660653568,total,mem,cloud1lennart
,,22,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:50:00Z,33660653568,total,mem,cloud1lennart
,,22,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:50:10Z,33660653568,total,mem,cloud1lennart
,,23,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:10Z,407810048,used,mem,cloud1lennart
,,23,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:20Z,408227840,used,mem,cloud1lennart
,,23,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:30Z,775933952,used,mem,cloud1lennart
,,23,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:40Z,1061253120,used,mem,cloud1lennart
,,23,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:50Z,1132449792,used,mem,cloud1lennart
,,23,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:50:00Z,1133764608,used,mem,cloud1lennart
,,23,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:50:10Z,425582592,used,mem,cloud1lennart
,,24,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:10Z,32787968000,available,mem,cloud2lennart
,,24,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:20Z,32787644416,available,mem,cloud2lennart
,,24,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:30Z,32787378176,available,mem,cloud2lennart
,,24,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:40Z,31403048960,available,mem,cloud2lennart
,,24,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:49:50Z,31399399424,available,mem,cloud2lennart
,,24,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:50:00Z,31399116800,available,mem,cloud2lennart
,,24,2024-06-11T23:49:07Z,2024-06-11T23:50:28.485894201Z,2024-06-11T23:50:10Z,32443789312,available,mem,cloud2lennart
