#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#default,_result,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:44:40Z,29877739520,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:44:50Z,29873102848,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:45:00Z,29867323392,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:45:10Z,29865766912,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:45:20Z,29817151488,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:45:30Z,29817786368,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:45:40Z,29801127936,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:45:50Z,29797130240,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:46:00Z,29732212736,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:46:10Z,29708144640,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:46:20Z,29695823872,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:46:30Z,29696335872,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:46:40Z,29694513152,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:46:50Z,29694996480,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:47:00Z,29695463424,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:47:10Z,29820137472,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:47:20Z,29820399616,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:47:30Z,29769797632,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:47:40Z,29718732800,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:47:50Z,29719416832,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:48:00Z,29719056384,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:48:10Z,29720322048,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:48:20Z,29768409088,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:48:30Z,29769261056,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:48:40Z,29819207680,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:48:50Z,29808746496,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:49:00Z,29807964160,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:49:10Z,29807697920,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:49:20Z,29807841280,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:49:30Z,29808271360,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:49:40Z,29805977600,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:49:50Z,29790101504,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:50:00Z,29663248384,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:50:10Z,29650468864,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:50:20Z,29651701760,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:50:30Z,29622878208,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:50:40Z,29622120448,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:50:50Z,29562003456,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:51:00Z,29547388928,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:51:10Z,29456199680,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:51:20Z,29453561856,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:51:30Z,29453918208,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:51:40Z,29440864256,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:51:50Z,29441814528,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:52:00Z,29440831488,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:52:10Z,29441208320,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:52:20Z,29438590976,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:52:30Z,29487882240,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:52:40Z,29486514176,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:52:50Z,29488373760,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:53:00Z,29488861184,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:53:10Z,29476380672,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:53:20Z,29476020224,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:53:30Z,29478649856,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:53:40Z,29329584128,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:53:50Z,29314715648,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:54:00Z,29313036288,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:54:10Z,29307076608,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:54:20Z,29256880128,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:54:30Z,29248708608,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:54:40Z,29140725760,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:54:50Z,29141524480,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:55:00Z,29140140032,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:55:10Z,29087883264,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:55:20Z,29083668480,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:55:30Z,29083570176,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:55:40Z,29083947008,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:55:50Z,29083389952,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:56:00Z,29081153536,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:56:10Z,29076688896,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:56:20Z,29076660224,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:56:30Z,29075419136,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:56:40Z,29075775488,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:56:50Z,29075996672,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:57:00Z,29070712832,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:57:10Z,29074944000,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:57:20Z,29075062784,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:57:30Z,29023989760,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:57:40Z,29021765632,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:57:50Z,29021650944,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:58:00Z,29021966336,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:58:10Z,29023199232,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:58:20Z,29056786432,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:58:30Z,29058101248,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:58:40Z,29056389120,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:58:50Z,29058961408,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:59:00Z,28990164992,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:59:10Z,29002661888,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:59:20Z,29049434112,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:59:30Z,29049942016,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:59:40Z,29049683968,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:59:50Z,29050699776,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T12:00:00Z,29015633920,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T12:00:10Z,29019525120,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T12:00:20Z,29020917760,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T12:00:30Z,29017722880,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T12:00:40Z,29000843264,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T12:00:50Z,29001281536,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T12:01:00Z,29109202944,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T12:01:10Z,29098598400,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T12:01:20Z,29099249664,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T12:01:30Z,29101547520,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T12:01:40Z,29101924352,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T12:01:50Z,29101232128,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T12:02:00Z,29099986944,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T12:02:10Z,29097472000,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T12:02:20Z,29095337984,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T12:02:30Z,29098237952,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T12:02:40Z,29098975232,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T12:02:50Z,29145624576,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T12:03:00Z,32845139968,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T12:03:10Z,32855187456,available,mem,cloud0lennart
,,0,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T12:03:20Z,32855158784,available,mem,cloud0lennart
,,1,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:36:10Z,76124160,buffered,mem,cloud0lennart
,,1,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:36:20Z,76124160,buffered,mem,cloud0lennart
,,1,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:36:30Z,76255232,buffered,mem,cloud0lennart
,,1,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:36:40Z,76267520,buffered,mem,cloud0lennart
,,1,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:36:50Z,76279808,buffered,mem,cloud0lennart
,,1,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:37:00Z,76279808,buffered,mem,cloud0lennart
,,1,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:37:10Z,76279808,buffered,mem,cloud0lennart
,,1,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:37:20Z,76283904,buffered,mem,cloud0lennart
,,1,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:37:30Z,76288000,buffered,mem,cloud0lennart
,,1,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:37:40Z,76292096,buffered,mem,cloud0lennart
,,1,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:37:50Z,76328960,buffered,mem,cloud0lennart
,,1,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:38:00Z,76402688,buffered,mem,cloud0lennart
,,1,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:38:10Z,76419072,buffered,mem,cloud0lennart
,,1,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:38:20Z,76435456,buffered,mem,cloud0lennart
,,1,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:38:30Z,76451840,buffered,mem,cloud0lennart
,,1,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:38:40Z,76455936,buffered,mem,cloud0lennart
,,1,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:38:50Z,76468224,buffered,mem,cloud0lennart
,,1,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:39:00Z,76484608,buffered,mem,cloud0lennart
,,1,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:39:10Z,76492800,buffered,mem,cloud0lennart
,,1,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:39:20Z,76509184,buffered,mem,cloud0lennart
,,1,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:39:30Z,76533760,buffered,mem,cloud0lennart
,,1,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:39:40Z,76570624,buffered,mem,cloud0lennart
,,1,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:39:50Z,76607488,buffered,mem,cloud0lennart
,,1,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:40:00Z,76619776,buffered,mem,cloud0lennart
,,1,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:40:10Z,76632064,buffered,mem,cloud0lennart
,,1,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:40:20Z,76644352,buffered,mem,cloud0lennart
,,1,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:40:30Z,76664832,buffered,mem,cloud0lennart
,,1,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:40:40Z,76677120,buffered,mem,cloud0lennart
,,1,2024-06-09T11:36:08Z,2024-06-09T12:03:30.628273171Z,2024-06-09T11:40:50Z,76689408,buffered,mem,cloud0lennart
