#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#default,_result,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:36:50Z,29098274816,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:37:00Z,29099126784,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:37:10Z,29099732992,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:37:20Z,29100498944,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:37:30Z,29100285952,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:37:40Z,29101084672,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:37:50Z,29102571520,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:38:00Z,28697133056,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:38:10Z,28696301568,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:38:20Z,28696215552,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:38:30Z,28695531520,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:38:40Z,28695633920,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:38:50Z,28695834624,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:39:00Z,28606910464,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:39:10Z,28601638912,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:39:20Z,28585967616,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:39:30Z,28585947136,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:39:40Z,28586008576,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:39:50Z,28586123264,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:40:00Z,28586610688,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:40:10Z,28586336256,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:40:20Z,28521381888,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:40:30Z,28519378944,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:40:40Z,28519604224,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:40:50Z,28515897344,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:41:00Z,28516651008,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:41:10Z,28517138432,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:41:20Z,28518268928,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:41:30Z,28519047168,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:41:40Z,28516737024,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:41:50Z,28518010880,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:42:00Z,28517662720,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:42:10Z,28518207488,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:42:20Z,28518883328,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:42:30Z,28519301120,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:42:40Z,28524109824,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:42:50Z,28524535808,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:43:00Z,28525035520,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:43:10Z,28524511232,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:43:20Z,28517363712,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:43:30Z,28544995328,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:43:40Z,28544471040,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:43:50Z,28544421888,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:44:00Z,28495642624,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:44:10Z,28497305600,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:44:20Z,28543299584,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:44:30Z,28543787008,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:44:40Z,28545380352,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:44:50Z,28545970176,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:45:00Z,28224139264,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:45:10Z,28208099328,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:45:20Z,28207132672,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:45:30Z,28206948352,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:45:40Z,28206587904,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:45:50Z,28206596096,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:46:00Z,28208545792,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:46:10Z,28213805056,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:46:20Z,28208074752,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:46:30Z,28206161920,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:46:40Z,28206317568,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:46:50Z,28206436352,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:47:00Z,28145082368,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:47:10Z,28144984064,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:47:20Z,28144893952,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:47:30Z,28143783936,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:47:40Z,28143194112,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:47:50Z,28142665728,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:48:00Z,28143095808,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:48:10Z,31270924288,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:48:20Z,30732447744,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:48:30Z,30717775872,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:48:40Z,30716973056,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:48:50Z,30716874752,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:49:00Z,30716514304,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:49:10Z,30719660032,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:49:20Z,30717931520,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:49:30Z,30718500864,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:49:40Z,30719664128,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:49:50Z,30718074880,available,mem,cloud0lennart
,,0,2024-06-15T03:17:43Z,2024-06-15T04:10:17.727983312Z,2024-06-15T03:50:00Z,30715510784,available,mem,cloud0lennart
