#group,false,false,true,true,false,false,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string
#default,_result,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,cpu,host
,,5,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:50Z,0,usage_nice,cpu,cpu-total,cloud0lennart
,,6,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:10Z,0.025068939583858692,usage_softirq,cpu,cpu-total,cloud0lennart
,,6,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:20Z,0.05011275369580217,usage_softirq,cpu,cpu-total,cloud0lennart
,,6,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:30Z,0.15170670037909387,usage_softirq,cpu,cpu-total,cloud0lennart
,,6,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:40Z,0.12572290671375694,usage_softirq,cpu,cpu-total,cloud0lennart
,,6,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:50Z,0.025081514923518115,usage_softirq,cpu,cpu-total,cloud0lennart
,,7,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:10Z,0.025068939583823068,usage_steal,cpu,cpu-total,cloud0lennart
,,7,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:20Z,0.02505637684793669,usage_steal,cpu,cpu-total,cloud0lennart
,,7,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:30Z,0.2528445006317992,usage_steal,cpu,cpu-total,cloud0lennart
,,7,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:40Z,0.7040482775968816,usage_steal,cpu,cpu-total,cloud0lennart
,,7,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:50Z,0.050163029847071876,usage_steal,cpu,cpu-total,cloud0lennart
,,8,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:10Z,0.5515166708438938,usage_system,cpu,cpu-total,cloud0lennart
,,8,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:20Z,0.5011275369585914,usage_system,cpu,cpu-total,cloud0lennart
,,8,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:30Z,4.829329962067846,usage_system,cpu,cpu-total,cloud0lennart
,,8,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:40Z,2.011566507419539,usage_system,cpu,cpu-total,cloud0lennart
,,8,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:50Z,0.6521193880120413,usage_system,cpu,cpu-total,cloud0lennart
,,9,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:10Z,0.8022060666811982,usage_user,cpu,cpu-total,cloud0lennart
,,9,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:20Z,0.5261839138064924,usage_user,cpu,cpu-total,cloud0lennart
,,9,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:30Z,41.618204803996605,usage_user,cpu,cpu-total,cloud0lennart
,,9,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:40Z,11.918531556462042,usage_user,cpu,cpu-total,cloud0lennart
,,9,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:50Z,0.5267118133933101,usage_user,cpu,cpu-total,cloud0lennart
,,10,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:10Z,0,usage_guest,cpu,cpu-total,cloud1lennart
,,10,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:20Z,0,usage_guest,cpu,cpu-total,cloud1lennart
,,10,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:30Z,0,usage_guest,cpu,cpu-total,cloud1lennart
,,10,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:40Z,0,usage_guest,cpu,cpu-total,cloud1lennart
,,10,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:50Z,0,usage_guest,cpu,cpu-total,cloud1lennart
,,11,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:10Z,0,usage_guest_nice,cpu,cpu-total,cloud1lennart
,,11,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:20Z,0,usage_guest_nice,cpu,cpu-total,cloud1lennart
,,11,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:30Z,0,usage_guest_nice,cpu,cpu-total,cloud1lennart
,,11,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:40Z,0,usage_guest_nice,cpu,cpu-total,cloud1lennart
,,11,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:50Z,0,usage_guest_nice,cpu,cpu-total,cloud1lennart
,,12,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:10Z,98.7462387161486,usage_idle,cpu,cpu-total,cloud1lennart
,,12,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:20Z,99.02108433731496,usage_idle,cpu,cpu-total,cloud1lennart
,,12,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:30Z,51.68141592922464,usage_idle,cpu,cpu-total,cloud1lennart
,,12,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:40Z,81.99851227372581,usage_idle,cpu,cpu-total,cloud1lennart
,,12,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:50Z,98.47041123373408,usage_idle,cpu,cpu-total,cloud1lennart
,,13,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:10Z,0,usage_iowait,cpu,cpu-total,cloud1lennart
,,13,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:20Z,0,usage_iowait,cpu,cpu-total,cloud1lennart
,,13,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:30Z,0.8091024020229949,usage_iowait,cpu,cpu-total,cloud1lennart
,,13,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:40Z,0.17356806347625092,usage_iowait,cpu,cpu-total,cloud1lennart
,,13,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:50Z,0.025075225677059776,usage_iowait,cpu,cpu-total,cloud1lennart
,,14,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:10Z,0,usage_irq,cpu,cpu-total,cloud1lennart
,,14,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:20Z,0,usage_irq,cpu,cpu-total,cloud1lennart
,,14,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:30Z,0,usage_irq,cpu,cpu-total,cloud1lennart
,,14,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:40Z,0,usage_irq,cpu,cpu-total,cloud1lennart
,,14,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:50Z,0,usage_irq,cpu,cpu-total,cloud1lennart
,,15,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:10Z,0,usage_nice,cpu,cpu-total,cloud1lennart
,,15,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:20Z,0,usage_nice,cpu,cpu-total,cloud1lennart
,,15,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:30Z,0,usage_nice,cpu,cpu-total,cloud1lennart
,,15,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:40Z,0,usage_nice,cpu,cpu-total,cloud1lennart
,,15,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:50Z,0,usage_nice,cpu,cpu-total,cloud1lennart
,,16,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:10Z,0,usage_softirq,cpu,cpu-total,cloud1lennart
,,16,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:20Z,0.02510040160645808,usage_softirq,cpu,cpu-total,cloud1lennart
,,16,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:30Z,0.17699115044251273,usage_softirq,cpu,cpu-total,cloud1lennart
,,16,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:40Z,0.2975452516735831,usage_softirq,cpu,cpu-total,cloud1lennart
,,16,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:50Z,0.02507522567704196,usage_softirq,cpu,cpu-total,cloud1lennart
,,17,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:10Z,0,usage_steal,cpu,cpu-total,cloud1lennart
,,17,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:20Z,0,usage_steal,cpu,cpu-total,cloud1lennart
,,17,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:30Z,0.5056890012644145,usage_steal,cpu,cpu-total,cloud1lennart
,,17,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:40Z,1.5869080089256824,usage_steal,cpu,cpu-total,cloud1lennart
,,17,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:50Z,0.2507522567706334,usage_steal,cpu,cpu-total,cloud1lennart
,,18,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:10Z,0.5015045135406774,usage_system,cpu,cpu-total,cloud1lennart
,,18,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:20Z,0.5271084337346922,usage_system,cpu,cpu-total,cloud1lennart
,,18,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:30Z,5.056890012643714,usage_system,cpu,cpu-total,cloud1lennart
,,18,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:40Z,2.305975700470339,usage_system,cpu,cpu-total,cloud1lennart
,,18,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:50Z,0.6268806419266191,usage_system,cpu,cpu-total,cloud1lennart
,,19,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:10Z,0.7522567703113011,usage_user,cpu,cpu-total,cloud1lennart
,,19,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:20Z,0.4267068273091453,usage_user,cpu,cpu-total,cloud1lennart
,,19,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:30Z,41.769911504437026,usage_user,cpu,cpu-total,cloud1lennart
,,19,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:40Z,13.637490701705374,usage_user,cpu,cpu-total,cloud1lennart
,,19,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:50Z,0.601805416249007,usage_user,cpu,cpu-total,cloud1lennart
,,20,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:10Z,0,usage_guest,cpu,cpu-total,cloud2lennart
,,20,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:20Z,0,usage_guest,cpu,cpu-total,cloud2lennart
,,20,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:30Z,0,usage_guest,cpu,cpu-total,cloud2lennart
,,20,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:40Z,0,usage_guest,cpu,cpu-total,cloud2lennart
,,20,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:50Z,0,usage_guest,cpu,cpu-total,cloud2lennart
,,21,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:10Z,0,usage_guest_nice,cpu,cpu-total,cloud2lennart
,,21,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:20Z,0,usage_guest_nice,cpu,cpu-total,cloud2lennart
,,21,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:30Z,0,usage_guest_nice,cpu,cpu-total,cloud2lennart
,,21,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:40Z,0,usage_guest_nice,cpu,cpu-total,cloud2lennart
,,21,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:50Z,0,usage_guest_nice,cpu,cpu-total,cloud2lennart
,,22,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:10Z,98.8701983430733,usage_idle,cpu,cpu-total,cloud2lennart
,,22,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:20Z,98.92041174980908,usage_idle,cpu,cpu-total,cloud2lennart
,,22,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:30Z,97.09273182963982,usage_idle,cpu,cpu-total,cloud2lennart
,,22,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:40Z,68.40277777776073,usage_idle,cpu,cpu-total,cloud2lennart
,,22,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:50Z,98.26763745919646,usage_idle,cpu,cpu-total,cloud2lennart
,,23,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:10Z,0,usage_iowait,cpu,cpu-total,cloud2lennart
,,23,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:20Z,0,usage_iowait,cpu,cpu-total,cloud2lennart
,,23,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:30Z,0.20050125313272862,usage_iowait,cpu,cpu-total,cloud2lennart
,,23,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:40Z,0.5208333333339972,usage_iowait,cpu,cpu-total,cloud2lennart
,,23,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:50Z,0,usage_iowait,cpu,cpu-total,cloud2lennart
,,24,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:10Z,0,usage_irq,cpu,cpu-total,cloud2lennart
,,24,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:20Z,0,usage_irq,cpu,cpu-total,cloud2lennart
,,24,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:30Z,0,usage_irq,cpu,cpu-total,cloud2lennart
,,24,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:40Z,0,usage_irq,cpu,cpu-total,cloud2lennart
,,24,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:50Z,0,usage_irq,cpu,cpu-total,cloud2lennart
,,25,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:10Z,0,usage_nice,cpu,cpu-total,cloud2lennart
,,25,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:20Z,0,usage_nice,cpu,cpu-total,cloud2lennart
,,25,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:30Z,0,usage_nice,cpu,cpu-total,cloud2lennart
,,25,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:40Z,0,usage_nice,cpu,cpu-total,cloud2lennart
,,25,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:50Z,0,usage_nice,cpu,cpu-total,cloud2lennart
,,26,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:10Z,0.025106703489835368,usage_softirq,cpu,cpu-total,cloud2lennart
,,26,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:20Z,0,usage_softirq,cpu,cpu-total,cloud2lennart
,,26,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:30Z,0.075187969924771,usage_softirq,cpu,cpu-total,cloud2lennart
,,26,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:40Z,0.12400793650812224,usage_softirq,cpu,cpu-total,cloud2lennart
,,26,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:50Z,0,usage_softirq,cpu,cpu-total,cloud2lennart
,,27,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:10Z,0,usage_steal,cpu,cpu-total,cloud2lennart
,,27,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:20Z,0.050213406979633037,usage_steal,cpu,cpu-total,cloud2lennart
,,27,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:30Z,0.0501253132831688,usage_steal,cpu,cpu-total,cloud2lennart
,,27,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:40Z,3.447420634925016,usage_steal,cpu,cpu-total,cloud2lennart
,,27,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:50Z,0.37660055234733697,usage_steal,cpu,cpu-total,cloud2lennart
,,28,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:10Z,0.5272407732871136,usage_system,cpu,cpu-total,cloud2lennart
,,28,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:20Z,0.552347476775571,usage_system,cpu,cpu-total,cloud2lennart
,,28,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:30Z,1.1779448621547695,usage_system,cpu,cpu-total,cloud2lennart
,,28,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:40Z,4.861111111117377,usage_system,cpu,cpu-total,cloud2lennart
,,28,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:50Z,0.6527742907353364,usage_system,cpu,cpu-total,cloud2lennart
,,29,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:10Z,0.5774541802667843,usage_user,cpu,cpu-total,cloud2lennart
,,29,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:20Z,0.47702736630674575,usage_user,cpu,cpu-total,cloud2lennart
,,29,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:30Z,1.4035087719288688,usage_user,cpu,cpu-total,cloud2lennart
,,29,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:40Z,22.643849206378245,usage_user,cpu,cpu-total,cloud2lennart
,,29,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:50Z,0.7029876977155047,usage_user,cpu,cpu-total,cloud2lennart
,,30,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:10Z,0,usage_guest,cpu,cpu-total,cloud3lennart
,,30,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:20Z,0,usage_guest,cpu,cpu-total,cloud3lennart
,,30,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:30Z,0,usage_guest,cpu,cpu-total,cloud3lennart
,,30,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:40Z,0,usage_guest,cpu,cpu-total,cloud3lennart
,,30,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:50Z,0,usage_guest,cpu,cpu-total,cloud3lennart
,,31,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:10Z,0,usage_guest_nice,cpu,cpu-total,cloud3lennart
,,31,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:20Z,0,usage_guest_nice,cpu,cpu-total,cloud3lennart
,,31,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:30Z,0,usage_guest_nice,cpu,cpu-total,cloud3lennart
,,31,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:40Z,0,usage_guest_nice,cpu,cpu-total,cloud3lennart
,,31,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:50Z,0,usage_guest_nice,cpu,cpu-total,cloud3lennart
,,32,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:10Z,98.79457559020268,usage_idle,cpu,cpu-total,cloud3lennart
,,32,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:20Z,98.89641334335997,usage_idle,cpu,cpu-total,cloud3lennart
,,32,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:30Z,97.71414217539703,usage_idle,cpu,cpu-total,cloud3lennart
,,32,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:40Z,66.54191616759695,usage_idle,cpu,cpu-total,cloud3lennart
,,32,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:50Z,98.46964375317049,usage_idle,cpu,cpu-total,cloud3lennart
,,33,2024-06-07T15:51:06Z,2024-06-07T15:51:59.160295297Z,2024-06-07T15:51:10Z,0,usage_iowait,cpu,cpu-total,cloud3lennart
