#group,false,false,true,true,false,false,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string
#default,_result,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,cpu,host
,,2,2024-06-07T15:52:50Z,2024-06-07T15:58:29.242989802Z,2024-06-07T15:58:10Z,90.60505488897351,usage_idle,cpu,cpu-total,cloud0lennart
,,2,2024-06-07T15:52:50Z,2024-06-07T15:58:29.242989802Z,2024-06-07T15:58:20Z,98.72180451125374,usage_idle,cpu,cpu-total,cloud0lennart
,,3,2024-06-07T15:52:50Z,2024-06-07T15:58:29.242989802Z,2024-06-07T15:52:50Z,0,usage_iowait,cpu,cpu-total,cloud0lennart
,,3,2024-06-07T15:52:50Z,2024-06-07T15:58:29.242989802Z,2024-06-07T15:53:00Z,0,usage_iowait,cpu,cpu-total,cloud0lennart
,,3,2024-06-07T15:52:50Z,2024-06-07T15:58:29.242989802Z,2024-06-07T15:53:10Z,1.3815624215022089,usage_iowait,cpu,cpu-total,cloud0lennart
,,3,2024-06-07T15:52:50Z,2024-06-07T15:58:29.242989802Z,2024-06-07T15:53:20Z,0,usage_iowait,cpu,cpu-total,cloud0lennart
,,3,2024-06-07T15:52:50Z,2024-06-07T15:58:29.242989802Z,2024-06-07T15:53:30Z,0.025131942699142117,usage_iowait,cpu,cpu-total,cloud0lennart
,,3,2024-06-07T15:52:50Z,2024-06-07T15:58:29.242989802Z,2024-06-07T15:53:40Z,0.049652432969260564,usage_iowait,cpu,cpu-total,cloud0lennart
,,3,2024-06-07T15:52:50Z,2024-06-07T15:58:29.242989802Z,2024-06-07T15:53:50Z,0.0747198007471575,usage_iowait,cpu,cpu-total,cloud0lennart
,,3,2024-06-07T15:52:50Z,2024-06-07T15:58:29.242989802Z,2024-06-07T15:54:00Z,0.025176233635460836,usage_iowait,cpu,cpu-total,cloud0lennart
,,3,2024-06-07T15:52:50Z,2024-06-07T15:58:29.242989802Z,2024-06-07T15:54:10Z,0.07412898443286063,usage_iowait,cpu,cpu-total,cloud0lennart
,,3,2024-06-07T15:52:50Z,2024-06-07T15:58:29.242989802Z,2024-06-07T15:54:20Z,0,usage_iowait,cpu,cpu-total,cloud0lennart
,,3,2024-06-07T15:52:50Z,2024-06-07T15:58:29.242989802Z,2024-06-07T15:54:30Z,0,usage_iowait,cpu,cpu-total,cloud0lennart
