#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#default,_result,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:27:20Z,30815830016,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:27:30Z,30816194560,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:27:40Z,30827298816,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:27:50Z,30827810816,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:28:00Z,30828105728,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:28:10Z,30833635328,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:28:20Z,30833917952,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:28:30Z,30826184704,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:28:40Z,30819987456,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:28:50Z,30819282944,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:29:00Z,30819319808,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:29:10Z,30818942976,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:29:20Z,30818459648,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:29:30Z,30820040704,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:29:40Z,30817984512,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:29:50Z,30817726464,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:30:00Z,30817918976,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:30:10Z,30818193408,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:30:20Z,30818418688,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:30:30Z,30780239872,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:30:40Z,30778880000,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:30:50Z,30779482112,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:31:00Z,30698123264,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:31:10Z,30689730560,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:31:20Z,30690160640,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:31:30Z,30688452608,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:31:40Z,30689198080,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:31:50Z,30689202176,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:32:00Z,30692167680,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:32:10Z,30696464384,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:32:20Z,30699044864,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:32:30Z,30686355456,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:32:40Z,30669836288,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:32:50Z,30669135872,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:33:00Z,30667284480,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:33:10Z,30667276288,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:33:20Z,30666031104,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:33:30Z,30668345344,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:33:40Z,30669877248,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:33:50Z,30670659584,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:34:00Z,30675664896,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:34:10Z,30676398080,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:34:20Z,30686056448,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:34:30Z,30640119808,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:34:40Z,30636953600,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:34:50Z,30637010944,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:35:00Z,30636101632,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:35:10Z,30635491328,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:35:20Z,30635757568,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:35:30Z,30636867584,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:35:40Z,30634266624,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:35:50Z,30634233856,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:36:00Z,30634749952,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:36:10Z,30634717184,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:36:20Z,30635470848,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:36:30Z,30627954688,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:36:40Z,30616207360,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:36:50Z,30616563712,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:37:00Z,30616350720,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:37:10Z,30615531520,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:37:20Z,30614769664,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:37:30Z,30616154112,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:37:40Z,30617350144,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:37:50Z,30618189824,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:38:00Z,30618390528,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:38:10Z,30620459008,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:38:20Z,30628577280,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:38:30Z,30635319296,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:38:40Z,30629462016,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:38:50Z,30508298240,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:39:00Z,30506123264,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:39:10Z,30504394752,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:39:20Z,30505861120,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:39:30Z,30505082880,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:39:40Z,30508929024,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:39:50Z,30513512448,available,mem,cloud0lennart
,,0,2024-06-12T02:20:02Z,2024-06-12T02:54:21.663582093Z,2024-06-12T02:40:00Z,30513704960,available,mem,cloud0lennart
