#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#default,_result,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:06:40Z,29675057152,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:06:50Z,29723426816,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:07:00Z,29598900224,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:07:10Z,29523701760,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:07:20Z,29516242944,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:07:30Z,29457920000,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:07:40Z,29457637376,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:07:50Z,29457387520,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:08:00Z,29458927616,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:08:10Z,29461774336,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:08:20Z,29461676032,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:08:30Z,29483896832,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:08:40Z,29484679168,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:08:50Z,29484421120,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:09:00Z,29484138496,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:09:10Z,29484171264,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:09:20Z,29483536384,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:09:30Z,29483520000,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:09:40Z,29483286528,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:09:50Z,29483143168,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:10:00Z,29482594304,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:10:10Z,29482369024,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:10:20Z,29482385408,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:10:30Z,29540913152,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:10:40Z,29541416960,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:10:50Z,29531611136,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:11:00Z,29506768896,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:11:10Z,29234671616,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:11:20Z,29222891520,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:11:30Z,29209227264,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:11:40Z,29208702976,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:11:50Z,29210664960,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:12:00Z,29211758592,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:12:10Z,29216854016,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:12:20Z,29219733504,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:12:30Z,29236854784,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:12:40Z,29237338112,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:12:50Z,29236797440,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:13:00Z,29236772864,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:13:10Z,29237780480,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:13:20Z,29237563392,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:13:30Z,29237788672,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:13:40Z,29238013952,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:13:50Z,29238206464,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:14:00Z,29238005760,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:14:10Z,29237964800,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:14:20Z,29238071296,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:14:30Z,29237821440,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:14:40Z,29239119872,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:14:50Z,29209530368,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:15:00Z,29203738624,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:15:10Z,28548386816,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:15:20Z,28475305984,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:15:30Z,28483084288,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:15:40Z,28483076096,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:15:50Z,28483350528,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:16:00Z,28484648960,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:16:10Z,28487835648,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:16:20Z,28501610496,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:16:30Z,28501975040,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:16:40Z,28502749184,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:16:50Z,28502659072,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:17:00Z,28502667264,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:17:10Z,28502425600,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:17:20Z,28502409216,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:17:30Z,28502384640,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:17:40Z,28502642688,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:17:50Z,28502495232,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:18:00Z,28502245376,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:18:10Z,28502253568,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:18:20Z,28502577152,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:18:30Z,28502126592,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:18:40Z,28502351872,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:18:50Z,28497379328,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:19:00Z,28465876992,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:19:10Z,28464525312,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:19:20Z,28463534080,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:19:30Z,28461793280,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:19:40Z,28461277184,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:19:50Z,28461019136,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:20:00Z,28468383744,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:20:10Z,28475396096,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:20:20Z,28475817984,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:20:30Z,28478418944,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:20:40Z,28479143936,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:20:50Z,28478976000,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:21:00Z,28478976000,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:21:10Z,28479709184,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:21:20Z,28479483904,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:21:30Z,28479033344,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:21:40Z,28479299584,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:21:50Z,28478976000,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:22:00Z,28478885888,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:22:10Z,28479152128,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:22:20Z,28479250432,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:22:30Z,28479008768,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:22:40Z,28479483904,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:22:50Z,28450316288,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:23:00Z,28454559744,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:23:10Z,28453617664,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:23:20Z,28093906944,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:23:30Z,28092088320,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:23:40Z,28091822080,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:23:50Z,28091871232,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:24:00Z,28093378560,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:24:10Z,28095492096,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:24:20Z,28100980736,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:24:30Z,28110905344,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:24:40Z,28111155200,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:24:50Z,28111130624,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:25:00Z,28110880768,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:25:10Z,28111405056,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:25:20Z,28111503360,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:25:30Z,28111073280,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:25:40Z,28111421440,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:25:50Z,28111454208,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:26:00Z,28110602240,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:26:10Z,28110659584,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:26:20Z,28110417920,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:26:30Z,28110491648,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:26:40Z,28110749696,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:26:50Z,28100435968,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:27:00Z,28075528192,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:27:10Z,28086497280,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:27:20Z,28086013952,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:27:30Z,28084195328,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:27:40Z,28084699136,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:27:50Z,28084948992,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:28:00Z,28090609664,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:28:10Z,28097789952,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:28:20Z,30717476864,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:28:30Z,30715871232,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:28:40Z,30716346368,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:28:50Z,30715846656,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:29:00Z,30716129280,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:29:10Z,30716604416,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:29:20Z,30724603904,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:29:30Z,30724878336,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:29:40Z,30725353472,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:29:50Z,30725394432,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:30:00Z,30725103616,available,mem,cloud0lennart
,,0,2024-06-15T06:57:52Z,2024-06-15T07:33:55.886421887Z,2024-06-15T07:30:10Z,30725328896,available,mem,cloud0lennart
