#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#default,_result,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:51:00Z,29963776000,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:51:10Z,29964300288,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:51:20Z,29971881984,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:51:30Z,29980999680,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:51:40Z,29981159424,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:51:50Z,29980860416,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:52:00Z,29980835840,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:52:10Z,29980602368,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:52:20Z,29980839936,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:52:30Z,29980585984,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:52:40Z,29980835840,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:52:50Z,29980344320,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:53:00Z,29931384832,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:53:10Z,29845147648,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:53:20Z,29813305344,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:53:30Z,29812678656,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:53:40Z,29812137984,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:53:50Z,29811798016,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:54:00Z,29814206464,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:54:10Z,29816594432,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:54:20Z,29832167424,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:54:30Z,29833289728,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:54:40Z,29833248768,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:54:50Z,29833306112,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:55:00Z,29833060352,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:55:10Z,29833445376,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:55:20Z,29833494528,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:55:30Z,29832941568,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:55:40Z,29833392128,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:55:50Z,29830307840,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:56:00Z,29786521600,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:56:10Z,29446553600,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:56:20Z,29426827264,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:56:30Z,29434052608,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:56:40Z,29433966592,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:56:50Z,29434249216,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:57:00Z,29440806912,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:57:10Z,29444329472,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:57:20Z,29446852608,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:57:30Z,29453631488,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:57:40Z,29454639104,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:57:50Z,29452533760,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:58:00Z,29451984896,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:58:10Z,29451993088,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:58:20Z,29451796480,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:58:30Z,29451538432,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:58:40Z,29451501568,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:58:50Z,29449814016,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:59:00Z,29384298496,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:59:10Z,28907307008,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:59:20Z,32806420480,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:59:30Z,32812617728,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:59:40Z,32813133824,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:59:50Z,32812867584,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T04:00:00Z,32813092864,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T04:00:10Z,32813629440,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T04:00:20Z,32813752320,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T04:00:30Z,32813395968,available,mem,cloud0lennart
,,0,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T04:00:40Z,32813850624,available,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:45:00Z,84762624,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:45:10Z,84770816,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:45:20Z,84779008,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:45:30Z,84779008,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:45:40Z,84783104,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:45:50Z,84783104,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:46:00Z,84791296,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:46:10Z,84852736,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:46:20Z,84877312,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:46:30Z,84885504,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:46:40Z,84885504,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:46:50Z,84889600,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:47:00Z,84889600,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:47:10Z,84901888,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:47:20Z,84918272,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:47:30Z,84918272,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:47:40Z,84926464,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:47:50Z,84959232,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:48:00Z,84971520,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:48:10Z,84992000,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:48:20Z,85000192,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:48:30Z,85004288,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:48:40Z,85004288,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:48:50Z,85008384,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:49:00Z,85016576,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:49:10Z,85016576,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:49:20Z,85016576,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:49:30Z,85016576,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:49:40Z,85016576,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:49:50Z,85016576,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:50:00Z,85016576,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:50:10Z,85020672,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:50:20Z,85024768,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:50:30Z,85024768,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:50:40Z,85037056,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:50:50Z,85037056,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:51:00Z,85041152,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:51:10Z,85041152,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:51:20Z,85045248,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:51:30Z,85045248,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:51:40Z,85045248,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:51:50Z,85045248,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:52:00Z,85045248,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:52:10Z,85049344,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:52:20Z,85049344,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:52:30Z,85053440,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:52:40Z,85061632,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:52:50Z,85061632,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:53:00Z,85073920,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:53:10Z,85078016,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:53:20Z,85082112,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:53:30Z,85094400,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:53:40Z,85094400,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:53:50Z,85102592,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:54:00Z,85106688,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:54:10Z,85106688,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:54:20Z,85106688,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:54:30Z,85106688,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:54:40Z,85106688,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:54:50Z,85106688,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:55:00Z,85110784,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:55:10Z,85110784,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:55:20Z,85110784,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:55:30Z,85114880,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:55:40Z,85114880,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:55:50Z,85118976,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:56:00Z,85127168,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:56:10Z,85127168,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:56:20Z,85127168,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:56:30Z,85131264,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:56:40Z,85131264,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:56:50Z,85135360,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:57:00Z,85143552,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:57:10Z,85143552,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:57:20Z,85147648,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:57:30Z,85147648,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:57:40Z,85147648,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:57:50Z,85151744,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:58:00Z,85151744,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:58:10Z,85151744,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:58:20Z,85155840,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:58:30Z,85155840,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:58:40Z,85159936,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:58:50Z,85159936,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:59:00Z,85164032,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:59:10Z,85168128,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:59:20Z,85180416,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:59:30Z,85200896,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:59:40Z,85200896,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:59:50Z,85200896,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T04:00:00Z,85204992,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T04:00:10Z,85204992,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T04:00:20Z,85204992,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T04:00:30Z,85204992,buffered,mem,cloud0lennart
,,1,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T04:00:40Z,85209088,buffered,mem,cloud0lennart
,,2,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:45:00Z,28868214784,free,mem,cloud0lennart
,,2,2024-06-14T03:44:54Z,2024-06-14T04:00:47.148611029Z,2024-06-14T03:45:10Z,28852092928,free,mem,cloud0lennart
