#group,false,false,true,true,false,false,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string
#default,_result,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,cpu,host
,,10,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:10Z,0,usage_guest,cpu,cpu-total,cloud1lennart
,,10,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:20Z,0,usage_guest,cpu,cpu-total,cloud1lennart
,,11,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:18:50Z,0,usage_guest_nice,cpu,cpu-total,cloud1lennart
,,11,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:00Z,0,usage_guest_nice,cpu,cpu-total,cloud1lennart
,,11,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:10Z,0,usage_guest_nice,cpu,cpu-total,cloud1lennart
,,11,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:20Z,0,usage_guest_nice,cpu,cpu-total,cloud1lennart
,,12,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:18:50Z,98.99573186034868,usage_idle,cpu,cpu-total,cloud1lennart
,,12,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:00Z,98.72084273887792,usage_idle,cpu,cpu-total,cloud1lennart
,,12,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:10Z,74.41574415739895,usage_idle,cpu,cpu-total,cloud1lennart
,,12,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:20Z,88.51674641149518,usage_idle,cpu,cpu-total,cloud1lennart
,,13,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:18:50Z,0,usage_iowait,cpu,cpu-total,cloud1lennart
,,13,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:00Z,0,usage_iowait,cpu,cpu-total,cloud1lennart
,,13,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:10Z,0.5412054120538078,usage_iowait,cpu,cpu-total,cloud1lennart
,,13,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:20Z,0.20146058927211302,usage_iowait,cpu,cpu-total,cloud1lennart
,,14,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:18:50Z,0,usage_irq,cpu,cpu-total,cloud1lennart
,,14,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:00Z,0,usage_irq,cpu,cpu-total,cloud1lennart
,,14,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:10Z,0,usage_irq,cpu,cpu-total,cloud1lennart
,,14,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:20Z,0,usage_irq,cpu,cpu-total,cloud1lennart
,,15,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:18:50Z,0,usage_nice,cpu,cpu-total,cloud1lennart
,,15,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:00Z,0,usage_nice,cpu,cpu-total,cloud1lennart
,,15,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:10Z,0,usage_nice,cpu,cpu-total,cloud1lennart
,,15,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:20Z,0,usage_nice,cpu,cpu-total,cloud1lennart
,,16,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:18:50Z,0,usage_softirq,cpu,cpu-total,cloud1lennart
,,16,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:00Z,0,usage_softirq,cpu,cpu-total,cloud1lennart
,,16,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:10Z,0.1476014760146812,usage_softirq,cpu,cpu-total,cloud1lennart
,,16,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:20Z,0.22664316293114056,usage_softirq,cpu,cpu-total,cloud1lennart
,,17,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:18:50Z,0,usage_steal,cpu,cpu-total,cloud1lennart
,,17,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:00Z,0.20065211938806585,usage_steal,cpu,cpu-total,cloud1lennart
,,17,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:10Z,4.329643296430462,usage_steal,cpu,cpu-total,cloud1lennart
,,17,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:20Z,0.12591286829510195,usage_steal,cpu,cpu-total,cloud1lennart
,,18,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:18:50Z,0.47702736630674575,usage_system,cpu,cpu-total,cloud1lennart
,,18,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:00Z,0.42638575369918547,usage_system,cpu,cpu-total,cloud1lennart
,,18,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:10Z,3.936039360391685,usage_system,cpu,cpu-total,cloud1lennart
,,18,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:20Z,3.2233694283538084,usage_system,cpu,cpu-total,cloud1lennart
,,19,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:18:50Z,0.5272407732863431,usage_user,cpu,cpu-total,cloud1lennart
,,19,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:00Z,0.6521193880105189,usage_user,cpu,cpu-total,cloud1lennart
,,19,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:10Z,16.629766297653987,usage_user,cpu,cpu-total,cloud1lennart
,,19,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:20Z,7.70586753965835,usage_user,cpu,cpu-total,cloud1lennart
,,20,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:18:50Z,0,usage_guest,cpu,cpu-total,cloud2lennart
,,20,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:00Z,0,usage_guest,cpu,cpu-total,cloud2lennart
,,20,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:10Z,0,usage_guest,cpu,cpu-total,cloud2lennart
,,20,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:20Z,0,usage_guest,cpu,cpu-total,cloud2lennart
,,21,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:18:50Z,0,usage_guest_nice,cpu,cpu-total,cloud2lennart
,,21,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:00Z,0,usage_guest_nice,cpu,cpu-total,cloud2lennart
,,21,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:10Z,0,usage_guest_nice,cpu,cpu-total,cloud2lennart
,,21,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:20Z,0,usage_guest_nice,cpu,cpu-total,cloud2lennart
,,22,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:18:50Z,98.87104867031661,usage_idle,cpu,cpu-total,cloud2lennart
,,22,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:00Z,88.98092369475114,usage_idle,cpu,cpu-total,cloud2lennart
,,22,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:10Z,49.637952559326926,usage_idle,cpu,cpu-total,cloud2lennart
,,22,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:20Z,90.74446680082457,usage_idle,cpu,cpu-total,cloud2lennart
,,23,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:18:50Z,0,usage_iowait,cpu,cpu-total,cloud2lennart
,,23,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:00Z,0.6275100401602391,usage_iowait,cpu,cpu-total,cloud2lennart
,,23,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:10Z,0,usage_iowait,cpu,cpu-total,cloud2lennart
,,23,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:20Z,0.17605633802812848,usage_iowait,cpu,cpu-total,cloud2lennart
,,24,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:18:50Z,0,usage_irq,cpu,cpu-total,cloud2lennart
,,24,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:00Z,0,usage_irq,cpu,cpu-total,cloud2lennart
,,24,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:10Z,0,usage_irq,cpu,cpu-total,cloud2lennart
,,24,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:20Z,0,usage_irq,cpu,cpu-total,cloud2lennart
,,25,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:18:50Z,0,usage_nice,cpu,cpu-total,cloud2lennart
,,25,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:00Z,0,usage_nice,cpu,cpu-total,cloud2lennart
,,25,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:10Z,0,usage_nice,cpu,cpu-total,cloud2lennart
,,25,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:20Z,0,usage_nice,cpu,cpu-total,cloud2lennart
,,26,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:18:50Z,0,usage_softirq,cpu,cpu-total,cloud2lennart
,,26,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:00Z,0.2008032128512366,usage_softirq,cpu,cpu-total,cloud2lennart
,,26,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:10Z,0.12484394506872884,usage_softirq,cpu,cpu-total,cloud2lennart
,,26,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:20Z,0.2263581488933157,usage_softirq,cpu,cpu-total,cloud2lennart
,,27,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:18:50Z,0.025087807325661366,usage_steal,cpu,cpu-total,cloud2lennart
,,27,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:00Z,0.3012048192769262,usage_steal,cpu,cpu-total,cloud2lennart
,,27,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:10Z,1.473158551810674,usage_steal,cpu,cpu-total,cloud2lennart
,,27,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:20Z,0.07545271629773616,usage_steal,cpu,cpu-total,cloud2lennart
,,28,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:18:50Z,0.5519317611643362,usage_system,cpu,cpu-total,cloud2lennart
,,28,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:00Z,2.7108433734920507,usage_system,cpu,cpu-total,cloud2lennart
,,28,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:10Z,4.04494382022619,usage_system,cpu,cpu-total,cloud2lennart
,,28,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:20Z,1.810865191145954,usage_system,cpu,cpu-total,cloud2lennart
,,29,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:18:50Z,0.5519317611649066,usage_user,cpu,cpu-total,cloud2lennart
,,29,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:00Z,7.178714859432314,usage_user,cpu,cpu-total,cloud2lennart
,,29,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:10Z,44.71910112360928,usage_user,cpu,cpu-total,cloud2lennart
,,29,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:20Z,6.9668008048272965,usage_user,cpu,cpu-total,cloud2lennart
,,30,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:18:50Z,0,usage_guest,cpu,cpu-total,cloud3lennart
,,30,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:00Z,0,usage_guest,cpu,cpu-total,cloud3lennart
,,30,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:10Z,0,usage_guest,cpu,cpu-total,cloud3lennart
,,30,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:20Z,0,usage_guest,cpu,cpu-total,cloud3lennart
,,31,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:18:50Z,0,usage_guest_nice,cpu,cpu-total,cloud3lennart
,,31,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:00Z,0,usage_guest_nice,cpu,cpu-total,cloud3lennart
,,31,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:10Z,0,usage_guest_nice,cpu,cpu-total,cloud3lennart
,,31,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:20Z,0,usage_guest_nice,cpu,cpu-total,cloud3lennart
,,32,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:18:50Z,99.02108433731496,usage_idle,cpu,cpu-total,cloud3lennart
,,32,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:00Z,98.57035364934274,usage_idle,cpu,cpu-total,cloud3lennart
,,32,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:10Z,75.86206896556206,usage_idle,cpu,cpu-total,cloud3lennart
,,32,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:20Z,86.79435483871146,usage_idle,cpu,cpu-total,cloud3lennart
,,33,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:18:50Z,0,usage_iowait,cpu,cpu-total,cloud3lennart
,,33,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:00Z,0,usage_iowait,cpu,cpu-total,cloud3lennart
,,33,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:10Z,0.496154800297711,usage_iowait,cpu,cpu-total,cloud3lennart
,,33,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:20Z,0.2016129032261334,usage_iowait,cpu,cpu-total,cloud3lennart
,,34,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:18:50Z,0,usage_irq,cpu,cpu-total,cloud3lennart
,,34,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:00Z,0,usage_irq,cpu,cpu-total,cloud3lennart
,,34,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:10Z,0,usage_irq,cpu,cpu-total,cloud3lennart
,,34,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:20Z,0,usage_irq,cpu,cpu-total,cloud3lennart
,,35,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:18:50Z,0,usage_nice,cpu,cpu-total,cloud3lennart
,,35,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:00Z,0,usage_nice,cpu,cpu-total,cloud3lennart
,,35,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:10Z,0,usage_nice,cpu,cpu-total,cloud3lennart
,,35,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:20Z,0,usage_nice,cpu,cpu-total,cloud3lennart
,,36,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:18:50Z,0.025100401606386737,usage_softirq,cpu,cpu-total,cloud3lennart
,,36,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:00Z,0,usage_softirq,cpu,cpu-total,cloud3lennart
,,36,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:10Z,0.07442322004466105,usage_softirq,cpu,cpu-total,cloud3lennart
,,36,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:20Z,0.151209677419609,usage_softirq,cpu,cpu-total,cloud3lennart
,,37,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:18:50Z,0.025100401606422407,usage_steal,cpu,cpu-total,cloud3lennart
,,37,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:00Z,0.35114120892906175,usage_steal,cpu,cpu-total,cloud3lennart
,,37,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:10Z,3.9692384023817584,usage_steal,cpu,cpu-total,cloud3lennart
,,37,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:20Z,0.1008064516130846,usage_steal,cpu,cpu-total,cloud3lennart
,,38,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:18:50Z,0.42670682730857457,usage_system,cpu,cpu-total,cloud3lennart
,,38,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:00Z,0.5016302984702002,usage_system,cpu,cpu-total,cloud3lennart
,,38,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:10Z,3.5723145621437307,usage_system,cpu,cpu-total,cloud3lennart
,,38,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:20Z,3.4274193548440888,usage_system,cpu,cpu-total,cloud3lennart
,,39,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:18:50Z,0.5020080321277348,usage_user,cpu,cpu-total,cloud3lennart
,,39,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:00Z,0.5768748432406448,usage_user,cpu,cpu-total,cloud3lennart
,,39,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:10Z,16.025800049616496,usage_user,cpu,cpu-total,cloud3lennart
,,39,2024-06-07T12:18:41Z,2024-06-07T12:19:34.719609664Z,2024-06-07T12:19:20Z,9.324596774209557,usage_user,cpu,cpu-total,cloud3lennart

