#group,false,false,true,true,false,false,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string
#default,_result,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,cpu,host
,,22,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:30Z,70.08928571429666,usage_idle,cpu,cpu-total,cloud2lennart
,,23,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:00Z,0,usage_iowait,cpu,cpu-total,cloud2lennart
,,23,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:10Z,0,usage_iowait,cpu,cpu-total,cloud2lennart
,,23,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:20Z,0.5036514731810386,usage_iowait,cpu,cpu-total,cloud2lennart
,,23,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:30Z,0.19841269841265982,usage_iowait,cpu,cpu-total,cloud2lennart
,,24,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:00Z,0,usage_irq,cpu,cpu-total,cloud2lennart
,,24,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:10Z,0,usage_irq,cpu,cpu-total,cloud2lennart
,,24,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:20Z,0,usage_irq,cpu,cpu-total,cloud2lennart
,,24,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:30Z,0,usage_irq,cpu,cpu-total,cloud2lennart
,,25,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:00Z,0,usage_nice,cpu,cpu-total,cloud2lennart
,,25,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:10Z,0,usage_nice,cpu,cpu-total,cloud2lennart
,,25,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:20Z,0,usage_nice,cpu,cpu-total,cloud2lennart
,,25,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:30Z,0,usage_nice,cpu,cpu-total,cloud2lennart
,,26,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:00Z,0,usage_softirq,cpu,cpu-total,cloud2lennart
,,26,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:10Z,0.04983802641410289,usage_softirq,cpu,cpu-total,cloud2lennart
,,26,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:20Z,0.15109544195431518,usage_softirq,cpu,cpu-total,cloud2lennart
,,26,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:30Z,0.19841269841269504,usage_softirq,cpu,cpu-total,cloud2lennart
,,27,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:00Z,0.02510040160642341,usage_steal,cpu,cpu-total,cloud2lennart
,,27,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:10Z,0.7475703962122162,usage_steal,cpu,cpu-total,cloud2lennart
,,27,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:20Z,0.10073029463622206,usage_steal,cpu,cpu-total,cloud2lennart
,,27,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:30Z,3.447420634920039,usage_steal,cpu,cpu-total,cloud2lennart
,,28,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:00Z,0.4518072289161921,usage_system,cpu,cpu-total,cloud2lennart
,,28,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:10Z,0.448542237726926,usage_system,cpu,cpu-total,cloud2lennart
,,28,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:20Z,1.8635104507698397,usage_system,cpu,cpu-total,cloud2lennart
,,28,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:30Z,4.439484126983832,usage_system,cpu,cpu-total,cloud2lennart
,,29,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:00Z,0.5522088353424565,usage_user,cpu,cpu-total,cloud2lennart
,,29,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:10Z,0.6229753301768527,usage_user,cpu,cpu-total,cloud2lennart
,,29,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:20Z,2.845630823471958,usage_user,cpu,cpu-total,cloud2lennart
,,29,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:30Z,21.62698412698101,usage_user,cpu,cpu-total,cloud2lennart
,,30,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:00Z,0,usage_guest,cpu,cpu-total,cloud3lennart
,,30,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:10Z,0,usage_guest,cpu,cpu-total,cloud3lennart
,,30,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:20Z,0,usage_guest,cpu,cpu-total,cloud3lennart
,,30,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:30Z,0,usage_guest,cpu,cpu-total,cloud3lennart
,,31,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:00Z,0,usage_guest_nice,cpu,cpu-total,cloud3lennart
,,31,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:10Z,0,usage_guest_nice,cpu,cpu-total,cloud3lennart
,,31,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:20Z,0,usage_guest_nice,cpu,cpu-total,cloud3lennart
,,31,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:30Z,0,usage_guest_nice,cpu,cpu-total,cloud3lennart
,,32,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:00Z,99.02010050247718,usage_idle,cpu,cpu-total,cloud3lennart
,,32,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:10Z,98.154613466359,usage_idle,cpu,cpu-total,cloud3lennart
,,32,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:20Z,45.83963691377901,usage_idle,cpu,cpu-total,cloud3lennart
,,32,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:30Z,89.57605985038543,usage_idle,cpu,cpu-total,cloud3lennart
,,33,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:00Z,0,usage_iowait,cpu,cpu-total,cloud3lennart
,,33,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:10Z,0,usage_iowait,cpu,cpu-total,cloud3lennart
,,33,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:20Z,0.5547150781647527,usage_iowait,cpu,cpu-total,cloud3lennart
,,33,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:30Z,0.1995012468829046,usage_iowait,cpu,cpu-total,cloud3lennart
,,34,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:00Z,0,usage_irq,cpu,cpu-total,cloud3lennart
,,34,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:10Z,0,usage_irq,cpu,cpu-total,cloud3lennart
,,34,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:20Z,0,usage_irq,cpu,cpu-total,cloud3lennart
,,34,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:30Z,0,usage_irq,cpu,cpu-total,cloud3lennart
,,35,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:00Z,0,usage_nice,cpu,cpu-total,cloud3lennart
,,35,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:10Z,0,usage_nice,cpu,cpu-total,cloud3lennart
,,35,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:20Z,0,usage_nice,cpu,cpu-total,cloud3lennart
,,35,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:30Z,0,usage_nice,cpu,cpu-total,cloud3lennart
,,36,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:00Z,0,usage_softirq,cpu,cpu-total,cloud3lennart
,,36,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:10Z,0.024937655860304726,usage_softirq,cpu,cpu-total,cloud3lennart
,,36,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:20Z,0.3025718608171509,usage_softirq,cpu,cpu-total,cloud3lennart
,,36,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:30Z,0.17456359102252825,usage_softirq,cpu,cpu-total,cloud3lennart
,,37,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:00Z,0,usage_steal,cpu,cpu-total,cloud3lennart
,,37,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:10Z,0.8229426433908003,usage_steal,cpu,cpu-total,cloud3lennart
,,37,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:20Z,0.25214321734763767,usage_steal,cpu,cpu-total,cloud3lennart
,,37,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:30Z,1.571072319202896,usage_steal,cpu,cpu-total,cloud3lennart
,,38,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:00Z,0.47738693467364357,usage_system,cpu,cpu-total,cloud3lennart
,,38,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:10Z,0.4488778054854851,usage_system,cpu,cpu-total,cloud3lennart
,,38,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:20Z,5.194150277361329,usage_system,cpu,cpu-total,cloud3lennart
,,38,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:30Z,1.8453865336669295,usage_system,cpu,cpu-total,cloud3lennart
,,39,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:00Z,0.5025125628137603,usage_user,cpu,cpu-total,cloud3lennart
,,39,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:10Z,0.548628428927838,usage_user,cpu,cpu-total,cloud3lennart
,,39,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:20Z,47.8567826525776,usage_user,cpu,cpu-total,cloud3lennart
,,39,2024-06-07T12:11:54Z,2024-06-07T12:12:47.589490808Z,2024-06-07T12:12:30Z,6.633416458856357,usage_user,cpu,cpu-total,cloud3lennart

