#group,false,false,true,true,false,false,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string
#default,_result,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,cpu,host
,,15,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:40Z,0,usage_nice,cpu,cpu-total,cloud1lennart
,,16,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:10Z,0.05011275369587338,usage_softirq,cpu,cpu-total,cloud1lennart
,,16,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:20Z,0,usage_softirq,cpu,cpu-total,cloud1lennart
,,16,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:30Z,0.10015022533798125,usage_softirq,cpu,cpu-total,cloud1lennart
,,16,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:40Z,0.1260716086737651,usage_softirq,cpu,cpu-total,cloud1lennart
,,17,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:10Z,0.02505637684793669,usage_steal,cpu,cpu-total,cloud1lennart
,,17,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:20Z,0.07526342197694845,usage_steal,cpu,cpu-total,cloud1lennart
,,17,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:30Z,0.8512769153730185,usage_steal,cpu,cpu-total,cloud1lennart
,,17,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:40Z,0.25214321734760187,usage_steal,cpu,cpu-total,cloud1lennart
,,18,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:10Z,0.6264094211980968,usage_system,cpu,cpu-total,cloud1lennart
,,18,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:20Z,0.5770195684899618,usage_system,cpu,cpu-total,cloud1lennart
,,18,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:30Z,2.5538307461189844,usage_system,cpu,cpu-total,cloud1lennart
,,18,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:40Z,3.756933938479504,usage_system,cpu,cpu-total,cloud1lennart
,,19,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:10Z,0.7015785517423697,usage_user,cpu,cpu-total,cloud1lennart
,,19,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:20Z,0.5268439538387104,usage_user,cpu,cpu-total,cloud1lennart
,,19,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:30Z,13.77065598397516,usage_user,cpu,cpu-total,cloud1lennart
,,19,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:40Z,11.270801815437938,usage_user,cpu,cpu-total,cloud1lennart
,,20,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:10Z,0,usage_guest,cpu,cpu-total,cloud2lennart
,,20,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:20Z,0,usage_guest,cpu,cpu-total,cloud2lennart
,,20,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:30Z,0,usage_guest,cpu,cpu-total,cloud2lennart
,,20,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:40Z,0,usage_guest,cpu,cpu-total,cloud2lennart
,,21,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:10Z,0,usage_guest_nice,cpu,cpu-total,cloud2lennart
,,21,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:20Z,0,usage_guest_nice,cpu,cpu-total,cloud2lennart
,,21,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:30Z,0,usage_guest_nice,cpu,cpu-total,cloud2lennart
,,21,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:40Z,0,usage_guest_nice,cpu,cpu-total,cloud2lennart
,,22,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:10Z,98.7691534790487,usage_idle,cpu,cpu-total,cloud2lennart
,,22,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:20Z,95.72756974111573,usage_idle,cpu,cpu-total,cloud2lennart
,,22,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:30Z,43.67417677636812,usage_idle,cpu,cpu-total,cloud2lennart
,,22,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:40Z,91.22233400404963,usage_idle,cpu,cpu-total,cloud2lennart
,,23,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:10Z,0,usage_iowait,cpu,cpu-total,cloud2lennart
,,23,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:20Z,0.6031666247795358,usage_iowait,cpu,cpu-total,cloud2lennart
,,23,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:30Z,0.04951720722955664,usage_iowait,cpu,cpu-total,cloud2lennart
,,23,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:40Z,0.12575452716295912,usage_iowait,cpu,cpu-total,cloud2lennart
,,24,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:10Z,0,usage_irq,cpu,cpu-total,cloud2lennart
,,24,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:20Z,0,usage_irq,cpu,cpu-total,cloud2lennart
,,24,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:30Z,0,usage_irq,cpu,cpu-total,cloud2lennart
,,24,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:40Z,0,usage_irq,cpu,cpu-total,cloud2lennart
,,25,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:10Z,0,usage_nice,cpu,cpu-total,cloud2lennart
,,25,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:20Z,0,usage_nice,cpu,cpu-total,cloud2lennart
,,25,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:30Z,0,usage_nice,cpu,cpu-total,cloud2lennart
,,25,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:40Z,0,usage_nice,cpu,cpu-total,cloud2lennart
,,26,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:10Z,0.025119316754562897,usage_softirq,cpu,cpu-total,cloud2lennart
,,26,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:20Z,0.1507916561948884,usage_softirq,cpu,cpu-total,cloud2lennart
,,26,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:30Z,0.1485516216887051,usage_softirq,cpu,cpu-total,cloud2lennart
,,26,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:40Z,0.15090543259554381,usage_softirq,cpu,cpu-total,cloud2lennart
,,27,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:10Z,0.07535795026376009,usage_steal,cpu,cpu-total,cloud2lennart
,,27,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:20Z,0.10052777079656847,usage_steal,cpu,cpu-total,cloud2lennart
,,27,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:30Z,4.1842040108983625,usage_steal,cpu,cpu-total,cloud2lennart
,,27,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:40Z,0.4275653923540289,usage_steal,cpu,cpu-total,cloud2lennart
,,28,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:10Z,0.527505651846392,usage_system,cpu,cpu-total,cloud2lennart
,,28,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:20Z,1.6335762754447911,usage_system,cpu,cpu-total,cloud2lennart
,,28,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:30Z,4.506065857890393,usage_system,cpu,cpu-total,cloud2lennart
,,28,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:40Z,2.062374245472194,usage_system,cpu,cpu-total,cloud2lennart
,,29,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:10Z,0.6028636021095095,usage_user,cpu,cpu-total,cloud2lennart
,,29,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:20Z,1.7843679316395367,usage_user,cpu,cpu-total,cloud2lennart
,,29,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:30Z,47.43748452592434,usage_user,cpu,cpu-total,cloud2lennart
,,29,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:40Z,6.011066398389757,usage_user,cpu,cpu-total,cloud2lennart
,,30,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:10Z,0,usage_guest,cpu,cpu-total,cloud3lennart
,,30,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:20Z,0,usage_guest,cpu,cpu-total,cloud3lennart
,,30,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:30Z,0,usage_guest,cpu,cpu-total,cloud3lennart
,,30,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:40Z,0,usage_guest,cpu,cpu-total,cloud3lennart
,,31,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:10Z,0,usage_guest_nice,cpu,cpu-total,cloud3lennart
,,31,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:20Z,0,usage_guest_nice,cpu,cpu-total,cloud3lennart
,,31,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:30Z,0,usage_guest_nice,cpu,cpu-total,cloud3lennart
,,31,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:40Z,0,usage_guest_nice,cpu,cpu-total,cloud3lennart
,,32,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:10Z,98.79487823239096,usage_idle,cpu,cpu-total,cloud3lennart
,,32,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:20Z,99.01960784324771,usage_idle,cpu,cpu-total,cloud3lennart
,,32,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:30Z,88.4490102730131,usage_idle,cpu,cpu-total,cloud3lennart
,,32,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:40Z,78.16901408449776,usage_idle,cpu,cpu-total,cloud3lennart
,,33,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:10Z,0,usage_iowait,cpu,cpu-total,cloud3lennart
,,33,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:20Z,0,usage_iowait,cpu,cpu-total,cloud3lennart
,,33,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:30Z,0.526183913805636,usage_iowait,cpu,cpu-total,cloud3lennart
,,33,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:40Z,0.15090543259574687,usage_iowait,cpu,cpu-total,cloud3lennart
,,34,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:10Z,0,usage_irq,cpu,cpu-total,cloud3lennart
,,34,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:20Z,0,usage_irq,cpu,cpu-total,cloud3lennart
,,34,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:30Z,0,usage_irq,cpu,cpu-total,cloud3lennart
,,34,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:40Z,0,usage_irq,cpu,cpu-total,cloud3lennart
,,35,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:10Z,0,usage_nice,cpu,cpu-total,cloud3lennart
,,35,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:20Z,0,usage_nice,cpu,cpu-total,cloud3lennart
,,35,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:30Z,0,usage_nice,cpu,cpu-total,cloud3lennart
,,35,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:40Z,0,usage_nice,cpu,cpu-total,cloud3lennart
,,36,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:10Z,0.025106703489761985,usage_softirq,cpu,cpu-total,cloud3lennart
,,36,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:20Z,0,usage_softirq,cpu,cpu-total,cloud3lennart
,,36,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:30Z,0.15033826108732967,usage_softirq,cpu,cpu-total,cloud3lennart
,,36,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:40Z,0.12575452716308963,usage_softirq,cpu,cpu-total,cloud3lennart
,,37,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:10Z,0,usage_steal,cpu,cpu-total,cloud3lennart
,,37,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:20Z,0.12569130216197888,usage_steal,cpu,cpu-total,cloud3lennart
,,37,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:30Z,0.6264094211971832,usage_steal,cpu,cpu-total,cloud3lennart
,,37,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:40Z,0.22635814889361136,usage_steal,cpu,cpu-total,cloud3lennart
,,38,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:10Z,0.6276675872446205,usage_system,cpu,cpu-total,cloud3lennart
,,38,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:20Z,0.45248868778330975,usage_system,cpu,cpu-total,cloud3lennart
,,38,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:30Z,2.4054121773972748,usage_system,cpu,cpu-total,cloud3lennart
,,38,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:40Z,4.099597585517823,usage_system,cpu,cpu-total,cloud3lennart
,,39,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:10Z,0.5523474767759055,usage_user,cpu,cpu-total,cloud3lennart
,,39,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:20Z,0.4022121669179895,usage_user,cpu,cpu-total,cloud3lennart
,,39,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:30Z,7.842645953389007,usage_user,cpu,cpu-total,cloud3lennart
,,39,2024-06-07T12:10:03Z,2024-06-07T12:10:55.48040141Z,2024-06-07T12:10:40Z,17.228370221348925,usage_user,cpu,cpu-total,cloud3lennart

